# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003044
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.998913e-001 9.997871e-001 4.999448e-001 4.999448e-001 -3.999558e+000 9.320823e-003 1.406676e+003
7.200000e-001 9.999528e-001 9.999076e-001 4.999760e-001 4.999760e-001 -3.999808e+000 3.939223e-003 2.135412e+003
7.300000e-001 9.998995e-001 9.998031e-001 4.999490e-001 4.999490e-001 -3.999592e+000 8.153283e-003 1.462972e+003
7.400000e-001 9.998093e-001 9.996264e-001 4.999031e-001 4.999031e-001 -3.999225e+000 1.502598e-002 1.061873e+003
7.500000e-001 9.998421e-001 9.996907e-001 4.999198e-001 4.999198e-001 -3.999358e+000 1.212105e-002 1.167014e+003
7.600000e-001 9.998134e-001 9.996344e-001 4.999052e-001 4.999052e-001 -3.999242e+000 1.394059e-002 1.073481e+003
7.700000e-001 9.997847e-001 9.995782e-001 4.998906e-001 4.998906e-001 -3.999125e+000 1.565919e-002 9.993421e+002
7.800000e-001 9.997539e-001 9.995179e-001 4.998750e-001 4.998750e-001 -3.999000e+000 1.742713e-002 9.347844e+002
7.900000e-001 9.996166e-001 9.992492e-001 4.998052e-001 4.998052e-001 -3.998442e+000 2.695459e-002 7.481891e+002
8.000000e-001 9.996432e-001 9.993010e-001 4.998187e-001 4.998187e-001 -3.998550e+000 2.395642e-002 7.762529e+002
8.100000e-001 9.995538e-001 9.991279e-001 4.997729e-001 4.997729e-001 -3.998238e+000 2.967209e-002 6.606608e+002
8.200000e-001 9.995488e-001 9.991162e-001 4.997708e-001 4.997708e-001 -3.998167e+000 2.876330e-002 6.903127e+002
8.300000e-001 9.995017e-001 9.990238e-001 4.997469e-001 4.997469e-001 -3.997975e+000 3.097338e-002 6.568160e+002
8.400000e-001 9.994278e-001 9.988791e-001 4.997094e-001 4.997094e-001 -3.997675e+000 3.465709e-002 6.129550e+002
8.500000e-001 9.994258e-001 9.988751e-001 4.997083e-001 4.997083e-001 -3.997667e+000 3.396601e-002 6.118588e+002
8.600000e-001 9.992581e-001 9.985477e-001 4.996229e-001 4.996229e-001 -3.996988e+000 4.419397e-002 5.368063e+002
8.700000e-001 9.994612e-001 9.989460e-001 4.997260e-001 4.997260e-001 -3.997838e+000 3.116607e-002 6.143118e+002
8.800000e-001 9.992987e-001 9.986265e-001 4.996437e-001 4.996437e-001 -3.997150e+000 3.904405e-002 5.535914e+002
8.900000e-001 9.992423e-001 9.985185e-001 4.996146e-001 4.996146e-001 -3.996929e+000 4.420995e-002 5.328838e+002
9.000000e-001 9.989338e-001 9.979123e-001 4.994583e-001 4.994583e-001 -3.995667e+000 5.689767e-002 4.479574e+002
9.100000e-001 9.987882e-001 9.976272e-001 4.993844e-001 4.993844e-001 -3.995092e+000 6.208632e-002 4.186029e+002
9.200000e-001 9.986957e-001 9.974451e-001 4.993375e-001 4.993375e-001 -3.994700e+000 6.487872e-002 4.059874e+002
9.300000e-001 9.981600e-001 9.964024e-001 4.990646e-001 4.990677e-001 -3.992517e+000 9.698537e-002 3.393227e+002
9.400000e-001 9.982678e-001 9.966098e-001 4.991198e-001 4.991198e-001 -3.992971e+000 8.472163e-002 3.513812e+002
9.500000e-001 9.981511e-001 9.963822e-001 4.990604e-001 4.990609e-001 -3.992498e+000 8.912675e-002 3.377870e+002
9.600000e-001 9.977011e-001 9.955023e-001 4.988312e-001 4.988417e-001 -3.990660e+000 1.086524e-001 3.050175e+002
9.700000e-001 9.978779e-001 9.958445e-001 4.989219e-001 4.989219e-001 -3.991392e+000 9.396635e-002 3.170276e+002
9.800000e-001 9.979206e-001 9.959268e-001 4.989437e-001 4.989437e-001 -3.991550e+000 8.946182e-002 3.213904e+002
9.900000e-001 9.973917e-001 9.948997e-001 4.986740e-001 4.986740e-001 -3.989396e+000 1.182793e-001 2.875654e+002
1.000000e+000 9.974696e-001 9.950537e-001 4.987135e-001 4.987135e-001 -3.989744e+000 1.132622e-001 2.899825e+002
1.010000e+000 9.971601e-001 9.944450e-001 4.985615e-001 4.985589e-001 -3.988506e+000 1.194825e-001 2.730180e+002
1.020000e+000 9.971220e-001 9.943759e-001 4.985365e-001 4.985375e-001 -3.988346e+000 1.240514e-001 2.704743e+002
1.030000e+000 9.963987e-001 9.929589e-001 4.981687e-001 4.981703e-001 -3.985394e+000 1.471251e-001 2.421391e+002
1.040000e+000 9.960506e-001 9.922878e-001 4.980042e-001 4.979906e-001 -3.984050e+000 1.638996e-001 2.296431e+002
1.050000e+000 9.960642e-001 9.923087e-001 4.979979e-001 4.980094e-001 -3.984083e+000 1.553314e-001 2.298337e+002
1.060000e+000 9.952837e-001 9.907912e-001 4.976000e-001 4.976016e-001 -3.981029e+000 1.832505e-001 2.095901e+002
1.070000e+000 9.955179e-001 9.912433e-001 4.977198e-001 4.977229e-001 -3.981977e+000 1.670064e-001 2.147481e+002
1.080000e+000 9.949075e-001 9.900486e-001 4.974104e-001 4.974109e-001 -3.979400e+000 1.845916e-001 2.038832e+002
1.090000e+000 9.946941e-001 9.896542e-001 4.972969e-001 4.972969e-001 -3.978698e+000 2.026834e-001 1.940135e+002
1.100000e+000 9.945941e-001 9.894706e-001 4.972437e-001 4.972562e-001 -3.978396e+000 2.079851e-001 1.959105e+002
1.110000e+000 9.937052e-001 9.877129e-001 4.968052e-001 4.967969e-001 -3.974462e+000 2.244906e-001 1.858188e+002
1.120000e+000 9.938688e-001 9.880321e-001 4.969125e-001 4.968823e-001 -3.975158e+000 2.148124e-001 1.851898e+002
1.130000e+000 9.931090e-001 9.865554e-001 4.964990e-001 4.964948e-001 -3.972237e+000 2.331292e-001 1.736994e+002
1.140000e+000 9.930096e-001 9.863670e-001 4.964437e-001 4.964453e-001 -3.971787e+000 2.376488e-001 1.710392e+002
1.150000e+000 9.922367e-001 9.848661e-001 4.960719e-001 4.960516e-001 -3.968794e+000 2.555282e-001 1.631380e+002
1.160000e+000 9.918895e-001 9.841896e-001 4.958719e-001 4.958698e-001 -3.967394e+000 2.602693e-001 1.590951e+002
1.170000e+000 9.907906e-001 9.820643e-001 4.953375e-001 4.953193e-001 -3.962973e+000 2.980862e-001 1.501884e+002
1.180000e+000 9.906373e-001 9.817571e-001 4.952396e-001 4.952370e-001 -3.962694e+000 2.812569e-001 1.454912e+002
1.190000e+000 9.900433e-001 9.806290e-001 4.949365e-001 4.949354e-001 -3.960002e+000 3.186487e-001 1.434498e+002
1.200000e+000 9.898413e-001 9.802310e-001 4.948635e-001 4.948365e-001 -3.959075e+000 3.182549e-001 1.421199e+002
1.210000e+000 9.885792e-001 9.777813e-001 4.942000e-001 4.942167e-001 -3.954037e+000 3.427111e-001 1.326843e+002
1.220000e+000 9.871146e-001 9.749110e-001 4.934437e-001 4.934380e-001 -3.948223e+000 3.515610e-001 1.262320e+002
1.230000e+000 9.878414e-001 9.763408e-001 4.938042e-001 4.938922e-001 -3.951058e+000 3.443508e-001 1.298745e+002
1.240000e+000 9.872415e-001 9.751704e-001 4.935146e-001 4.935094e-001 -3.948731e+000 3.465966e-001 1.255684e+002
1.250000e+000 9.858684e-001 9.725371e-001 4.928292e-001 4.928078e-001 -3.943217e+000 3.904765e-001 1.201984e+002
1.260000e+000 9.850771e-001 9.710155e-001 4.924010e-001 4.924385e-001 -3.940015e+000 4.083003e-001 1.164268e+002
1.270000e+000 9.829049e-001 9.668498e-001 4.912979e-001 4.913281e-001 -3.931735e+000 4.597143e-001 1.066640e+002
1.280000e+000 9.816720e-001 9.644853e-001 4.906896e-001 4.906833e-001 -3.926925e+000 4.894671e-001 1.034967e+002
1.290000e+000 9.812809e-001 9.637666e-001 4.905115e-001 4.905380e-001 -3.925515e+000 5.085403e-001 1.014306e+002
1.300000e+000 9.813729e-001 9.639369e-001 4.904917e-001 4.905500e-001 -3.926017e+000 4.880240e-001 1.012724e+002
1.310000e+000 9.795917e-001 9.605325e-001 4.895917e-001 4.895943e-001 -3.918669e+000 5.374293e-001 9.764519e+001
1.320000e+000 9.801759e-001 9.616294e-001 4.899073e-001 4.898938e-001 -3.921181e+000 4.984064e-001 9.793987e+001
1.330000e+000 9.793650e-001 9.600377e-001 4.894844e-001 4.895234e-001 -3.917723e+000 4.954182e-001 9.784724e+001
1.340000e+000 9.754074e-001 9.525014e-001 4.874771e-001 4.874938e-001 -3.902277e+000 5.925647e-001 8.854205e+001
1.350000e+000 9.738199e-001 9.494796e-001 4.866813e-001 4.867344e-001 -3.895758e+000 6.225573e-001 8.574107e+001
1.360000e+000 9.746352e-001 9.510824e-001 4.871271e-001 4.870969e-001 -3.898952e+000 6.251260e-001 8.792030e+001
1.370000e+000 9.722176e-001 9.464531e-001 4.858667e-001 4.858755e-001 -3.889469e+000 6.501008e-001 8.402123e+001
1.380000e+000 9.717755e-001 9.456360e-001 4.856417e-001 4.856432e-001 -3.888408e+000 6.507996e-001 8.171880e+001
1.390000e+000 9.702423e-001 9.426978e-001 4.848073e-001 4.848323e-001 -3.881813e+000 6.758718e-001 8.012157e+001
1.400000e+000 9.676506e-001 9.377961e-001 4.834823e-001 4.835797e-001 -3.873017e+000 6.928421e-001 7.502277e+001
1.410000e+000 9.663958e-001 9.354873e-001 4.829063e-001 4.829802e-001 -3.867246e+000 7.594111e-001 7.461574e+001
1.420000e+000 9.659587e-001 9.347064e-001 4.827229e-001 4.826573e-001 -3.865369e+000 7.826721e-001 7.471601e+001
