# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250716_043919
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
 1.960000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.918723e-12  0.000000e+00
 2.040000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.463612e-12  0.000000e+00
 2.120000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.059044e-12  0.000000e+00
 2.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.697803e-12  0.000000e+00
 2.280000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.373917e-12  0.000000e+00
 2.360000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.082406e-12  0.000000e+00
 2.440000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.819096e-12  0.000000e+00
 2.520000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.580462e-12  0.000000e+00
 2.600000e-01  9.999590e-01  9.999188e-01  9.999688e-01  9.999688e-01 -3.999875e+00  7.381657e-03  2.289981e+03
 2.680000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.165706e-12  0.000000e+00
 2.760000e-01  1.000000e+00  1.000000e+00  1.000000e+00  9.999844e-01 -3.999969e+00  2.726690e-04  0.000000e+00
 2.840000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.819055e-12  0.000000e+00
 2.920000e-01  9.999795e-01  9.999594e-01  9.999844e-01  9.999844e-01 -3.999938e+00  2.929138e-03  3.238556e+03
 3.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.526374e-12  0.000000e+00
 3.080000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.396838e-12  0.000000e+00
 3.160000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.277016e-12  0.000000e+00
 3.240000e-01  9.999795e-01  9.999594e-01  9.999844e-01  9.999844e-01 -3.999938e+00  2.379115e-03  3.238556e+03
 3.320000e-01  9.999590e-01  9.999188e-01  9.999635e-01  9.999688e-01 -3.999865e+00  4.588573e-03  2.289981e+03
 3.400000e-01  1.000000e+00  1.000000e+00  9.999948e-01  9.999844e-01 -3.999958e+00  2.393310e-04  0.000000e+00
 3.480000e-01  9.999795e-01  9.999594e-01  9.999844e-01  9.999844e-01 -3.999938e+00  2.062277e-03  3.238556e+03
 3.560000e-01  9.999795e-01  9.999594e-01  9.999531e-01  9.999844e-01 -3.999875e+00  2.293481e-03  3.238556e+03
 3.640000e-01  9.999590e-01  9.999188e-01  9.999375e-01  9.999688e-01 -3.999813e+00  4.071192e-03  2.289981e+03
 3.720000e-01  9.998975e-01  9.997970e-01  9.999219e-01  9.999010e-01 -3.999646e+00  9.175555e-03  1.448267e+03
 3.800000e-01  9.999590e-01  9.999188e-01  9.999583e-01  9.999271e-01 -3.999771e+00  3.920245e-03  2.289981e+03
 3.880000e-01  9.997744e-01  9.995535e-01  9.998125e-01  9.998281e-01 -3.999281e+00  1.818585e-02  9.763606e+02
 3.960000e-01  9.998975e-01  9.997970e-01  9.998385e-01  9.998646e-01 -3.999406e+00  9.022915e-03  1.448267e+03
 4.040000e-01  9.998564e-01  9.997158e-01  9.998125e-01  9.998646e-01 -3.999354e+00  1.140939e-02  1.223983e+03
 4.120000e-01  9.997949e-01  9.995940e-01  9.997604e-01  9.997760e-01 -3.999073e+00  1.673595e-02  1.024026e+03
 4.200000e-01  9.995898e-01  9.991881e-01  9.995990e-01  9.996406e-01 -3.998479e+00  2.852907e-02  7.240210e+02
 4.280000e-01  9.997744e-01  9.995535e-01  9.997396e-01  9.997500e-01 -3.998979e+00  1.586125e-02  9.763606e+02
 4.360000e-01  9.996309e-01  9.992693e-01  9.995677e-01  9.995781e-01 -3.998292e+00  2.546608e-02  7.632009e+02
 4.440000e-01  9.996719e-01  9.993513e-01  9.996250e-01  9.995833e-01 -3.998417e+00  2.398570e-02  8.095136e+02
 4.520000e-01  9.994668e-01  9.989445e-01  9.994167e-01  9.995156e-01 -3.997865e+00  3.286820e-02  6.349690e+02
 4.600000e-01  9.991797e-01  9.983762e-01  9.991875e-01  9.992083e-01 -3.996792e+00  4.696807e-02  5.118543e+02
 4.680000e-01  9.993437e-01  9.987010e-01  9.993125e-01  9.993177e-01 -3.997260e+00  3.772516e-02  5.723178e+02
 4.760000e-01  9.993232e-01  9.986612e-01  9.993177e-01  9.992552e-01 -3.997146e+00  3.870801e-02  5.635738e+02
 4.840000e-01  9.994668e-01  9.989445e-01  9.994375e-01  9.993542e-01 -3.997583e+00  2.876056e-02  6.349690e+02
 4.920000e-01  9.988317e-01  9.976882e-01  9.988177e-01  9.987396e-01 -3.995135e+00  6.073093e-02  4.224299e+02
 5.050000e-01  9.984632e-01  9.969596e-01  9.984323e-01  9.983750e-01 -3.993615e+00  7.252097e-02  3.840522e+02
 5.100000e-01  9.986491e-01  9.973308e-01  9.985781e-01  9.985573e-01 -3.994333e+00  7.006023e-02  3.800007e+02
 5.150000e-01  9.980768e-01  9.962004e-01  9.980156e-01  9.981302e-01 -3.992396e+00  9.570229e-02  3.249757e+02
 5.200000e-01  9.977692e-01  9.955990e-01  9.978542e-01  9.977812e-01 -3.991375e+00  1.191757e-01  3.002001e+02
 5.250000e-01  9.982165e-01  9.964712e-01  9.981250e-01  9.981458e-01 -3.992563e+00  7.775772e-02  3.435468e+02
 5.300000e-01  9.979492e-01  9.959439e-01  9.978333e-01  9.979010e-01 -3.991469e+00  9.182387e-02  3.235241e+02
 5.350000e-01  9.982568e-01  9.965494e-01  9.979948e-01  9.980573e-01 -3.992104e+00  7.136567e-02  3.509657e+02
 5.400000e-01  9.971348e-01  9.943414e-01  9.972240e-01  9.972917e-01 -3.989073e+00  1.334257e-01  2.692656e+02
 5.450000e-01  9.976839e-01  9.954178e-01  9.976146e-01  9.976562e-01 -3.990542e+00  9.467815e-02  3.005666e+02
 5.500000e-01  9.975814e-01  9.952148e-01  9.973385e-01  9.974375e-01 -3.989552e+00  9.983910e-02  2.952808e+02
 5.550000e-01  9.960029e-01  9.921003e-01  9.961198e-01  9.962969e-01 -3.984875e+00  1.557796e-01  2.298625e+02
 5.600000e-01  9.963190e-01  9.927331e-01  9.962604e-01  9.963594e-01 -3.985344e+00  1.591144e-01  2.357597e+02
 5.650000e-01  9.965215e-01  9.931346e-01  9.963646e-01  9.963802e-01 -3.985615e+00  1.449657e-01  2.393199e+02
 5.700000e-01  9.971924e-01  9.944456e-01  9.969896e-01  9.968594e-01 -3.987760e+00  9.909833e-02  2.712756e+02
 5.750000e-01  9.960433e-01  9.921777e-01  9.961042e-01  9.960677e-01 -3.984385e+00  1.390884e-01  2.306225e+02
 5.800000e-01  9.959242e-01  9.919500e-01  9.958229e-01  9.957708e-01 -3.983188e+00  1.609568e-01  2.306799e+02
 5.850000e-01  9.963932e-01  9.928712e-01  9.962292e-01  9.960260e-01 -3.984573e+00  1.323374e-01  2.397364e+02
 5.900000e-01  9.945771e-01  9.893018e-01  9.947656e-01  9.945833e-01 -3.978885e+00  2.030521e-01  1.943815e+02
 5.950000e-01  9.948962e-01  9.899103e-01  9.948385e-01  9.945000e-01 -3.978677e+00  1.632573e-01  2.033195e+02
 6.000000e-01  9.951527e-01  9.904315e-01  9.951198e-01  9.948385e-01 -3.980000e+00  1.819367e-01  2.063698e+02
 6.050000e-01  9.948180e-01  9.897680e-01  9.946354e-01  9.946146e-01 -3.978583e+00  1.724014e-01  1.998465e+02
 6.100000e-01  9.938389e-01  9.878461e-01  9.937396e-01  9.937812e-01 -3.975083e+00  2.204145e-01  1.857649e+02
 6.150000e-01  9.943887e-01  9.889231e-01  9.938958e-01  9.942083e-01 -3.976333e+00  1.930071e-01  1.930537e+02
 6.200000e-01  9.935602e-01  9.873015e-01  9.936667e-01  9.933750e-01 -3.974375e+00  2.149887e-01  1.746227e+02
 6.250000e-01  9.923786e-01  9.849736e-01  9.924375e-01  9.924427e-01 -3.970010e+00  2.371975e-01  1.616471e+02
 6.300000e-01  9.918747e-01  9.839835e-01  9.919740e-01  9.919740e-01 -3.968146e+00  2.600122e-01  1.578286e+02
 6.350000e-01  9.911224e-01  9.825326e-01  9.912917e-01  9.913177e-01 -3.965469e+00  3.080334e-01  1.510457e+02
 6.400000e-01  9.914717e-01  9.831864e-01  9.917292e-01  9.915469e-01 -3.966719e+00  2.458187e-01  1.568641e+02
 6.450000e-01  9.903057e-01  9.809431e-01  9.904479e-01  9.902240e-01 -3.961948e+00  3.325887e-01  1.422569e+02
 6.500000e-01  9.910599e-01  9.823972e-01  9.911042e-01  9.910573e-01 -3.964781e+00  2.920749e-01  1.489855e+02
 6.550000e-01  9.912910e-01  9.828322e-01  9.909792e-01  9.908594e-01 -3.963885e+00  2.472485e-01  1.516973e+02
 6.600000e-01  9.893753e-01  9.790977e-01  9.893229e-01  9.895417e-01 -3.958438e+00  3.110955e-01  1.332277e+02
 6.650000e-01  9.892288e-01  9.788084e-01  9.890052e-01  9.890208e-01 -3.956469e+00  3.262379e-01  1.371933e+02
 6.700000e-01  9.879997e-01  9.763896e-01  9.880625e-01  9.883750e-01 -3.953229e+00  3.325707e-01  1.288687e+02
 6.750000e-01  9.884922e-01  9.773561e-01  9.882292e-01  9.881146e-01 -3.953438e+00  2.987212e-01  1.286294e+02
 6.800000e-01  9.878610e-01  9.761479e-01  9.877552e-01  9.877865e-01 -3.951708e+00  3.543635e-01  1.275620e+02
 6.850000e-01  9.873682e-01  9.751723e-01  9.876719e-01  9.871719e-01 -3.950271e+00  3.536701e-01  1.234875e+02
 6.900000e-01  9.852380e-01  9.709891e-01  9.853802e-01  9.854687e-01 -3.942344e+00  3.736198e-01  1.156634e+02
 6.950000e-01  9.860326e-01  9.725545e-01  9.859479e-01  9.858802e-01 -3.944135e+00  3.538066e-01  1.197656e+02
 7.000000e-01  9.833203e-01  9.672862e-01  9.833646e-01  9.841042e-01 -3.935896e+00  4.458090e-01  1.071070e+02
 7.050000e-01  9.838698e-01  9.683924e-01  9.843594e-01  9.840625e-01 -3.937656e+00  4.627363e-01  1.091953e+02
 7.100000e-01  9.847340e-01  9.700326e-01  9.844271e-01  9.847552e-01 -3.938865e+00  3.864676e-01  1.123517e+02
 7.150000e-01  9.825322e-01  9.657584e-01  9.831302e-01  9.826302e-01 -3.932083e+00  4.522851e-01  1.056932e+02
 7.200000e-01  9.833851e-01  9.674133e-01  9.831875e-01  9.831146e-01 -3.933438e+00  4.233097e-01  1.084367e+02
 7.250000e-01  9.832246e-01  9.670919e-01  9.822656e-01  9.831042e-01 -3.931490e+00  4.077959e-01  1.069612e+02
 7.300000e-01  9.809183e-01  9.626263e-01  9.807812e-01  9.811042e-01 -3.924438e+00  4.775167e-01  1.001347e+02
 7.350000e-01  9.817568e-01  9.642540e-01  9.813177e-01  9.816198e-01 -3.926833e+00  4.384673e-01  1.037693e+02
 7.400000e-01  9.791240e-01  9.591824e-01  9.789062e-01  9.796406e-01 -3.917927e+00  5.466323e-01  9.647326e+01
 7.450000e-01  9.775339e-01  9.560953e-01  9.779375e-01  9.778646e-01 -3.912458e+00  5.415520e-01  9.304833e+01
 7.500000e-01  9.777135e-01  9.563478e-01  9.777031e-01  9.775104e-01 -3.911677e+00  4.402662e-01  9.252033e+01
 7.550000e-01  9.773516e-01  9.556828e-01  9.775573e-01  9.772865e-01 -3.910583e+00  4.929967e-01  9.340337e+01
 7.600000e-01  9.777311e-01  9.564900e-01  9.771875e-01  9.775312e-01 -3.910292e+00  5.428047e-01  9.416834e+01
 7.650000e-01  9.761211e-01  9.533435e-01  9.757187e-01  9.757760e-01 -3.904573e+00  5.515338e-01  8.912835e+01
 7.700000e-01  9.734847e-01  9.482905e-01  9.727083e-01  9.735052e-01 -3.893948e+00  6.174013e-01  8.405212e+01
 7.750000e-01  9.728747e-01  9.471252e-01  9.730521e-01  9.731719e-01 -3.894594e+00  5.933962e-01  8.140617e+01
 7.800000e-01  9.727461e-01  9.468816e-01  9.721875e-01  9.729740e-01 -3.892010e+00  6.342948e-01  8.421043e+01
 7.850000e-01  9.702975e-01  9.421153e-01  9.702917e-01  9.708594e-01 -3.883948e+00  6.118247e-01  7.978933e+01
 7.900000e-01  9.691416e-01  9.399203e-01  9.689375e-01  9.693073e-01 -3.879031e+00  6.134971e-01  7.724001e+01
 7.950000e-01  9.682126e-01  9.381813e-01  9.685833e-01  9.683646e-01 -3.876083e+00  6.660600e-01  7.494785e+01
 8.000000e-01  9.666120e-01  9.351430e-01  9.667969e-01  9.670625e-01 -3.870677e+00  6.920874e-01  7.318315e+01
 8.050000e-01  9.679128e-01  9.375347e-01  9.681510e-01  9.676354e-01 -3.873635e+00  6.135291e-01  7.650363e+01
 8.100000e-01  9.646328e-01  9.313036e-01  9.646146e-01  9.652448e-01 -3.861385e+00  7.219084e-01  7.309062e+01
 8.150000e-01  9.634958e-01  9.291352e-01  9.630313e-01  9.637187e-01 -3.856437e+00  7.142668e-01  7.127649e+01
 8.200000e-01  9.637282e-01  9.295122e-01  9.633958e-01  9.637708e-01 -3.856750e+00  6.225264e-01  7.072555e+01
 8.250000e-01  9.641803e-01  9.305046e-01  9.646354e-01  9.637292e-01 -3.859188e+00  6.991498e-01  7.087894e+01
 8.300000e-01  9.610798e-01  9.246689e-01  9.611927e-01  9.608646e-01 -3.847302e+00  8.113046e-01  6.781959e+01
 8.350000e-01  9.589782e-01  9.206437e-01  9.592031e-01  9.594687e-01 -3.839948e+00  8.119268e-01  6.561155e+01
 8.400000e-01  9.582109e-01  9.191821e-01  9.584479e-01  9.580729e-01 -3.836458e+00  8.053823e-01  6.619895e+01
 8.450000e-01  9.558789e-01  9.146847e-01  9.555781e-01  9.560365e-01 -3.827062e+00  7.436675e-01  6.348922e+01
 8.500000e-01  9.577119e-01  9.181634e-01  9.573906e-01  9.568385e-01 -3.831229e+00  7.422645e-01  6.568455e+01
 8.550000e-01  9.528187e-01  9.088526e-01  9.528437e-01  9.537812e-01 -3.817146e+00  7.584773e-01  6.036149e+01
 8.600000e-01  9.506354e-01  9.049174e-01  9.520104e-01  9.512292e-01 -3.810417e+00  9.202234e-01  5.889511e+01
 8.650000e-01  9.497168e-01  9.031746e-01  9.506823e-01  9.504479e-01 -3.806198e+00  8.836930e-01  5.995347e+01
 8.700000e-01  9.525052e-01  9.084034e-01  9.516979e-01  9.524740e-01 -3.812427e+00  8.217083e-01  6.015189e+01
 8.750000e-01  9.495231e-01  9.027017e-01  9.500417e-01  9.499896e-01 -3.804333e+00  8.050190e-01  5.841632e+01
 8.800000e-01  9.466865e-01  8.973780e-01  9.466667e-01  9.470573e-01 -3.792823e+00  8.096831e-01  5.623637e+01
 8.850000e-01  9.454056e-01  8.949987e-01  9.452917e-01  9.458750e-01 -3.787312e+00  8.233167e-01  5.579012e+01
 8.900000e-01  9.449460e-01  8.942614e-01  9.442031e-01  9.450417e-01 -3.784177e+00  9.253359e-01  5.598217e+01
 8.950000e-01  9.410247e-01  8.869344e-01  9.421667e-01  9.415312e-01 -3.773375e+00  9.613418e-01  5.342705e+01
 9.000000e-01  9.376276e-01  8.806906e-01  9.389844e-01  9.377500e-01 -3.759385e+00  1.034355e+00  5.204678e+01
 9.050000e-01  9.353337e-01  8.763524e-01  9.365625e-01  9.370208e-01 -3.753375e+00  1.007982e+00  5.044475e+01
 9.100000e-01  9.318711e-01  8.700575e-01  9.338437e-01  9.338281e-01 -3.742573e+00  1.097380e+00  4.879547e+01
 9.150000e-01  9.372939e-01  8.799160e-01  9.379062e-01  9.378698e-01 -3.757427e+00  9.077328e-01  5.320898e+01
 9.200000e-01  9.301660e-01  8.668940e-01  9.314896e-01  9.316250e-01 -3.733979e+00  1.075819e+00  4.859386e+01
 9.250000e-01  9.299300e-01  8.665860e-01  9.303385e-01  9.311042e-01 -3.731031e+00  1.119333e+00  4.744182e+01
 9.300000e-01  9.296208e-01  8.657897e-01  9.297760e-01  9.314896e-01 -3.730427e+00  1.001339e+00  4.812184e+01
 9.350000e-01  9.264655e-01  8.598313e-01  9.276823e-01  9.274062e-01 -3.718760e+00  9.860241e-01  4.644583e+01
 9.400000e-01  9.215876e-01  8.512087e-01  9.232760e-01  9.232240e-01 -3.702417e+00  1.190328e+00  4.531440e+01
 9.450000e-01  9.223177e-01  8.525183e-01  9.225729e-01  9.233281e-01 -3.702302e+00  1.119896e+00  4.496895e+01
 9.500000e-01  9.195384e-01  8.473924e-01  9.200208e-01  9.211042e-01 -3.692646e+00  1.136257e+00  4.404288e+01
 9.550000e-01  9.142897e-01  8.380925e-01  9.159219e-01  9.164323e-01 -3.675458e+00  1.296943e+00  4.318126e+01
 9.600000e-01  9.152220e-01  8.395908e-01  9.161198e-01  9.168750e-01 -3.676156e+00  1.166036e+00  4.361801e+01
 9.650000e-01  9.099831e-01  8.302290e-01  9.123646e-01  9.125677e-01 -3.662698e+00  1.263910e+00  4.144913e+01
 9.700000e-01  9.097376e-01  8.295318e-01  9.103281e-01  9.119167e-01 -3.656052e+00  1.080870e+00  4.177886e+01
 9.750000e-01  9.067100e-01  8.244190e-01  9.087135e-01  9.083021e-01 -3.645844e+00  1.230835e+00  4.071673e+01
 9.800000e-01  9.057354e-01  8.226222e-01  9.081823e-01  9.068750e-01 -3.641615e+00  1.316675e+00  4.073357e+01
 9.850000e-01  9.036715e-01  8.189485e-01  9.054271e-01  9.057656e-01 -3.635594e+00  1.262484e+00  3.990080e+01
 9.900000e-01  9.026895e-01  8.174754e-01  9.043281e-01  9.048073e-01 -3.631646e+00  1.449873e+00  3.960257e+01
 9.950000e-01  8.984687e-01  8.098273e-01  9.000521e-01  9.001198e-01 -3.613781e+00  1.354617e+00  3.861129e+01
 1.000000e+00  8.907660e-01  7.960809e-01  8.950000e-01  8.940260e-01 -3.594365e+00  1.365122e+00  3.629525e+01
 1.010000e+00  8.870785e-01  7.900274e-01  8.909062e-01  8.902240e-01 -3.577865e+00  1.600724e+00  3.586747e+01
 1.020000e+00  8.834326e-01  7.833282e-01  8.873802e-01  8.875938e-01 -3.568510e+00  1.486995e+00  3.474098e+01
 1.030000e+00  8.810999e-01  7.793075e-01  8.825000e-01  8.836562e-01 -3.550437e+00  1.434350e+00  3.442876e+01
 1.040000e+00  8.720726e-01  7.638554e-01  8.734323e-01  8.757292e-01 -3.518781e+00  1.578154e+00  3.295134e+01
 1.050000e+00  8.662796e-01  7.538445e-01  8.707240e-01  8.692969e-01 -3.504271e+00  1.528205e+00  3.170175e+01
 1.060000e+00  8.584967e-01  7.401621e-01  8.634844e-01  8.639219e-01 -3.475833e+00  1.508801e+00  3.121693e+01
 1.070000e+00  8.515146e-01  7.295016e-01  8.548646e-01  8.571719e-01 -3.448906e+00  1.883704e+00  2.979945e+01
 1.080000e+00  8.448900e-01  7.178469e-01  8.502240e-01  8.494167e-01 -3.425677e+00  1.757025e+00  2.908359e+01
 1.090000e+00  8.364502e-01  7.034364e-01  8.419479e-01  8.429010e-01 -3.401219e+00  1.578043e+00  2.769058e+01
 1.100000e+00  8.311745e-01  6.959438e-01  8.380729e-01  8.394167e-01 -3.385667e+00  2.010786e+00  2.679148e+01
 1.110000e+00  8.176556e-01  6.738844e-01  8.250573e-01  8.265781e-01 -3.340500e+00  2.063475e+00  2.558257e+01
 1.120000e+00  8.159043e-01  6.707148e-01  8.224271e-01  8.247188e-01 -3.331729e+00  1.981958e+00  2.540021e+01
 1.130000e+00  8.008109e-01  6.461616e-01  8.109115e-01  8.108958e-01 -3.286385e+00  1.763363e+00  2.398430e+01
 1.140000e+00  7.861921e-01  6.237371e-01  7.981927e-01  7.985990e-01 -3.244792e+00  1.970435e+00  2.226479e+01
 1.150000e+00  7.894544e-01  6.296871e-01  7.997292e-01  7.999583e-01 -3.245583e+00  2.236538e+00  2.293720e+01
 1.160000e+00  7.669167e-01  5.944541e-01  7.795781e-01  7.822500e-01 -3.180240e+00  2.158492e+00  2.084992e+01
 1.170000e+00  7.571263e-01  5.795377e-01  7.706250e-01  7.733958e-01 -3.149833e+00  2.085091e+00  1.983386e+01
 1.180000e+00  7.555475e-01  5.770105e-01  7.693594e-01  7.703698e-01 -3.138333e+00  2.071521e+00  2.030045e+01
 1.190000e+00  7.490020e-01  5.682835e-01  7.626823e-01  7.642969e-01 -3.115625e+00  2.345271e+00  1.949209e+01
 1.200000e+00  7.340309e-01  5.468302e-01  7.474375e-01  7.530260e-01 -3.071073e+00  2.403731e+00  1.876473e+01
 1.210000e+00  7.206839e-01  5.283647e-01  7.362135e-01  7.407240e-01 -3.031875e+00  2.672321e+00  1.805972e+01
 1.220000e+00  7.109548e-01  5.136375e-01  7.282760e-01  7.317083e-01 -2.997885e+00  2.393891e+00  1.742848e+01
 1.230000e+00  7.043210e-01  5.041603e-01  7.206458e-01  7.246823e-01 -2.975927e+00  2.318644e+00  1.695610e+01
 1.240000e+00  6.757275e-01  4.654555e-01  6.974583e-01  7.020000e-01 -2.895271e+00  2.310984e+00  1.537648e+01
 1.250000e+00  6.686475e-01  4.570075e-01  6.919010e-01  6.975990e-01 -2.877625e+00  2.576127e+00  1.516643e+01
 1.260000e+00  6.483200e-01  4.296485e-01  6.748281e-01  6.815260e-01 -2.823375e+00  2.398414e+00  1.406963e+01
 1.270000e+00  6.411357e-01  4.225846e-01  6.661406e-01  6.731927e-01 -2.792979e+00  2.967060e+00  1.382892e+01
 1.280000e+00  6.224808e-01  3.991981e-01  6.499427e-01  6.557396e-01 -2.735198e+00  2.821858e+00  1.339496e+01
 1.290000e+00  6.095781e-01  3.825145e-01  6.417552e-01  6.494167e-01 -2.700469e+00  2.498109e+00  1.290722e+01
 1.300000e+00  5.677171e-01  3.359258e-01  6.077865e-01  6.176979e-01 -2.607302e+00  3.083121e+00  1.120510e+01
 1.310000e+00  5.436882e-01  3.126167e-01  5.854063e-01  5.978333e-01 -2.530646e+00  3.415523e+00  1.047252e+01
 1.320000e+00  5.294655e-01  2.938381e-01  5.720521e-01  5.873281e-01 -2.498552e+00  2.786728e+00  1.001275e+01
 1.330000e+00  5.134372e-01  2.801209e-01  5.594427e-01  5.727865e-01 -2.452833e+00  3.172449e+00  9.560898e+00
 1.340000e+00  5.007555e-01  2.663931e-01  5.480260e-01  5.620365e-01 -2.416625e+00  3.117814e+00  9.420885e+00
 1.350000e+00  4.648197e-01  2.321217e-01  5.165729e-01  5.337031e-01 -2.321927e+00  3.214830e+00  8.517129e+00
 1.360000e+00  4.359326e-01  2.084025e-01  4.931823e-01  5.150625e-01 -2.257948e+00  3.558235e+00  7.777304e+00
 1.370000e+00  3.997204e-01  1.777317e-01  4.654115e-01  4.911875e-01 -2.176656e+00  3.248972e+00  6.972696e+00
 1.380000e+00  4.120179e-01  1.857954e-01  4.780104e-01  4.919792e-01 -2.180833e+00  2.979279e+00  7.475635e+00
 1.390000e+00  3.759378e-01  1.585221e-01  4.428542e-01  4.669219e-01 -2.093427e+00  2.889667e+00  6.723829e+00
 1.400000e+00  3.556146e-01  1.444591e-01  4.275938e-01  4.539115e-01 -2.046219e+00  3.444430e+00  6.442490e+00
 1.410000e+00  3.491615e-01  1.390362e-01  4.256198e-01  4.436667e-01 -2.021656e+00  3.005154e+00  6.356888e+00
 1.420000e+00  3.055905e-01  1.094718e-01  3.890573e-01  4.149844e-01 -1.927479e+00  2.944331e+00  5.580171e+00
 1.430000e+00  2.695062e-01  8.652377e-02  3.579010e-01  3.868802e-01 -1.839271e+00  2.596429e+00  5.030224e+00
 1.440000e+00  2.708776e-01  8.777308e-02  3.554792e-01  3.871875e-01 -1.823833e+00  2.606934e+00  5.114102e+00
 1.450000e+00  2.546702e-01  8.059770e-02  3.413854e-01  3.723229e-01 -1.781875e+00  2.936301e+00  4.925658e+00
 1.460000e+00  2.593206e-01  8.197739e-02  3.498750e-01  3.762552e-01 -1.782156e+00  2.689188e+00  4.969105e+00
 1.470000e+00  2.241455e-01  6.372111e-02  3.163281e-01  3.467396e-01 -1.694031e+00  2.365256e+00  4.399582e+00
 1.480000e+00  2.043613e-01  5.380791e-02  2.981562e-01  3.316875e-01 -1.633458e+00  2.325953e+00  4.181126e+00
 1.490000e+00  1.939964e-01  4.925826e-02  2.911667e-01  3.217656e-01 -1.610490e+00  2.225740e+00  3.989278e+00
 1.500000e+00  1.757780e-01  4.129717e-02  2.762708e-01  3.089323e-01 -1.563510e+00  2.033054e+00  3.716947e+00
 1.510000e+00  1.730238e-01  3.883523e-02  2.728177e-01  3.056771e-01 -1.544510e+00  1.861865e+00  3.723884e+00
