# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003317
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.998482e-001 9.997027e-001 4.999229e-001 4.999229e-001 -3.999383e+000 1.300028e-002 1.190438e+003
7.200000e-001 9.997949e-001 9.995983e-001 4.998958e-001 4.998958e-001 -3.999167e+000 1.706104e-002 1.024026e+003
7.300000e-001 9.998852e-001 9.997750e-001 4.999417e-001 4.999417e-001 -3.999533e+000 9.314768e-003 1.368475e+003
7.400000e-001 9.998564e-001 9.997188e-001 4.999271e-001 4.999271e-001 -3.999417e+000 1.132294e-002 1.223983e+003
7.500000e-001 9.999077e-001 9.998192e-001 4.999531e-001 4.999531e-001 -3.999625e+000 7.095111e-003 1.526615e+003
7.600000e-001 9.997171e-001 9.994460e-001 4.998562e-001 4.998562e-001 -3.998850e+000 2.170634e-002 8.672424e+002
7.700000e-001 9.998277e-001 9.996625e-001 4.999125e-001 4.999125e-001 -3.999300e+000 1.254057e-002 1.117323e+003
7.800000e-001 9.998544e-001 9.997150e-001 4.999260e-001 4.999260e-001 -3.999408e+000 1.062867e-002 1.214080e+003
7.900000e-001 9.999036e-001 9.998112e-001 4.999510e-001 4.999510e-001 -3.999608e+000 6.678353e-003 1.493778e+003
8.000000e-001 9.996801e-001 9.993733e-001 4.998375e-001 4.998375e-001 -3.998700e+000 2.149767e-002 8.198296e+002
8.100000e-001 9.994073e-001 9.988390e-001 4.996990e-001 4.996990e-001 -3.997592e+000 3.858815e-002 6.022506e+002
8.200000e-001 9.995714e-001 9.991604e-001 4.997823e-001 4.997823e-001 -3.998258e+000 2.734033e-002 7.082539e+002
8.300000e-001 9.993111e-001 9.986513e-001 4.996500e-001 4.996500e-001 -3.997200e+000 4.391609e-002 5.577367e+002
8.400000e-001 9.996616e-001 9.993371e-001 4.998281e-001 4.998281e-001 -3.998625e+000 2.061461e-002 7.971497e+002
8.500000e-001 9.990689e-001 9.981761e-001 4.995271e-001 4.995271e-001 -3.996217e+000 5.458752e-002 4.804234e+002
8.600000e-001 9.991101e-001 9.982573e-001 4.995479e-001 4.995479e-001 -3.996383e+000 5.198993e-002 4.929876e+002
8.700000e-001 9.991942e-001 9.984225e-001 4.995906e-001 4.995906e-001 -3.996737e+000 4.600184e-002 5.130643e+002
8.800000e-001 9.991530e-001 9.983408e-001 4.995698e-001 4.995698e-001 -3.996558e+000 4.642695e-002 5.037273e+002
8.900000e-001 9.989506e-001 9.979462e-001 4.994667e-001 4.994667e-001 -3.995746e+000 5.807005e-002 4.524431e+002
9.000000e-001 9.991635e-001 9.983625e-001 4.995750e-001 4.995750e-001 -3.996613e+000 4.478605e-002 5.041771e+002
9.100000e-001 9.989172e-001 9.978790e-001 4.994500e-001 4.994500e-001 -3.995600e+000 5.539436e-002 4.455148e+002
9.200000e-001 9.985344e-001 9.971328e-001 4.992552e-001 4.992552e-001 -3.994042e+000 7.723574e-002 3.848002e+002
9.300000e-001 9.988521e-001 9.977535e-001 4.994167e-001 4.994167e-001 -3.995344e+000 5.815212e-002 4.311790e+002
9.400000e-001 9.980621e-001 9.962098e-001 4.990146e-001 4.990146e-001 -3.992235e+000 9.342132e-002 3.246996e+002
9.500000e-001 9.975868e-001 9.952827e-001 4.987729e-001 4.987729e-001 -3.990212e+000 1.204213e-001 2.992658e+002
9.600000e-001 9.982171e-001 9.965117e-001 4.990937e-001 4.990937e-001 -3.992815e+000 8.287652e-002 3.415200e+002
9.700000e-001 9.981073e-001 9.963007e-001 4.990375e-001 4.990437e-001 -3.992385e+000 8.896357e-002 3.287743e+002
9.800000e-001 9.975665e-001 9.952368e-001 4.987635e-001 4.987635e-001 -3.990135e+000 1.066916e-001 2.952954e+002
9.900000e-001 9.967428e-001 9.936362e-001 4.983427e-001 4.983500e-001 -3.987013e+000 1.417705e-001 2.468190e+002
1.000000e+000 9.978999e-001 9.958925e-001 4.989323e-001 4.989323e-001 -3.991492e+000 9.248915e-002 3.181790e+002
1.010000e+000 9.967006e-001 9.935448e-001 4.983229e-001 4.983250e-001 -3.986656e+000 1.353015e-001 2.518545e+002
1.020000e+000 9.967980e-001 9.937394e-001 4.983729e-001 4.983719e-001 -3.987012e+000 1.343653e-001 2.579236e+002
1.030000e+000 9.967764e-001 9.936929e-001 4.983615e-001 4.983615e-001 -3.986921e+000 1.283781e-001 2.573516e+002
1.040000e+000 9.964483e-001 9.930598e-001 4.981937e-001 4.981964e-001 -3.985696e+000 1.425609e-001 2.420165e+002
1.050000e+000 9.963131e-001 9.927988e-001 4.981240e-001 4.981240e-001 -3.985229e+000 1.456518e-001 2.351526e+002
1.060000e+000 9.951680e-001 9.905579e-001 4.975479e-001 4.975438e-001 -3.980471e+000 1.829358e-001 2.099729e+002
1.070000e+000 9.949941e-001 9.902183e-001 4.974542e-001 4.974552e-001 -3.979735e+000 1.869560e-001 2.043995e+002
1.080000e+000 9.948178e-001 9.898769e-001 4.973635e-001 4.973708e-001 -3.979221e+000 1.860043e-001 1.975201e+002
1.090000e+000 9.943322e-001 9.889273e-001 4.971167e-001 4.971167e-001 -3.977079e+000 2.012915e-001 1.925644e+002
1.100000e+000 9.943867e-001 9.890413e-001 4.971521e-001 4.971438e-001 -3.977356e+000 2.017275e-001 1.929261e+002
1.110000e+000 9.932080e-001 9.867371e-001 4.965448e-001 4.965464e-001 -3.972537e+000 2.316720e-001 1.762693e+002
1.120000e+000 9.926087e-001 9.855888e-001 4.963010e-001 4.962406e-001 -3.970456e+000 2.535252e-001 1.647173e+002
1.130000e+000 9.920244e-001 9.844500e-001 4.959646e-001 4.959427e-001 -3.968185e+000 2.624970e-001 1.582109e+002
1.140000e+000 9.922505e-001 9.848845e-001 4.960760e-001 4.960615e-001 -3.968717e+000 2.572586e-001 1.648068e+002
1.150000e+000 9.913077e-001 9.830543e-001 4.956427e-001 4.955995e-001 -3.964827e+000 2.865415e-001 1.559277e+002
1.160000e+000 9.910351e-001 9.825256e-001 4.954417e-001 4.954651e-001 -3.964010e+000 2.833586e-001 1.505865e+002
1.170000e+000 9.902835e-001 9.810707e-001 4.950521e-001 4.950797e-001 -3.960837e+000 3.071556e-001 1.464576e+002
1.180000e+000 9.907251e-001 9.819240e-001 4.952750e-001 4.952781e-001 -3.962644e+000 2.863759e-001 1.501465e+002
1.190000e+000 9.893366e-001 9.792846e-001 4.945729e-001 4.945620e-001 -3.957460e+000 3.468690e-001 1.351439e+002
1.200000e+000 9.898812e-001 9.802965e-001 4.949073e-001 4.948490e-001 -3.959206e+000 3.090132e-001 1.408748e+002
1.210000e+000 9.880158e-001 9.766867e-001 4.939010e-001 4.939016e-001 -3.952081e+000 3.503278e-001 1.299679e+002
1.220000e+000 9.871788e-001 9.750961e-001 4.934927e-001 4.934781e-001 -3.948604e+000 3.891560e-001 1.258505e+002
1.230000e+000 9.865591e-001 9.738972e-001 4.931646e-001 4.931807e-001 -3.946275e+000 3.974374e-001 1.220033e+002
1.240000e+000 9.856038e-001 9.720470e-001 4.926625e-001 4.926620e-001 -3.942706e+000 4.067585e-001 1.167709e+002
1.250000e+000 9.847967e-001 9.704957e-001 4.922667e-001 4.922547e-001 -3.939215e+000 4.303649e-001 1.133095e+002
1.260000e+000 9.853485e-001 9.715511e-001 4.925354e-001 4.925875e-001 -3.941298e+000 4.076028e-001 1.174252e+002
1.270000e+000 9.835976e-001 9.682444e-001 4.916177e-001 4.916948e-001 -3.934748e+000 4.765631e-001 1.092291e+002
1.280000e+000 9.837781e-001 9.685336e-001 4.917354e-001 4.917542e-001 -3.935142e+000 4.377642e-001 1.107937e+002
1.290000e+000 9.811071e-001 9.634461e-001 4.903698e-001 4.904359e-001 -3.924400e+000 5.335452e-001 1.020630e+002
1.300000e+000 9.813316e-001 9.638445e-001 4.905063e-001 4.905042e-001 -3.925288e+000 4.948779e-001 1.033417e+002
1.310000e+000 9.791410e-001 9.596609e-001 4.894552e-001 4.894161e-001 -3.916648e+000 5.472324e-001 9.661285e+001
1.320000e+000 9.784114e-001 9.582290e-001 4.889969e-001 4.890193e-001 -3.914390e+000 5.281517e-001 9.460599e+001
1.330000e+000 9.782980e-001 9.579905e-001 4.889302e-001 4.889521e-001 -3.913802e+000 5.111792e-001 9.452147e+001
1.340000e+000 9.760430e-001 9.537386e-001 4.878458e-001 4.878656e-001 -3.904833e+000 5.838620e-001 8.925140e+001
1.350000e+000 9.745133e-001 9.508593e-001 4.870698e-001 4.870646e-001 -3.898946e+000 6.340021e-001 8.646148e+001
1.360000e+000 9.729968e-001 9.478979e-001 4.862823e-001 4.862604e-001 -3.892508e+000 6.253503e-001 8.475629e+001
1.370000e+000 9.717299e-001 9.456026e-001 4.856094e-001 4.855958e-001 -3.888469e+000 6.740287e-001 8.165251e+001
1.380000e+000 9.710122e-001 9.442035e-001 4.853313e-001 4.852464e-001 -3.884750e+000 6.877899e-001 8.177389e+001
1.390000e+000 9.681721e-001 9.388283e-001 4.838385e-001 4.837474e-001 -3.874088e+000 7.399100e-001 7.689638e+001
1.400000e+000 9.693299e-001 9.409747e-001 4.843552e-001 4.844510e-001 -3.878669e+000 6.814851e-001 7.851454e+001
1.410000e+000 9.674012e-001 9.373352e-001 4.834073e-001 4.834193e-001 -3.871102e+000 7.108405e-001 7.548097e+001
1.420000e+000 9.638565e-001 9.306433e-001 4.816010e-001 4.817073e-001 -3.856754e+000 7.780061e-001 7.193707e+001
1.430000e+000 9.646371e-001 9.321331e-001 4.820313e-001 4.820677e-001 -3.860592e+000 7.509100e-001 7.231801e+001
1.440000e+000 9.634927e-001 9.299382e-001 4.813656e-001 4.814427e-001 -3.855208e+000 7.665560e-001 7.194669e+001
1.450000e+000 9.616539e-001 9.264669e-001 4.804979e-001 4.805120e-001 -3.848954e+000 7.713172e-001 6.930863e+001
1.460000e+000 9.611874e-001 9.257273e-001 4.802240e-001 4.802740e-001 -3.847373e+000 8.183532e-001 6.883399e+001
1.470000e+000 9.581157e-001 9.198887e-001 4.786656e-001 4.787109e-001 -3.835365e+000 8.237449e-001 6.605371e+001
1.480000e+000 9.579071e-001 9.195777e-001 4.785750e-001 4.785198e-001 -3.833854e+000 8.712941e-001 6.735695e+001
1.490000e+000 9.548907e-001 9.138215e-001 4.770260e-001 4.770099e-001 -3.821906e+000 8.657236e-001 6.419998e+001
1.500000e+000 9.520504e-001 9.085386e-001 4.757729e-001 4.756458e-001 -3.812094e+000 8.977830e-001 6.057470e+001
1.510000e+000 9.522655e-001 9.091814e-001 4.758656e-001 4.757292e-001 -3.814177e+000 9.458445e-001 6.027847e+001
1.520000e+000 9.472968e-001 8.999675e-001 4.731042e-001 4.732135e-001 -3.793442e+000 1.042758e+000 5.791191e+001
1.530000e+000 9.426631e-001 8.912369e-001 4.707323e-001 4.708823e-001 -3.775587e+000 1.047308e+000 5.527017e+001
1.540000e+000 9.416191e-001 8.894752e-001 4.702000e-001 4.702635e-001 -3.772900e+000 1.107511e+000 5.455106e+001
1.550000e+000 9.372138e-001 8.812590e-001 4.680698e-001 4.680797e-001 -3.755231e+000 1.102092e+000 5.236160e+001
1.560000e+000 9.381280e-001 8.829415e-001 4.684490e-001 4.685437e-001 -3.759375e+000 1.054080e+000 5.225894e+001
1.570000e+000 9.377615e-001 8.822646e-001 4.682698e-001 4.683229e-001 -3.757356e+000 1.078190e+000 5.247954e+001
1.580000e+000 9.336653e-001 8.747540e-001 4.662938e-001 4.663047e-001 -3.741383e+000 1.119413e+000 5.085872e+001
1.590000e+000 9.295372e-001 8.675700e-001 4.639292e-001 4.641130e-001 -3.727265e+000 1.236604e+000 4.882553e+001
