# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_000924
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 16x16x3, Total sites: 768
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.998833e-001 9.997678e-001 4.999414e-001 4.999414e-001 -3.999531e+000 9.983414e-003 5.378905e+003
7.200000e-001 9.998604e-001 9.997223e-001 4.999299e-001 4.999299e-001 -3.999440e+000 1.137611e-002 4.899067e+003
7.300000e-001 9.998682e-001 9.997378e-001 4.999339e-001 4.999339e-001 -3.999471e+000 1.045742e-002 5.041669e+003
7.400000e-001 9.997961e-001 9.995943e-001 4.998977e-001 4.998977e-001 -3.999181e+000 1.563500e-002 4.053025e+003
7.500000e-001 9.997982e-001 9.995985e-001 4.998987e-001 4.998987e-001 -3.999190e+000 1.506900e-002 4.073814e+003
7.600000e-001 9.998646e-001 9.997307e-001 4.999320e-001 4.999320e-001 -3.999456e+000 1.029524e-002 4.973592e+003
7.700000e-001 9.997557e-001 9.995139e-001 4.998773e-001 4.998773e-001 -3.999019e+000 1.761241e-002 3.697908e+003
7.800000e-001 9.997650e-001 9.995326e-001 4.998820e-001 4.998820e-001 -3.999056e+000 1.690188e-002 3.775182e+003
7.900000e-001 9.996888e-001 9.993811e-001 4.998437e-001 4.998437e-001 -3.998774e+000 2.095225e-002 3.165375e+003
8.000000e-001 9.996913e-001 9.993858e-001 4.998451e-001 4.998451e-001 -3.998760e+000 2.011454e-002 3.291522e+003
8.100000e-001 9.995565e-001 9.991178e-001 4.997773e-001 4.997773e-001 -3.998220e+000 2.901375e-002 2.745695e+003
8.200000e-001 9.994512e-001 9.989085e-001 4.997245e-001 4.997245e-001 -3.997800e+000 3.533754e-002 2.457725e+003
8.300000e-001 9.994921e-001 9.989898e-001 4.997451e-001 4.997451e-001 -3.997960e+000 3.138910e-002 2.570296e+003
8.400000e-001 9.994834e-001 9.989727e-001 4.997406e-001 4.997406e-001 -3.997935e+000 3.248287e-002 2.518408e+003
8.500000e-001 9.994133e-001 9.988331e-001 4.997055e-001 4.997055e-001 -3.997644e+000 3.515700e-002 2.393921e+003
8.600000e-001 9.991344e-001 9.982787e-001 4.995654e-001 4.995654e-001 -3.996546e+000 5.044173e-002 1.956132e+003
8.700000e-001 9.992359e-001 9.984800e-001 4.996164e-001 4.996164e-001 -3.996940e+000 4.121567e-002 2.080416e+003
8.800000e-001 9.991079e-001 9.982258e-001 4.995521e-001 4.995521e-001 -3.996424e+000 4.893858e-002 1.919641e+003
8.900000e-001 9.989031e-001 9.978186e-001 4.994492e-001 4.994492e-001 -3.995604e+000 5.831952e-002 1.730620e+003
9.000000e-001 9.989250e-001 9.978627e-001 4.994602e-001 4.994603e-001 -3.995724e+000 5.699896e-002 1.720052e+003
9.100000e-001 9.986034e-001 9.972231e-001 4.992987e-001 4.992987e-001 -3.994392e+000 7.204999e-002 1.550408e+003
9.200000e-001 9.986579e-001 9.973317e-001 4.993260e-001 4.993260e-001 -3.994656e+000 6.667556e-002 1.552934e+003
9.300000e-001 9.985009e-001 9.970200e-001 4.992471e-001 4.992471e-001 -3.994016e+000 7.459596e-002 1.472877e+003
9.400000e-001 9.982718e-001 9.965651e-001 4.991320e-001 4.991320e-001 -3.993085e+000 8.613656e-002 1.390804e+003
9.500000e-001 9.983250e-001 9.966705e-001 4.991596e-001 4.991592e-001 -3.993291e+000 7.990567e-002 1.407218e+003
9.600000e-001 9.980466e-001 9.961172e-001 4.990190e-001 4.990194e-001 -3.992178e+000 8.978796e-002 1.300457e+003
9.700000e-001 9.977314e-001 9.954911e-001 4.988617e-001 4.988612e-001 -3.990913e+000 1.002160e-001 1.207533e+003
9.800000e-001 9.977475e-001 9.955228e-001 4.988687e-001 4.988687e-001 -3.991011e+000 9.510226e-002 1.200448e+003
9.900000e-001 9.972550e-001 9.945449e-001 4.986214e-001 4.986214e-001 -3.988990e+000 1.147942e-001 1.105594e+003
1.000000e+000 9.971327e-001 9.943040e-001 4.985609e-001 4.985598e-001 -3.988573e+000 1.222486e-001 1.059775e+003
1.010000e+000 9.968963e-001 9.938360e-001 4.984422e-001 4.984423e-001 -3.987614e+000 1.335220e-001 1.029765e+003
1.020000e+000 9.967260e-001 9.934963e-001 4.983552e-001 4.983552e-001 -3.987005e+000 1.279621e-001 9.913053e+002
1.030000e+000 9.960977e-001 9.922520e-001 4.980409e-001 4.980408e-001 -3.984483e+000 1.553108e-001 9.143779e+002
1.040000e+000 9.962533e-001 9.925580e-001 4.981180e-001 4.981193e-001 -3.985004e+000 1.413276e-001 9.222199e+002
1.050000e+000 9.960335e-001 9.921248e-001 4.980068e-001 4.980077e-001 -3.984194e+000 1.535802e-001 8.961940e+002
1.060000e+000 9.955574e-001 9.911828e-001 4.977672e-001 4.977680e-001 -3.982256e+000 1.738981e-001 8.544425e+002
1.070000e+000 9.955320e-001 9.911336e-001 4.977563e-001 4.977583e-001 -3.982211e+000 1.738347e-001 8.496300e+002
1.080000e+000 9.952352e-001 9.905455e-001 4.976060e-001 4.976103e-001 -3.981048e+000 1.781451e-001 8.195657e+002
1.090000e+000 9.947746e-001 9.896318e-001 4.973753e-001 4.973762e-001 -3.979132e+000 1.883408e-001 7.975933e+002
1.100000e+000 9.942950e-001 9.886833e-001 4.971396e-001 4.971372e-001 -3.977360e+000 1.989960e-001 7.564753e+002
1.110000e+000 9.937804e-001 9.876678e-001 4.968760e-001 4.968788e-001 -3.975279e+000 2.216594e-001 7.168176e+002
1.120000e+000 9.929975e-001 9.861172e-001 4.964826e-001 4.964831e-001 -3.972193e+000 2.314362e-001 6.743298e+002
1.130000e+000 9.930197e-001 9.861613e-001 4.964969e-001 4.964967e-001 -3.972178e+000 2.309995e-001 6.784038e+002
1.140000e+000 9.924428e-001 9.850219e-001 4.961995e-001 4.962086e-001 -3.970024e+000 2.407296e-001 6.505547e+002
1.150000e+000 9.916505e-001 9.834629e-001 4.958042e-001 4.958147e-001 -3.966763e+000 2.806867e-001 6.183185e+002
1.160000e+000 9.911981e-001 9.825728e-001 4.955891e-001 4.955828e-001 -3.965164e+000 2.897167e-001 5.965848e+002
1.170000e+000 9.911641e-001 9.825051e-001 4.955716e-001 4.955633e-001 -3.964839e+000 2.890010e-001 6.031510e+002
1.180000e+000 9.901137e-001 9.804334e-001 4.950440e-001 4.950346e-001 -3.960896e+000 3.038535e-001 5.629205e+002
1.190000e+000 9.898307e-001 9.798717e-001 4.948961e-001 4.948965e-001 -3.959690e+000 2.995332e-001 5.528417e+002
1.200000e+000 9.891682e-001 9.785742e-001 4.945510e-001 4.945643e-001 -3.957082e+000 3.307480e-001 5.384245e+002
1.210000e+000 9.882181e-001 9.767072e-001 4.940911e-001 4.940806e-001 -3.953267e+000 3.559546e-001 5.169384e+002
1.220000e+000 9.875065e-001 9.753023e-001 4.937276e-001 4.937345e-001 -3.950619e+000 3.523440e-001 4.985942e+002
1.230000e+000 9.866480e-001 9.736158e-001 4.933211e-001 4.932879e-001 -3.947247e+000 3.657329e-001 4.813736e+002
1.240000e+000 9.860716e-001 9.724844e-001 4.930042e-001 4.930069e-001 -3.944897e+000 3.764297e-001 4.715580e+002
1.250000e+000 9.852421e-001 9.708623e-001 4.925961e-001 4.925905e-001 -3.941586e+000 4.039573e-001 4.619127e+002
1.260000e+000 9.843178e-001 9.690567e-001 4.921260e-001 4.921305e-001 -3.938146e+000 4.268665e-001 4.451490e+002
1.270000e+000 9.831162e-001 9.667017e-001 4.915286e-001 4.915139e-001 -3.933346e+000 4.448984e-001 4.242105e+002
1.280000e+000 9.824824e-001 9.654709e-001 4.911987e-001 4.912159e-001 -3.930969e+000 4.659692e-001 4.193840e+002
1.290000e+000 9.819309e-001 9.643873e-001 4.909203e-001 4.909286e-001 -3.928779e+000 4.610711e-001 4.075793e+002
1.300000e+000 9.809605e-001 9.625074e-001 4.904253e-001 4.904422e-001 -3.924641e+000 5.175774e-001 4.041536e+002
1.310000e+000 9.791832e-001 9.590288e-001 4.895214e-001 4.895577e-001 -3.918280e+000 5.116609e-001 3.776397e+002
1.320000e+000 9.789519e-001 9.585909e-001 4.894289e-001 4.894512e-001 -3.917120e+000 5.386289e-001 3.774355e+002
1.330000e+000 9.765625e-001 9.539344e-001 4.882594e-001 4.882349e-001 -3.908232e+000 5.545844e-001 3.567569e+002
1.340000e+000 9.764869e-001 9.537692e-001 4.882156e-001 4.881892e-001 -3.907523e+000 5.206008e-001 3.572683e+002
1.350000e+000 9.747727e-001 9.504657e-001 4.873174e-001 4.873129e-001 -3.901058e+000 5.901448e-001 3.407969e+002
1.360000e+000 9.741839e-001 9.493233e-001 4.870688e-001 4.870404e-001 -3.898860e+000 5.919888e-001 3.386684e+002
1.370000e+000 9.724269e-001 9.459190e-001 4.861513e-001 4.861477e-001 -3.892132e+000 6.192327e-001 3.263276e+002
1.380000e+000 9.704571e-001 9.421289e-001 4.851883e-001 4.851501e-001 -3.884236e+000 6.773291e-001 3.160113e+002
1.390000e+000 9.696480e-001 9.405723e-001 4.847729e-001 4.847600e-001 -3.881593e+000 6.790990e-001 3.083556e+002
1.400000e+000 9.683397e-001 9.380371e-001 4.841115e-001 4.840932e-001 -3.876435e+000 6.814684e-001 3.010897e+002
1.410000e+000 9.664658e-001 9.344383e-001 4.832195e-001 4.831517e-001 -3.869223e+000 7.187449e-001 2.905607e+002
1.420000e+000 9.643887e-001 9.304784e-001 4.820719e-001 4.820798e-001 -3.861098e+000 7.997797e-001 2.873701e+002
1.430000e+000 9.648091e-001 9.312639e-001 4.823253e-001 4.823443e-001 -3.862384e+000 7.509514e-001 2.890044e+002
1.440000e+000 9.624261e-001 9.267014e-001 4.810930e-001 4.811435e-001 -3.853376e+000 7.883911e-001 2.787155e+002
1.450000e+000 9.608318e-001 9.236742e-001 4.802885e-001 4.803359e-001 -3.847912e+000 8.300213e-001 2.713487e+002
1.460000e+000 9.584714e-001 9.191567e-001 4.791258e-001 4.790971e-001 -3.838490e+000 8.506453e-001 2.607623e+002
1.470000e+000 9.556276e-001 9.137686e-001 4.776753e-001 4.777013e-001 -3.828202e+000 9.182317e-001 2.472307e+002
1.480000e+000 9.545575e-001 9.117105e-001 4.771740e-001 4.771831e-001 -3.823711e+000 8.909920e-001 2.471571e+002
1.490000e+000 9.528229e-001 9.084229e-001 4.762964e-001 4.763503e-001 -3.817392e+000 9.097322e-001 2.408369e+002
1.500000e+000 9.511481e-001 9.052605e-001 4.754156e-001 4.755014e-001 -3.810369e+000 9.443594e-001 2.382486e+002
1.510000e+000 9.485155e-001 9.002957e-001 4.740914e-001 4.741565e-001 -3.801044e+000 9.787709e-001 2.297605e+002
1.520000e+000 9.463839e-001 8.963073e-001 4.730815e-001 4.730850e-001 -3.792684e+000 1.042880e+000 2.237655e+002
1.530000e+000 9.432957e-001 8.904911e-001 4.714826e-001 4.715210e-001 -3.781225e+000 1.064498e+000 2.168528e+002
1.540000e+000 9.422549e-001 8.885566e-001 4.709831e-001 4.710581e-001 -3.777716e+000 1.078349e+000 2.128095e+002
1.550000e+000 9.374367e-001 8.795876e-001 4.685596e-001 4.685440e-001 -3.759080e+000 1.191479e+000 2.074686e+002
1.560000e+000 9.366107e-001 8.780690e-001 4.681143e-001 4.682020e-001 -3.757164e+000 1.197802e+000 2.013038e+002
1.570000e+000 9.331862e-001 8.716456e-001 4.664451e-001 4.664775e-001 -3.743742e+000 1.167116e+000 1.961597e+002
1.580000e+000 9.318390e-001 8.691298e-001 4.656810e-001 4.657508e-001 -3.738730e+000 1.133533e+000 1.954479e+002
1.590000e+000 9.286723e-001 8.632799e-001 4.640883e-001 4.642060e-001 -3.726601e+000 1.174317e+000 1.892117e+002
1.600000e+000 9.258801e-001 8.581878e-001 4.627961e-001 4.627365e-001 -3.716975e+000 1.264505e+000 1.854702e+002
1.610000e+000 9.219808e-001 8.509975e-001 4.608193e-001 4.608510e-001 -3.701763e+000 1.277751e+000 1.796580e+002
1.620000e+000 9.198030e-001 8.470765e-001 4.596669e-001 4.597396e-001 -3.694147e+000 1.370675e+000 1.764438e+002
1.630000e+000 9.162607e-001 8.405565e-001 4.578961e-001 4.578816e-001 -3.681466e+000 1.331076e+000 1.698895e+002
1.640000e+000 9.139095e-001 8.362680e-001 4.567161e-001 4.568079e-001 -3.673416e+000 1.329826e+000 1.672406e+002
1.650000e+000 9.083759e-001 8.262576e-001 4.539773e-001 4.538914e-001 -3.652542e+000 1.391406e+000 1.619691e+002
1.660000e+000 9.061578e-001 8.223296e-001 4.528380e-001 4.527957e-001 -3.644525e+000 1.477943e+000 1.599648e+002
1.670000e+000 9.012146e-001 8.134902e-001 4.504763e-001 4.503698e-001 -3.625778e+000 1.591762e+000 1.533866e+002
1.680000e+000 8.994696e-001 8.103898e-001 4.494052e-001 4.496168e-001 -3.619956e+000 1.612406e+000 1.529148e+002
1.690000e+000 8.959632e-001 8.040981e-001 4.477130e-001 4.478092e-001 -3.607151e+000 1.591497e+000 1.491601e+002
1.700000e+000 8.899888e-001 7.934712e-001 4.447786e-001 4.447474e-001 -3.585219e+000 1.603854e+000 1.423230e+002
1.710000e+000 8.887153e-001 7.912250e-001 4.440820e-001 4.440400e-001 -3.580818e+000 1.601892e+000 1.429369e+002
1.720000e+000 8.826675e-001 7.805326e-001 4.410125e-001 4.411004e-001 -3.558772e+000 1.619319e+000 1.364388e+002
1.730000e+000 8.803116e-001 7.764770e-001 4.397695e-001 4.398436e-001 -3.550486e+000 1.707957e+000 1.347072e+002
1.740000e+000 8.717175e-001 7.615450e-001 4.356083e-001 4.355422e-001 -3.519756e+000 1.803357e+000 1.299498e+002
1.750000e+000 8.689059e-001 7.567845e-001 4.342091e-001 4.342354e-001 -3.508791e+000 1.941780e+000 1.275916e+002
1.760000e+000 8.637819e-001 7.478910e-001 4.314474e-001 4.314693e-001 -3.492376e+000 1.839605e+000 1.235185e+002
1.770000e+000 8.595222e-001 7.407796e-001 4.295393e-001 4.293249e-001 -3.476506e+000 2.052938e+000 1.219487e+002
1.780000e+000 8.506121e-001 7.255548e-001 4.250508e-001 4.247741e-001 -3.445538e+000 1.995819e+000 1.174645e+002
1.790000e+000 8.472488e-001 7.198332e-001 4.230146e-001 4.231564e-001 -3.433968e+000 1.983985e+000 1.148828e+002
1.800000e+000 8.400813e-001 7.078883e-001 4.194297e-001 4.196474e-001 -3.409380e+000 2.068211e+000 1.117058e+002
1.810000e+000 8.352881e-001 6.999683e-001 4.169961e-001 4.170913e-001 -3.393358e+000 2.169780e+000 1.075616e+002
1.820000e+000 8.261378e-001 6.849094e-001 4.124406e-001 4.125443e-001 -3.361743e+000 2.199243e+000 1.029960e+002
1.830000e+000 8.225685e-001 6.789235e-001 4.105185e-001 4.109719e-001 -3.348046e+000 2.126591e+000 1.030816e+002
1.840000e+000 8.185392e-001 6.724069e-001 4.087956e-001 4.088279e-001 -3.335175e+000 2.132920e+000 1.004504e+002
1.850000e+000 8.106353e-001 6.597425e-001 4.048315e-001 4.046743e-001 -3.306747e+000 2.333391e+000 9.805806e+001
1.860000e+000 8.004427e-001 6.435154e-001 3.997883e-001 3.995122e-001 -3.271488e+000 2.441944e+000 9.336760e+001
1.870000e+000 7.911503e-001 6.288040e-001 3.949659e-001 3.950224e-001 -3.241686e+000 2.432429e+000 9.042758e+001
1.880000e+000 7.856880e-001 6.203741e-001 3.923674e-001 3.922237e-001 -3.224393e+000 2.464198e+000 8.677177e+001
1.890000e+000 7.786313e-001 6.098078e-001 3.886456e-001 3.886328e-001 -3.200939e+000 2.787410e+000 8.481703e+001
1.900000e+000 7.654975e-001 5.894844e-001 3.814542e-001 3.820178e-001 -3.157828e+000 2.718531e+000 8.070877e+001
1.910000e+000 7.594825e-001 5.804376e-001 3.790138e-001 3.790547e-001 -3.139379e+000 2.782384e+000 7.927664e+001
1.920000e+000 7.484977e-001 5.640290e-001 3.734906e-001 3.734276e-001 -3.103614e+000 2.761007e+000 7.453015e+001
1.930000e+000 7.374322e-001 5.480673e-001 3.676534e-001 3.678717e-001 -3.067665e+000 3.021689e+000 7.133018e+001
1.940000e+000 7.286979e-001 5.356280e-001 3.632799e-001 3.634768e-001 -3.040491e+000 3.203626e+000 7.103578e+001
1.950000e+000 7.185309e-001 5.210020e-001 3.580125e-001 3.582544e-001 -3.004607e+000 3.317035e+000 6.907100e+001
1.960000e+000 6.982395e-001 4.930022e-001 3.480414e-001 3.481896e-001 -2.947865e+000 3.584022e+000 6.106710e+001
1.970000e+000 6.863322e-001 4.770110e-001 3.413370e-001 3.424081e-001 -2.909830e+000 3.751254e+000 5.937183e+001
1.980000e+000 6.711360e-001 4.566421e-001 3.341201e-001 3.342690e-001 -2.866049e+000 3.579283e+000 5.590161e+001
1.990000e+000 6.538429e-001 4.346900e-001 3.253328e-001 3.262848e-001 -2.814232e+000 4.064091e+000 5.325456e+001
2.000000e+000 6.358603e-001 4.129129e-001 3.152432e-001 3.172691e-001 -2.762443e+000 4.700265e+000 4.898931e+001
2.010000e+000 6.038586e-001 3.754901e-001 2.993815e-001 3.015096e-001 -2.680298e+000 5.131939e+000 4.269573e+001
2.020000e+000 5.818962e-001 3.502736e-001 2.879039e-001 2.905525e-001 -2.617546e+000 5.194791e+000 3.946360e+001
2.030000e+000 5.526799e-001 3.203474e-001 2.738568e-001 2.766953e-001 -2.541182e+000 6.028177e+000 3.514067e+001
2.040000e+000 5.404666e-001 3.059123e-001 2.675953e-001 2.704986e-001 -2.507959e+000 5.549494e+000 3.405005e+001
2.050000e+000 4.094577e-001 2.009573e-001 1.983922e-001 2.090904e-001 -2.214936e+000 1.085484e+001 2.069149e+001
2.060000e+000 3.592746e-001 1.659398e-001 1.728969e-001 1.829751e-001 -2.078280e+000 1.276037e+001 1.862698e+001
2.070000e+000 2.670267e-001 1.050250e-001 1.247117e-001 1.399116e-001 -1.876951e+000 1.099039e+001 1.374700e+001
2.080000e+000 1.744321e-001 5.683943e-002 7.534271e-002 9.454427e-002 -1.626180e+000 1.027388e+001 1.032596e+001
2.090000e+000 1.313540e-001 3.512673e-002 5.445026e-002 7.054883e-002 -1.515806e+000 7.522369e+000 8.614037e+000
2.100000e+000 7.201252e-002 1.287169e-002 2.634948e-002 3.975807e-002 -1.327668e+000 4.964283e+000 6.160034e+000
2.110000e+000 6.547715e-002 1.027045e-002 2.155651e-002 3.817839e-002 -1.298497e+000 4.441813e+000 5.806592e+000
2.120000e+000 4.746076e-002 4.691728e-003 9.483333e-003 2.896302e-002 -1.258595e+000 2.727659e+000 4.885213e+000
2.130000e+000 4.124961e-002 3.677591e-003 8.736719e-003 2.474583e-002 -1.208349e+000 2.458714e+000 4.603478e+000
2.140000e+000 4.086088e-002 3.174266e-003 9.045833e-003 2.398841e-002 -1.217247e+000 1.885451e+000 4.568560e+000
2.150000e+000 3.220559e-002 2.047158e-003 8.576042e-003 1.733867e-002 -1.149002e+000 2.032936e+000 4.022010e+000
2.160000e+000 2.562064e-002 1.199377e-003 3.422396e-003 1.144492e-002 -1.076113e+000 1.516443e+000 3.713200e+000
2.170000e+000 2.616671e-002 1.309135e-003 5.793750e-003 1.388659e-002 -1.114734e+000 1.819991e+000 3.730944e+000
2.180000e+000 2.156825e-002 8.338097e-004 1.631250e-003 8.892057e-003 -1.050366e+000 1.632055e+000 3.460178e+000
2.190000e+000 2.426659e-002 9.912220e-004 4.854427e-003 1.430859e-002 -1.074545e+000 1.768963e+000 3.610858e+000
2.200000e+000 2.266781e-002 8.809282e-004 5.096354e-003 1.075013e-002 -1.068045e+000 1.751945e+000 3.380865e+000
2.210000e+000 1.742542e-002 5.673089e-004 1.680990e-003 9.882031e-003 -9.761948e-001 1.231949e+000 3.093641e+000
2.220000e+000 1.786314e-002 5.833047e-004 -9.130208e-004 9.047917e-003 -9.776604e-001 1.056781e+000 3.034373e+000
2.230000e+000 1.869009e-002 5.780905e-004 -2.841146e-004 1.008086e-002 -9.843958e-001 1.128368e+000 3.179736e+000
2.240000e+000 1.640414e-002 4.361112e-004 3.655729e-003 3.827604e-003 -9.528094e-001 1.275433e+000 3.112887e+000
2.250000e+000 1.769593e-002 5.467187e-004 -3.346354e-004 9.058464e-003 -9.076313e-001 1.502545e+000 3.309754e+000
2.260000e+000 1.800668e-002 5.365410e-004 -1.606771e-004 7.774349e-003 -9.450495e-001 1.322673e+000 3.350978e+000
2.270000e+000 1.555135e-002 3.957207e-004 -2.176563e-003 6.777734e-003 -9.306349e-001 9.727252e-001 3.025449e+000
2.280000e+000 1.382066e-002 3.781635e-004 -1.957031e-003 5.659896e-003 -9.093875e-001 1.328276e+000 2.953580e+000
2.290000e+000 1.458427e-002 3.578837e-004 6.097135e-003 3.838151e-003 -9.237651e-001 1.322606e+000 2.959001e+000
2.300000e+000 1.476401e-002 3.629233e-004 2.362240e-003 1.843490e-003 -9.080167e-001 1.068624e+000 3.143886e+000
2.310000e+000 1.440799e-002 3.776377e-004 3.363281e-003 1.519661e-003 -8.914891e-001 9.898600e-001 3.071802e+000
2.320000e+000 1.344964e-002 2.941894e-004 -2.408854e-004 5.494922e-003 -8.690151e-001 1.061136e+000 2.942177e+000
2.330000e+000 1.369950e-002 3.133141e-004 1.769792e-003 3.976432e-003 -8.288198e-001 1.037793e+000 3.077288e+000
2.340000e+000 1.570369e-002 4.066349e-004 2.213542e-004 7.358073e-003 -8.711922e-001 8.552164e-001 3.366869e+000
2.350000e+000 1.134816e-002 2.173548e-004 -2.803906e-003 1.437500e-004 -8.156906e-001 9.238433e-001 2.672929e+000
2.360000e+000 1.232949e-002 2.620086e-004 2.151302e-003 4.716276e-003 -8.077073e-001 8.150306e-001 2.895461e+000
2.370000e+000 1.164603e-002 2.387377e-004 2.259115e-003 1.833464e-003 -7.825542e-001 1.068324e+000 2.802929e+000
2.380000e+000 1.180053e-002 2.231746e-004 3.733333e-003 4.639323e-003 -7.550948e-001 9.027895e-001 3.017256e+000
2.390000e+000 1.210189e-002 2.487877e-004 2.835156e-003 3.245703e-003 -7.921307e-001 8.438187e-001 3.177048e+000
2.400000e+000 1.123190e-002 2.177801e-004 4.679688e-004 1.716927e-003 -7.780021e-001 7.918754e-001 2.763005e+000
2.410000e+000 1.127071e-002 1.978750e-004 -2.398438e-003 2.911719e-003 -7.995453e-001 6.884537e-001 2.711504e+000
2.420000e+000 1.294470e-002 3.150597e-004 7.027865e-003 5.219401e-003 -8.062802e-001 1.005270e+000 3.090080e+000
2.430000e+000 1.153683e-002 2.248626e-004 -6.744531e-003 7.921875e-004 -7.959469e-001 1.068458e+000 2.831936e+000
2.440000e+000 1.149395e-002 2.238627e-004 -1.260938e-003 4.170703e-003 -7.864599e-001 8.702125e-001 2.758225e+000
2.450000e+000 1.039390e-002 1.699334e-004 1.486198e-003 2.463151e-003 -7.556370e-001 6.218983e-001 2.822094e+000
2.460000e+000 1.007495e-002 1.835422e-004 2.826302e-003 1.345573e-003 -7.713031e-001 6.865079e-001 2.598651e+000
2.470000e+000 1.040801e-002 1.711002e-004 -3.312500e-003 2.689063e-003 -7.496052e-001 5.716368e-001 2.884353e+000
2.480000e+000 1.029046e-002 1.746930e-004 1.757031e-003 1.769531e-003 -7.180443e-001 5.470130e-001 2.829210e+000
2.490000e+000 9.592287e-003 1.658362e-004 2.214323e-003 -1.775781e-003 -7.093573e-001 1.000884e+000 2.632991e+000
2.500000e+000 1.005019e-002 1.775585e-004 -3.753385e-003 2.404948e-003 -7.425036e-001 6.290678e-001 2.648071e+000
