# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003802
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 16x16x3, Total sites: 768
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.998516e-001 9.997048e-001 4.999255e-001 4.999255e-001 -3.999404e+000 1.269193e-002 4.751214e+003
7.200000e-001 9.999128e-001 9.998266e-001 4.999563e-001 4.999563e-001 -3.999650e+000 7.141152e-003 6.199352e+003
7.300000e-001 9.998573e-001 9.997161e-001 4.999284e-001 4.999284e-001 -3.999427e+000 1.130997e-002 4.845320e+003
7.400000e-001 9.998532e-001 9.997079e-001 4.999263e-001 4.999263e-001 -3.999410e+000 1.132195e-002 4.776334e+003
7.500000e-001 9.998091e-001 9.996201e-001 4.999042e-001 4.999042e-001 -3.999233e+000 1.427077e-002 4.188460e+003
7.600000e-001 9.998060e-001 9.996142e-001 4.999026e-001 4.999026e-001 -3.999236e+000 1.427493e-002 4.003147e+003
7.700000e-001 9.997693e-001 9.995413e-001 4.998841e-001 4.998841e-001 -3.999073e+000 1.900634e-002 3.751250e+003
7.800000e-001 9.996685e-001 9.993405e-001 4.998336e-001 4.998336e-001 -3.998669e+000 2.310556e-002 3.198804e+003
7.900000e-001 9.996737e-001 9.993508e-001 4.998362e-001 4.998362e-001 -3.998690e+000 2.204839e-002 3.210958e+003
8.000000e-001 9.996758e-001 9.993549e-001 4.998372e-001 4.998372e-001 -3.998698e+000 2.102322e-002 3.213729e+003
8.100000e-001 9.995170e-001 9.990393e-001 4.997576e-001 4.997576e-001 -3.998060e+000 3.121685e-002 2.626083e+003
8.200000e-001 9.996135e-001 9.992313e-001 4.998060e-001 4.998060e-001 -3.998453e+000 2.454507e-002 2.930447e+003
8.300000e-001 9.994797e-001 9.989650e-001 4.997388e-001 4.997388e-001 -3.997919e+000 3.158336e-002 2.514053e+003
8.400000e-001 9.994549e-001 9.989161e-001 4.997263e-001 4.997263e-001 -3.997813e+000 3.522219e-002 2.455209e+003
8.500000e-001 9.993615e-001 9.987301e-001 4.996794e-001 4.996794e-001 -3.997437e+000 3.840098e-002 2.262020e+003
8.600000e-001 9.994174e-001 9.988409e-001 4.997076e-001 4.997076e-001 -3.997660e+000 3.208772e-002 2.396582e+003
8.700000e-001 9.992354e-001 9.984793e-001 4.996161e-001 4.996161e-001 -3.996936e+000 4.256049e-002 2.077989e+003
8.800000e-001 9.990716e-001 9.981540e-001 4.995349e-001 4.995339e-001 -3.996274e+000 5.235418e-002 1.904392e+003
8.900000e-001 9.989861e-001 9.979841e-001 4.994909e-001 4.994909e-001 -3.995945e+000 5.565534e-002 1.788727e+003
9.000000e-001 9.987217e-001 9.974587e-001 4.993581e-001 4.993581e-001 -3.994918e+000 6.693599e-002 1.596918e+003
9.100000e-001 9.987838e-001 9.975819e-001 4.993893e-001 4.993893e-001 -3.995121e+000 6.354903e-002 1.653354e+003
9.200000e-001 9.985571e-001 9.971310e-001 4.992755e-001 4.992755e-001 -3.994226e+000 7.047992e-002 1.517655e+003
9.300000e-001 9.985534e-001 9.971249e-001 4.992734e-001 4.992734e-001 -3.994209e+000 7.544466e-002 1.510694e+003
9.400000e-001 9.984621e-001 9.969417e-001 4.992279e-001 4.992285e-001 -3.993827e+000 7.065527e-002 1.480017e+003
9.500000e-001 9.981929e-001 9.964084e-001 4.990924e-001 4.990924e-001 -3.992793e+000 8.602876e-002 1.340959e+003
9.600000e-001 9.981790e-001 9.963810e-001 4.990854e-001 4.990854e-001 -3.992714e+000 8.741439e-002 1.359280e+003
9.700000e-001 9.978486e-001 9.957242e-001 4.989206e-001 4.989199e-001 -3.991391e+000 9.678965e-002 1.240998e+003
9.800000e-001 9.977359e-001 9.955009e-001 4.988628e-001 4.988629e-001 -3.991003e+000 9.984620e-002 1.186067e+003
9.900000e-001 9.976796e-001 9.953904e-001 4.988380e-001 4.988344e-001 -3.990742e+000 1.063507e-001 1.182205e+003
1.000000e+000 9.971779e-001 9.943948e-001 4.985820e-001 4.985824e-001 -3.988733e+000 1.255245e-001 1.077212e+003
1.010000e+000 9.969867e-001 9.940124e-001 4.984865e-001 4.984875e-001 -3.987971e+000 1.187929e-001 1.037364e+003
1.020000e+000 9.967666e-001 9.935778e-001 4.983794e-001 4.983777e-001 -3.987072e+000 1.339167e-001 1.014173e+003
1.030000e+000 9.966388e-001 9.933247e-001 4.983112e-001 4.983129e-001 -3.986582e+000 1.365146e-001 9.849049e+002
1.040000e+000 9.961863e-001 9.924277e-001 4.980857e-001 4.980839e-001 -3.984742e+000 1.521912e-001 9.301345e+002
1.050000e+000 9.959671e-001 9.919943e-001 4.979755e-001 4.979736e-001 -3.983906e+000 1.609995e-001 8.892616e+002
1.060000e+000 9.955436e-001 9.911549e-001 4.977602e-001 4.977609e-001 -3.982299e+000 1.691779e-001 8.501239e+002
1.070000e+000 9.955850e-001 9.912370e-001 4.977839e-001 4.977816e-001 -3.982426e+000 1.657708e-001 8.497394e+002
1.080000e+000 9.950032e-001 9.900858e-001 4.974911e-001 4.974921e-001 -3.980082e+000 1.878518e-001 8.077707e+002
1.090000e+000 9.943414e-001 9.887783e-001 4.971557e-001 4.971612e-001 -3.977495e+000 2.132616e-001 7.557113e+002
1.100000e+000 9.937684e-001 9.876419e-001 4.968706e-001 4.968725e-001 -3.975233e+000 2.184302e-001 7.158794e+002
1.110000e+000 9.934400e-001 9.869965e-001 4.967042e-001 4.967077e-001 -3.974049e+000 2.340725e-001 6.937128e+002
1.120000e+000 9.928106e-001 9.857473e-001 4.963911e-001 4.963932e-001 -3.971340e+000 2.390502e-001 6.758395e+002
1.130000e+000 9.928387e-001 9.858069e-001 4.964042e-001 4.963991e-001 -3.971548e+000 2.433814e-001 6.659542e+002
1.140000e+000 9.921388e-001 9.844340e-001 4.960544e-001 4.960490e-001 -3.968906e+000 2.853362e-001 6.351466e+002
1.150000e+000 9.913822e-001 9.829338e-001 4.956724e-001 4.956824e-001 -3.965793e+000 2.850683e-001 6.011575e+002
1.160000e+000 9.912820e-001 9.827326e-001 4.956268e-001 4.956277e-001 -3.965317e+000 2.765339e-001 6.054370e+002
1.170000e+000 9.905280e-001 9.812479e-001 4.952404e-001 4.952417e-001 -3.962406e+000 2.962054e-001 5.764466e+002
1.180000e+000 9.900782e-001 9.803650e-001 4.950242e-001 4.950286e-001 -3.960723e+000 3.107499e-001 5.599652e+002
1.190000e+000 9.892029e-001 9.786399e-001 4.945682e-001 4.945848e-001 -3.957227e+000 3.264016e-001 5.332170e+002
1.200000e+000 9.885734e-001 9.774062e-001 4.942578e-001 4.942626e-001 -3.954891e+000 3.464208e-001 5.209652e+002
1.210000e+000 9.883528e-001 9.769810e-001 4.941583e-001 4.941492e-001 -3.953875e+000 3.755913e-001 5.207927e+002
1.220000e+000 9.870488e-001 9.744038e-001 4.934953e-001 4.934958e-001 -3.948747e+000 3.667303e-001 4.829971e+002
1.230000e+000 9.862796e-001 9.729018e-001 4.931065e-001 4.931100e-001 -3.945842e+000 3.971601e-001 4.760744e+002
1.240000e+000 9.863505e-001 9.730361e-001 4.931378e-001 4.931568e-001 -3.946100e+000 3.752924e-001 4.742222e+002
1.250000e+000 9.849668e-001 9.703185e-001 4.924562e-001 4.924553e-001 -3.940734e+000 3.900212e-001 4.472650e+002
1.260000e+000 9.847216e-001 9.698469e-001 4.923214e-001 4.923410e-001 -3.939697e+000 4.148264e-001 4.439612e+002
1.270000e+000 9.834659e-001 9.674030e-001 4.916880e-001 4.916944e-001 -3.934993e+000 4.655957e-001 4.300308e+002
1.280000e+000 9.829346e-001 9.663440e-001 4.914221e-001 4.914292e-001 -3.932460e+000 4.413832e-001 4.311404e+002
1.290000e+000 9.820664e-001 9.646563e-001 4.909888e-001 4.909874e-001 -3.929562e+000 4.660253e-001 4.087674e+002
1.300000e+000 9.806054e-001 9.617938e-001 4.902388e-001 4.902678e-001 -3.923736e+000 4.712374e-001 3.955443e+002
1.310000e+000 9.801272e-001 9.608717e-001 4.900367e-001 4.900232e-001 -3.921768e+000 4.988377e-001 3.908978e+002
1.320000e+000 9.783732e-001 9.574470e-001 4.891260e-001 4.891411e-001 -3.914889e+000 5.113614e-001 3.727043e+002
1.330000e+000 9.774796e-001 9.557110e-001 4.887237e-001 4.886732e-001 -3.911640e+000 5.252039e-001 3.640180e+002
1.340000e+000 9.760269e-001 9.529065e-001 4.879625e-001 4.879466e-001 -3.905479e+000 5.977925e-001 3.612160e+002
1.350000e+000 9.752151e-001 9.513282e-001 4.875638e-001 4.875652e-001 -3.902594e+000 5.976665e-001 3.487997e+002
1.360000e+000 9.738350e-001 9.486664e-001 4.868286e-001 4.868596e-001 -3.897759e+000 6.362214e-001 3.360456e+002
1.370000e+000 9.721913e-001 9.454701e-001 4.860370e-001 4.860107e-001 -3.891381e+000 6.283889e-001 3.262425e+002
1.380000e+000 9.713203e-001 9.437938e-001 4.855682e-001 4.855911e-001 -3.887655e+000 6.553642e-001 3.184688e+002
1.390000e+000 9.702487e-001 9.417125e-001 4.850448e-001 4.850630e-001 -3.883724e+000 6.422367e-001 3.165202e+002
1.400000e+000 9.684734e-001 9.383072e-001 4.841664e-001 4.841893e-001 -3.877009e+000 6.990385e-001 3.034720e+002
1.410000e+000 9.663676e-001 9.342357e-001 4.831047e-001 4.830855e-001 -3.868751e+000 6.996856e-001 2.960269e+002
1.420000e+000 9.656206e-001 9.328049e-001 4.827648e-001 4.827422e-001 -3.865721e+000 7.202786e-001 2.874509e+002
1.430000e+000 9.641647e-001 9.300308e-001 4.819651e-001 4.820198e-001 -3.860134e+000 7.615558e-001 2.828003e+002
1.440000e+000 9.618235e-001 9.255623e-001 4.808557e-001 4.808298e-001 -3.851329e+000 8.242937e-001 2.752230e+002
1.450000e+000 9.607844e-001 9.235747e-001 4.803164e-001 4.803210e-001 -3.847598e+000 8.174614e-001 2.671267e+002
1.460000e+000 9.576363e-001 9.175664e-001 4.787773e-001 4.787116e-001 -3.835174e+000 8.592060e-001 2.598534e+002
1.470000e+000 9.562884e-001 9.150234e-001 4.779992e-001 4.780635e-001 -3.830090e+000 9.120970e-001 2.521362e+002
1.480000e+000 9.545385e-001 9.116658e-001 4.771477e-001 4.771875e-001 -3.823132e+000 8.848609e-001 2.493849e+002
1.490000e+000 9.527954e-001 9.083935e-001 4.762768e-001 4.762865e-001 -3.817046e+000 9.507036e-001 2.424174e+002
1.500000e+000 9.505020e-001 9.040499e-001 4.751078e-001 4.751813e-001 -3.808872e+000 9.613579e-001 2.322291e+002
1.510000e+000 9.483480e-001 8.999474e-001 4.739797e-001 4.740701e-001 -3.800916e+000 9.193899e-001 2.261476e+002
1.520000e+000 9.459174e-001 8.954286e-001 4.728344e-001 4.728331e-001 -3.790909e+000 1.061154e+000 2.243040e+002
1.530000e+000 9.438220e-001 8.914533e-001 4.717938e-001 4.717927e-001 -3.783879e+000 9.943098e-001 2.170156e+002
1.540000e+000 9.409970e-001 8.861866e-001 4.703393e-001 4.703428e-001 -3.773052e+000 1.058183e+000 2.086656e+002
1.550000e+000 9.391579e-001 8.827768e-001 4.694500e-001 4.694535e-001 -3.765989e+000 1.127573e+000 2.105834e+002
1.560000e+000 9.375291e-001 8.797398e-001 4.686023e-001 4.685633e-001 -3.759877e+000 1.140392e+000 2.048160e+002
1.570000e+000 9.338990e-001 8.729342e-001 4.667878e-001 4.668268e-001 -3.745780e+000 1.118479e+000 1.978037e+002
1.580000e+000 9.316789e-001 8.688495e-001 4.656680e-001 4.656359e-001 -3.737976e+000 1.174209e+000 1.940510e+002
1.590000e+000 9.297343e-001 8.652528e-001 4.646568e-001 4.646182e-001 -3.730934e+000 1.182534e+000 1.918341e+002
1.600000e+000 9.255610e-001 8.575736e-001 4.625240e-001 4.626628e-001 -3.715338e+000 1.232085e+000 1.848853e+002
1.610000e+000 9.215516e-001 8.502094e-001 4.606565e-001 4.605797e-001 -3.700802e+000 1.286611e+000 1.767386e+002
1.620000e+000 9.191330e-001 8.458325e-001 4.593034e-001 4.594012e-001 -3.691035e+000 1.373048e+000 1.770910e+002
1.630000e+000 9.166574e-001 8.412462e-001 4.580724e-001 4.581266e-001 -3.683155e+000 1.269717e+000 1.706370e+002
1.640000e+000 9.123023e-001 8.334400e-001 4.559867e-001 4.559565e-001 -3.665811e+000 1.481500e+000 1.660013e+002
1.650000e+000 9.094672e-001 8.282394e-001 4.545818e-001 4.544742e-001 -3.656033e+000 1.393927e+000 1.631338e+002
1.660000e+000 9.062774e-001 8.225475e-001 4.527888e-001 4.529299e-001 -3.644551e+000 1.482935e+000 1.588793e+002
1.670000e+000 9.017717e-001 8.144598e-001 4.505326e-001 4.506158e-001 -3.628321e+000 1.526184e+000 1.541398e+002
1.680000e+000 8.989234e-001 8.093991e-001 4.491672e-001 4.491979e-001 -3.617878e+000 1.599438e+000 1.523821e+002
1.690000e+000 8.962331e-001 8.045137e-001 4.477570e-001 4.477617e-001 -3.608211e+000 1.506053e+000 1.484709e+002
1.700000e+000 8.904097e-001 7.942616e-001 4.450021e-001 4.450130e-001 -3.586552e+000 1.660720e+000 1.439301e+002
1.710000e+000 8.881257e-001 7.901820e-001 4.437138e-001 4.437411e-001 -3.578030e+000 1.612557e+000 1.430486e+002
1.720000e+000 8.811865e-001 7.780010e-001 4.402167e-001 4.403376e-001 -3.553118e+000 1.711067e+000 1.371843e+002
1.730000e+000 8.793710e-001 7.748639e-001 4.394786e-001 4.394792e-001 -3.547521e+000 1.714013e+000 1.351783e+002
1.740000e+000 8.733946e-001 7.644850e-001 4.363888e-001 4.362503e-001 -3.526229e+000 1.815158e+000 1.317067e+002
1.750000e+000 8.666988e-001 7.529786e-001 4.326935e-001 4.329573e-001 -3.502651e+000 1.909247e+000 1.272585e+002
1.760000e+000 8.632623e-001 7.469380e-001 4.312589e-001 4.312957e-001 -3.489782e+000 1.779749e+000 1.244072e+002
1.770000e+000 8.585763e-001 7.389671e-001 4.289755e-001 4.288790e-001 -3.472622e+000 1.860805e+000 1.215118e+002
1.780000e+000 8.524304e-001 7.286692e-001 4.258823e-001 4.257868e-001 -3.451806e+000 2.044069e+000 1.172378e+002
1.790000e+000 8.473325e-001 7.200601e-001 4.231294e-001 4.232146e-001 -3.434605e+000 2.089440e+000 1.148061e+002
1.800000e+000 8.407627e-001 7.090045e-001 4.200227e-001 4.199229e-001 -3.411710e+000 2.072112e+000 1.115364e+002
1.810000e+000 8.358985e-001 7.009983e-001 4.175740e-001 4.175085e-001 -3.396908e+000 2.131487e+000 1.081460e+002
1.820000e+000 8.277445e-001 6.875273e-001 4.132568e-001 4.133911e-001 -3.367114e+000 2.187969e+000 1.037930e+002
1.830000e+000 8.230793e-001 6.798992e-001 4.111685e-001 4.110581e-001 -3.349929e+000 2.258378e+000 1.021698e+002
1.840000e+000 8.194014e-001 6.739273e-001 4.090909e-001 4.092734e-001 -3.338136e+000 2.270044e+000 1.017041e+002
1.850000e+000 8.098850e-001 6.586367e-001 4.043906e-001 4.044396e-001 -3.304832e+000 2.411283e+000 9.738430e+001
1.860000e+000 8.014798e-001 6.451834e-001 4.000568e-001 4.003786e-001 -3.278618e+000 2.343679e+000 9.246154e+001
1.870000e+000 7.890293e-001 6.257794e-001 3.933320e-001 3.939711e-001 -3.236360e+000 2.676223e+000 8.778030e+001
1.880000e+000 7.836297e-001 6.171792e-001 3.913508e-001 3.911341e-001 -3.217627e+000 2.613221e+000 8.700408e+001
1.890000e+000 7.769136e-001 6.070894e-001 3.876685e-001 3.880225e-001 -3.197606e+000 2.707285e+000 8.297893e+001
1.900000e+000 7.682314e-001 5.937283e-001 3.831357e-001 3.835337e-001 -3.169908e+000 2.692259e+000 8.238123e+001
1.910000e+000 7.581655e-001 5.786246e-001 3.781464e-001 3.782060e-001 -3.134546e+000 2.904391e+000 7.938198e+001
1.920000e+000 7.483536e-001 5.640814e-001 3.731680e-001 3.733174e-001 -3.104962e+000 2.938087e+000 7.492136e+001
1.930000e+000 7.364129e-001 5.464819e-001 3.673630e-001 3.678613e-001 -3.069511e+000 2.875152e+000 7.059775e+001
1.940000e+000 7.296369e-001 5.368837e-001 3.642099e-001 3.639898e-001 -3.044058e+000 3.202024e+000 7.108199e+001
1.950000e+000 7.136030e-001 5.142147e-001 3.557010e-001 3.558250e-001 -2.995329e+000 3.334616e+000 6.678461e+001
1.960000e+000 6.983140e-001 4.931983e-001 3.472958e-001 3.483986e-001 -2.949995e+000 3.520907e+000 6.174976e+001
1.970000e+000 6.891372e-001 4.804739e-001 3.435510e-001 3.438594e-001 -2.916108e+000 3.513441e+000 6.112031e+001
1.980000e+000 6.721033e-001 4.573824e-001 3.346516e-001 3.359382e-001 -2.874941e+000 3.257082e+000 5.456387e+001
1.990000e+000 6.573261e-001 4.382096e-001 3.272047e-001 3.281549e-001 -2.822109e+000 3.513382e+000 5.382216e+001
2.000000e+000 6.353781e-001 4.117491e-001 3.155414e-001 3.170461e-001 -2.763105e+000 4.213027e+000 4.836379e+001
2.010000e+000 6.105830e-001 3.840483e-001 3.026008e-001 3.049930e-001 -2.697656e+000 5.136813e+000 4.299319e+001
2.020000e+000 5.690391e-001 3.377188e-001 2.813917e-001 2.844719e-001 -2.585798e+000 5.966953e+000 3.715388e+001
2.030000e+000 5.461144e-001 3.138711e-001 2.692263e-001 2.730861e-001 -2.524760e+000 6.443529e+000 3.444259e+001
2.040000e+000 5.006710e-001 2.700162e-001 2.463701e-001 2.504935e-001 -2.411976e+000 7.632934e+000 2.939558e+001
2.050000e+000 4.558013e-001 2.417068e-001 2.230573e-001 2.304173e-001 -2.310790e+000 1.182760e+001 2.517703e+001
2.060000e+000 3.199997e-001 1.402475e-001 1.542555e-001 1.647846e-001 -1.992054e+000 1.252370e+001 1.640453e+001
2.070000e+000 2.343867e-001 8.519465e-002 1.087969e-001 1.239214e-001 -1.790200e+000 9.847954e+000 1.251796e+001
2.080000e+000 1.739163e-001 5.663529e-002 7.863203e-002 9.317734e-002 -1.616770e+000 1.068224e+001 1.030395e+001
2.090000e+000 1.271615e-001 3.298807e-002 5.547161e-002 7.190911e-002 -1.513422e+000 7.060399e+000 8.226231e+000
2.100000e+000 7.430841e-002 1.243121e-002 2.495651e-002 4.428151e-002 -1.353564e+000 3.717360e+000 6.187674e+000
2.110000e+000 5.400933e-002 6.965434e-003 1.464818e-002 3.012227e-002 -1.250403e+000 3.469119e+000 5.295099e+000
2.120000e+000 5.973766e-002 8.132864e-003 1.906589e-002 3.588255e-002 -1.284535e+000 3.387087e+000 5.635463e+000
2.130000e+000 3.841690e-002 3.038499e-003 9.586979e-003 2.246745e-002 -1.201142e+000 2.644908e+000 4.396069e+000
2.140000e+000 3.626660e-002 2.606156e-003 8.199479e-003 1.931211e-002 -1.159824e+000 2.053047e+000 4.294356e+000
2.150000e+000 3.250087e-002 2.139759e-003 6.230208e-003 2.099128e-002 -1.165145e+000 1.835431e+000 4.075095e+000
2.160000e+000 2.620633e-002 1.236483e-003 1.146094e-003 1.521589e-002 -1.090430e+000 1.559253e+000 3.624231e+000
2.170000e+000 3.053561e-002 1.910800e-003 6.120833e-003 1.575742e-002 -1.128231e+000 1.807285e+000 4.019010e+000
2.180000e+000 2.288963e-002 8.814561e-004 1.354167e-004 1.011914e-002 -1.050090e+000 1.719922e+000 3.523301e+000
2.190000e+000 1.985883e-002 7.581269e-004 1.245573e-003 1.306276e-002 -1.035149e+000 1.296165e+000 3.310220e+000
2.200000e+000 2.134504e-002 8.218431e-004 -1.988281e-003 1.105586e-002 -1.027946e+000 1.310887e+000 3.401947e+000
2.210000e+000 2.142297e-002 8.529926e-004 2.308073e-003 1.317487e-002 -1.021477e+000 1.485305e+000 3.500391e+000
2.220000e+000 1.816767e-002 5.994754e-004 -4.131771e-003 9.611198e-003 -9.864776e-001 1.572406e+000 3.103660e+000
2.230000e+000 1.828966e-002 5.723941e-004 2.810677e-003 9.893620e-003 -9.835609e-001 1.267055e+000 3.163184e+000
2.240000e+000 1.742262e-002 5.304913e-004 -2.815885e-003 1.008516e-002 -9.524870e-001 1.142615e+000 3.164571e+000
2.250000e+000 1.896375e-002 6.281071e-004 5.559896e-004 8.424089e-003 -9.588734e-001 1.120056e+000 3.335090e+000
2.260000e+000 1.536664e-002 3.811123e-004 -6.432292e-005 7.977344e-003 -9.335193e-001 9.880772e-001 3.052636e+000
2.270000e+000 1.697505e-002 5.012736e-004 -2.146354e-003 7.577474e-003 -9.537078e-001 1.298370e+000 3.186986e+000
2.280000e+000 1.683831e-002 4.666490e-004 1.253125e-003 6.671484e-003 -9.268151e-001 1.035000e+000 3.291244e+000
2.290000e+000 1.527982e-002 4.092382e-004 2.605990e-003 4.177604e-003 -9.237130e-001 1.115956e+000 3.119908e+000
2.300000e+000 1.441907e-002 3.841247e-004 7.363542e-003 3.952734e-003 -9.178620e-001 1.060316e+000 2.876770e+000
2.310000e+000 1.435528e-002 3.458937e-004 2.960938e-003 7.006901e-003 -9.010187e-001 9.564200e-001 3.053529e+000
2.320000e+000 1.452166e-002 3.847548e-004 2.281510e-003 5.848438e-003 -8.688995e-001 7.812849e-001 3.115516e+000
2.330000e+000 1.324914e-002 2.881248e-004 -9.460937e-004 3.945313e-004 -8.826641e-001 9.886427e-001 2.779123e+000
2.340000e+000 1.411328e-002 3.694669e-004 1.921094e-003 3.259245e-003 -8.457083e-001 9.193699e-001 3.146724e+000
2.350000e+000 1.252298e-002 2.554533e-004 -1.500781e-003 4.108073e-003 -8.360750e-001 7.168650e-001 2.930229e+000
2.360000e+000 1.366956e-002 3.097605e-004 1.229948e-003 6.273958e-003 -8.135359e-001 7.070958e-001 3.065344e+000
2.370000e+000 1.238323e-002 2.708914e-004 -1.623958e-003 2.636719e-003 -7.884016e-001 9.010501e-001 3.013851e+000
2.380000e+000 1.276144e-002 2.726099e-004 -2.070573e-003 9.957031e-004 -8.004036e-001 8.359964e-001 3.112990e+000
2.390000e+000 1.152673e-002 2.305727e-004 -3.666406e-003 1.690234e-003 -8.078750e-001 9.438335e-001 2.751491e+000
2.400000e+000 1.112001e-002 2.041181e-004 4.375000e-004 2.470052e-003 -8.075286e-001 7.835011e-001 2.791580e+000
2.410000e+000 1.174245e-002 2.189421e-004 -1.321094e-003 4.126562e-003 -7.986687e-001 1.180340e+000 2.895498e+000
2.420000e+000 1.215848e-002 2.411006e-004 4.372656e-003 3.133464e-003 -8.105818e-001 9.653401e-001 2.932462e+000
2.430000e+000 1.159992e-002 2.049181e-004 3.823958e-003 5.051302e-003 -7.908969e-001 8.108000e-001 3.027768e+000
2.440000e+000 1.090782e-002 2.023810e-004 -4.133594e-003 4.003906e-004 -7.592635e-001 7.090413e-001 2.843811e+000
2.450000e+000 1.055721e-002 1.818393e-004 3.713021e-003 3.811979e-003 -7.902672e-001 8.627896e-001 2.422144e+000
2.460000e+000 1.097702e-002 2.020598e-004 5.932292e-003 8.416667e-004 -7.647740e-001 8.640439e-001 2.940702e+000
2.470000e+000 8.573836e-003 1.268696e-004 -3.739063e-003 -1.347005e-003 -7.342484e-001 8.150981e-001 2.465689e+000
2.480000e+000 1.200573e-002 2.291624e-004 5.415104e-003 3.852604e-003 -7.706396e-001 6.063194e-001 3.064694e+000
2.490000e+000 1.099906e-002 2.037732e-004 -5.337760e-003 2.911589e-003 -7.632958e-001 8.435088e-001 2.711929e+000
2.500000e+000 1.065593e-002 1.963847e-004 -3.347656e-003 1.825651e-003 -7.359703e-001 9.145055e-001 2.924492e+000
+000
