# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250718_092454
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 16x16x3, Total sites: 768
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
4.040000e-001 9.998049e-001 9.996110e-001 9.998010e-001 9.998018e-001 -3.999206e+000 1.529263e-002 4.147734e+003
4.120000e-001 9.997500e-001 9.995013e-001 9.997470e-001 9.997514e-001 -3.998997e+000 1.882621e-002 3.639412e+003
4.200000e-001 9.997072e-001 9.994160e-001 9.997025e-001 9.997031e-001 -3.998813e+000 2.126992e-002 3.377775e+003
4.280000e-001 9.996569e-001 9.993157e-001 9.996568e-001 9.996505e-001 -3.998617e+000 2.441514e-002 3.098065e+003
4.360000e-001 9.995850e-001 9.991724e-001 9.995805e-001 9.995804e-001 -3.998323e+000 2.781391e-002 2.834291e+003
4.440000e-001 9.995194e-001 9.990416e-001 9.995131e-001 9.995133e-001 -3.998055e+000 3.172220e-002 2.630588e+003
4.520000e-001 9.994020e-001 9.988074e-001 9.994022e-001 9.994019e-001 -3.997611e+000 3.753557e-002 2.356994e+003
4.600000e-001 9.993249e-001 9.986538e-001 9.993204e-001 9.993245e-001 -3.997294e+000 3.986670e-002 2.216425e+003
4.680000e-001 9.991966e-001 9.983980e-001 9.991982e-001 9.991974e-001 -3.996795e+000 4.691170e-002 2.030216e+003
4.760000e-001 9.990942e-001 9.981939e-001 9.990884e-001 9.990902e-001 -3.996367e+000 5.109561e-002 1.904875e+003
4.840000e-001 9.989656e-001 9.979377e-001 9.989646e-001 9.989663e-001 -3.995869e+000 5.710252e-002 1.782614e+003
4.920000e-001 9.988083e-001 9.976243e-001 9.988025e-001 9.987936e-001 -3.995201e+000 6.321253e-002 1.661362e+003
5.050000e-001 9.985263e-001 9.970625e-001 9.985101e-001 9.985172e-001 -3.994065e+000 7.496499e-002 1.498636e+003
5.100000e-001 9.983412e-001 9.966939e-001 9.983430e-001 9.983545e-001 -3.993411e+000 8.231341e-002 1.407860e+003
5.150000e-001 9.982792e-001 9.965705e-001 9.982812e-001 9.982786e-001 -3.993143e+000 8.206753e-002 1.376807e+003
5.200000e-001 9.981502e-001 9.963137e-001 9.981352e-001 9.981336e-001 -3.992556e+000 8.874528e-002 1.332759e+003
5.250000e-001 9.980182e-001 9.960509e-001 9.980079e-001 9.980074e-001 -3.992054e+000 9.392151e-002 1.279444e+003
5.300000e-001 9.978235e-001 9.956630e-001 9.978225e-001 9.978176e-001 -3.991303e+000 9.787140e-002 1.226553e+003
5.350000e-001 9.976304e-001 9.952789e-001 9.976426e-001 9.976310e-001 -3.990575e+000 1.050196e-001 1.174133e+003
5.400000e-001 9.974987e-001 9.950169e-001 9.975000e-001 9.975107e-001 -3.990054e+000 1.089169e-001 1.143063e+003
5.450000e-001 9.972543e-001 9.945310e-001 9.972525e-001 9.972785e-001 -3.989104e+000 1.199386e-001 1.086439e+003
5.500000e-001 9.971072e-001 9.942381e-001 9.970970e-001 9.971191e-001 -3.988477e+000 1.212123e-001 1.058579e+003
5.550000e-001 9.969113e-001 9.938486e-001 9.969198e-001 9.969331e-001 -3.987755e+000 1.282513e-001 1.017316e+003
5.600000e-001 9.966673e-001 9.933633e-001 9.966775e-001 9.966803e-001 -3.986758e+000 1.354823e-001 9.880528e+002
5.650000e-001 9.965083e-001 9.930476e-001 9.964997e-001 9.965017e-001 -3.986060e+000 1.411043e-001 9.619898e+002
5.700000e-001 9.962650e-001 9.925642e-001 9.962665e-001 9.962574e-001 -3.985108e+000 1.487751e-001 9.296813e+002
5.750000e-001 9.960481e-001 9.921330e-001 9.960448e-001 9.960378e-001 -3.984239e+000 1.538564e-001 9.021887e+002
5.800000e-001 9.957237e-001 9.914886e-001 9.957477e-001 9.957368e-001 -3.983057e+000 1.619443e-001 8.642187e+002
5.850000e-001 9.955085e-001 9.910610e-001 9.955070e-001 9.955058e-001 -3.982111e+000 1.669036e-001 8.469801e+002
5.900000e-001 9.952185e-001 9.904849e-001 9.952178e-001 9.952159e-001 -3.980966e+000 1.703057e-001 8.204478e+002
5.950000e-001 9.948853e-001 9.898237e-001 9.948909e-001 9.948885e-001 -3.979652e+000 1.828777e-001 7.924592e+002
6.000000e-001 9.946051e-001 9.892687e-001 9.946055e-001 9.946078e-001 -3.978537e+000 1.933709e-001 7.700862e+002
6.050000e-001 9.942900e-001 9.886430e-001 9.943246e-001 9.943117e-001 -3.977399e+000 1.965380e-001 7.477154e+002
6.100000e-001 9.938986e-001 9.878673e-001 9.939436e-001 9.939502e-001 -3.975922e+000 2.084488e-001 7.218685e+002
6.150000e-001 9.936013e-001 9.872784e-001 9.936344e-001 9.936151e-001 -3.974657e+000 2.181118e-001 7.044426e+002
6.200000e-001 9.932115e-001 9.865063e-001 9.932220e-001 9.932344e-001 -3.973098e+000 2.293856e-001 6.831566e+002
6.250000e-001 9.928328e-001 9.857555e-001 9.928518e-001 9.928437e-001 -3.971557e+000 2.347601e-001 6.665164e+002
6.300000e-001 9.925545e-001 9.852062e-001 9.925536e-001 9.925487e-001 -3.970411e+000 2.488822e-001 6.514775e+002
6.350000e-001 9.919829e-001 9.840738e-001 9.920123e-001 9.920112e-001 -3.968268e+000 2.545361e-001 6.255803e+002
6.400000e-001 9.917535e-001 9.836202e-001 9.917716e-001 9.917580e-001 -3.967305e+000 2.604437e-001 6.142010e+002
6.450000e-001 9.913046e-001 9.827324e-001 9.912755e-001 9.913186e-001 -3.965434e+000 2.704503e-001 6.014438e+002
6.500000e-001 9.907578e-001 9.816518e-001 9.907821e-001 9.908187e-001 -3.963493e+000 2.828622e-001 5.814951e+002
6.550000e-001 9.901992e-001 9.805471e-001 9.902760e-001 9.902485e-001 -3.961353e+000 2.885550e-001 5.650909e+002
6.600000e-001 9.898691e-001 9.798963e-001 9.899110e-001 9.899124e-001 -3.959963e+000 2.956021e-001 5.542945e+002
6.650000e-001 9.891902e-001 9.785565e-001 9.892859e-001 9.892586e-001 -3.957464e+000 3.121508e-001 5.358718e+002
6.700000e-001 9.887723e-001 9.777311e-001 9.887757e-001 9.887943e-001 -3.955524e+000 3.149089e-001 5.235948e+002
6.750000e-001 9.880888e-001 9.763852e-001 9.882003e-001 9.881745e-001 -3.953180e+000 3.362479e-001 5.066994e+002
6.800000e-001 9.877029e-001 9.756245e-001 9.877747e-001 9.877499e-001 -3.951509e+000 3.397654e-001 5.008530e+002
6.850000e-001 9.870510e-001 9.743425e-001 9.871589e-001 9.871194e-001 -3.949055e+000 3.560460e-001 4.868071e+002
6.900000e-001 9.865310e-001 9.733169e-001 9.866248e-001 9.865892e-001 -3.946946e+000 3.559442e-001 4.754172e+002
6.950000e-001 9.856723e-001 9.716303e-001 9.858295e-001 9.857950e-001 -3.943831e+000 3.848481e-001 4.609829e+002
7.000000e-001 9.851507e-001 9.706041e-001 9.852736e-001 9.852412e-001 -3.941682e+000 3.857235e-001 4.525889e+002
7.050000e-001 9.846232e-001 9.695701e-001 9.847066e-001 9.847214e-001 -3.939503e+000 4.076146e-001 4.436852e+002
7.100000e-001 9.838467e-001 9.680445e-001 9.839844e-001 9.839498e-001 -3.936599e+000 4.082191e-001 4.314628e+002
7.150000e-001 9.831833e-001 9.667423e-001 9.833184e-001 9.832704e-001 -3.933969e+000 4.203472e-001 4.226416e+002
7.200000e-001 9.824224e-001 9.652531e-001 9.825725e-001 9.825969e-001 -3.931143e+000 4.403354e-001 4.137201e+002
7.250000e-001 9.817275e-001 9.638924e-001 9.818901e-001 9.819152e-001 -3.928436e+000 4.545370e-001 4.059171e+002
7.300000e-001 9.808372e-001 9.621475e-001 9.810097e-001 9.810441e-001 -3.925062e+000 4.541248e-001 3.939407e+002
7.350000e-001 9.800039e-001 9.605211e-001 9.802350e-001 9.802161e-001 -3.921936e+000 4.803522e-001 3.848484e+002
7.400000e-001 9.790957e-001 9.587463e-001 9.794163e-001 9.793430e-001 -3.918602e+000 4.916585e-001 3.757878e+002
7.450000e-001 9.784761e-001 9.575386e-001 9.787234e-001 9.787313e-001 -3.916029e+000 5.037481e-001 3.723690e+002
7.500000e-001 9.776274e-001 9.558808e-001 9.778264e-001 9.778581e-001 -3.912542e+000 5.100103e-001 3.638440e+002
7.550000e-001 9.767316e-001 9.541382e-001 9.769742e-001 9.770012e-001 -3.909222e+000 5.288669e-001 3.555246e+002
7.600000e-001 9.756566e-001 9.520441e-001 9.759643e-001 9.759776e-001 -3.905274e+000 5.372675e-001 3.449026e+002
7.650000e-001 9.748419e-001 9.504600e-001 9.751408e-001 9.751718e-001 -3.902068e+000 5.485705e-001 3.403537e+002
7.700000e-001 9.738093e-001 9.484538e-001 9.741017e-001 9.741250e-001 -3.897964e+000 5.691917e-001 3.339558e+002
7.750000e-001 9.726391e-001 9.461877e-001 9.730536e-001 9.730604e-001 -3.893912e+000 6.021167e-001 3.256668e+002
7.800000e-001 9.720187e-001 9.449795e-001 9.723484e-001 9.723638e-001 -3.891127e+000 5.869744e-001 3.205058e+002
7.850000e-001 9.706284e-001 9.422889e-001 9.710566e-001 9.711082e-001 -3.886231e+000 6.156058e-001 3.111366e+002
7.900000e-001 9.698513e-001 9.407809e-001 9.702905e-001 9.702352e-001 -3.883008e+000 6.068589e-001 3.076222e+002
7.950000e-001 9.687694e-001 9.386907e-001 9.692270e-001 9.692132e-001 -3.878951e+000 6.284688e-001 3.017255e+002
8.000000e-001 9.676298e-001 9.364939e-001 9.680841e-001 9.681174e-001 -3.874603e+000 6.472288e-001 2.957674e+002
8.050000e-001 9.664111e-001 9.341426e-001 9.668878e-001 9.669137e-001 -3.869895e+000 6.582286e-001 2.901627e+002
8.100000e-001 9.648979e-001 9.312307e-001 9.655366e-001 9.654712e-001 -3.864529e+000 6.851856e-001 2.827291e+002
8.150000e-001 9.641128e-001 9.297185e-001 9.646676e-001 9.645867e-001 -3.860991e+000 6.897751e-001 2.803811e+002
8.200000e-001 9.625489e-001 9.267151e-001 9.632085e-001 9.632913e-001 -3.855749e+000 7.109331e-001 2.723820e+002
8.250000e-001 9.613534e-001 9.244221e-001 9.620600e-001 9.620890e-001 -3.851335e+000 7.174704e-001 2.676424e+002
8.300000e-001 9.601051e-001 9.220360e-001 9.608579e-001 9.607872e-001 -3.846306e+000 7.493011e-001 2.631859e+002
8.350000e-001 9.584178e-001 9.188035e-001 9.591937e-001 9.592194e-001 -3.840064e+000 7.556067e-001 2.569341e+002
8.400000e-001 9.573883e-001 9.168466e-001 9.582314e-001 9.581701e-001 -3.836235e+000 7.871141e-001 2.522118e+002
8.450000e-001 9.559652e-001 9.141247e-001 9.568305e-001 9.568626e-001 -3.830913e+000 7.858316e-001 2.484217e+002
8.500000e-001 9.544997e-001 9.113389e-001 9.554348e-001 9.553853e-001 -3.825464e+000 8.175954e-001 2.435894e+002
8.550000e-001 9.531089e-001 9.086903e-001 9.540536e-001 9.539655e-001 -3.819958e+000 8.171365e-001 2.401346e+002
8.600000e-001 9.516681e-001 9.059630e-001 9.526393e-001 9.526411e-001 -3.814738e+000 8.546513e-001 2.360480e+002
8.650000e-001 9.500959e-001 9.029718e-001 9.510677e-001 9.511586e-001 -3.808948e+000 8.355681e-001 2.308552e+002
8.700000e-001 9.483341e-001 8.996421e-001 9.495545e-001 9.495109e-001 -3.802670e+000 8.706661e-001 2.270700e+002
8.750000e-001 9.472296e-001 8.975607e-001 9.483448e-001 9.482555e-001 -3.797974e+000 8.919307e-001 2.239338e+002
8.800000e-001 9.453118e-001 8.939363e-001 9.465590e-001 9.465257e-001 -3.791309e+000 9.024061e-001 2.195584e+002
8.850000e-001 9.437176e-001 8.909294e-001 9.449563e-001 9.449554e-001 -3.785158e+000 9.089056e-001 2.155670e+002
8.900000e-001 9.418399e-001 8.874100e-001 9.432339e-001 9.432334e-001 -3.778643e+000 9.346007e-001 2.105322e+002
8.950000e-001 9.399572e-001 8.838867e-001 9.413880e-001 9.414369e-001 -3.771729e+000 9.832612e-001 2.068937e+002
9.000000e-001 9.381894e-001 8.805685e-001 9.398018e-001 9.396783e-001 -3.765123e+000 9.696428e-001 2.037811e+002
9.050000e-001 9.364150e-001 8.772572e-001 9.380816e-001 9.380007e-001 -3.758679e+000 9.971895e-001 1.997743e+002
9.100000e-001 9.346275e-001 8.739255e-001 9.363909e-001 9.364132e-001 -3.752410e+000 1.021125e+000 1.966124e+002
9.150000e-001 9.326602e-001 8.702616e-001 9.344774e-001 9.344833e-001 -3.745007e+000 1.025441e+000 1.934450e+002
9.200000e-001 9.304711e-001 8.661952e-001 9.324922e-001 9.324008e-001 -3.737247e+000 1.047875e+000 1.901153e+002
9.250000e-001 9.285472e-001 8.626402e-001 9.305979e-001 9.305841e-001 -3.730247e+000 1.080157e+000 1.867585e+002
9.300000e-001 9.264063e-001 8.586684e-001 9.284782e-001 9.285666e-001 -3.722355e+000 1.065629e+000 1.831001e+002
9.350000e-001 9.247056e-001 8.555288e-001 9.268320e-001 9.268863e-001 -3.716104e+000 1.075803e+000 1.804457e+002
9.400000e-001 9.221719e-001 8.508790e-001 9.245285e-001 9.245585e-001 -3.707183e+000 1.137153e+000 1.761181e+002
9.450000e-001 9.201777e-001 8.472193e-001 9.226009e-001 9.225790e-001 -3.699875e+000 1.147193e+000 1.735557e+002
9.500000e-001 9.179221e-001 8.430832e-001 9.204271e-001 9.204892e-001 -3.691688e+000 1.152127e+000 1.709674e+002
9.550000e-001 9.155842e-001 8.388124e-001 9.182507e-001 9.183103e-001 -3.683461e+000 1.168215e+000 1.680323e+002
9.600000e-001 9.132058e-001 8.344822e-001 9.161566e-001 9.160128e-001 -3.675024e+000 1.202764e+000 1.655115e+002
9.650000e-001 9.110015e-001 8.304697e-001 9.140663e-001 9.139301e-001 -3.667225e+000 1.207663e+000 1.631449e+002
9.700000e-001 9.086435e-001 8.261994e-001 9.117618e-001 9.117497e-001 -3.658893e+000 1.229416e+000 1.597909e+002
9.750000e-001 9.059709e-001 8.213696e-001 9.093299e-001 9.092617e-001 -3.649676e+000 1.266221e+000 1.568040e+002
9.800000e-001 9.034303e-001 8.167776e-001 9.069392e-001 9.067543e-001 -3.640302e+000 1.243867e+000 1.544072e+002
9.850000e-001 9.010354e-001 8.124886e-001 9.045279e-001 9.045934e-001 -3.631744e+000 1.309285e+000 1.517774e+002
9.900000e-001 8.983713e-001 8.077070e-001 9.021523e-001 9.021802e-001 -3.622583e+000 1.310157e+000 1.489868e+002
9.950000e-001 8.959926e-001 8.034680e-001 8.998352e-001 8.997395e-001 -3.613806e+000 1.364027e+000 1.464307e+002
1.000000e+000 8.931231e-001 7.983359e-001 8.971290e-001 8.971405e-001 -3.603662e+000 1.357967e+000 1.441476e+002
1.010000e+000 8.871991e-001 7.878316e-001 8.916633e-001 8.916350e-001 -3.583437e+000 1.394376e+000 1.382772e+002
1.020000e+000 8.818296e-001 7.783695e-001 8.866607e-001 8.865928e-001 -3.564446e+000 1.418619e+000 1.351463e+002
1.030000e+000 8.754057e-001 7.671283e-001 8.807405e-001 8.807309e-001 -3.542888e+000 1.463291e+000 1.295332e+002
1.040000e+000 8.692162e-001 7.563827e-001 8.750402e-001 8.751009e-001 -3.521518e+000 1.520775e+000 1.261607e+002
1.050000e+000 8.631870e-001 7.459740e-001 8.696605e-001 8.694296e-001 -3.501009e+000 1.561393e+000 1.212926e+002
1.060000e+000 8.562148e-001 7.340278e-001 8.630946e-001 8.630163e-001 -3.477109e+000 1.591614e+000 1.175651e+002
1.070000e+000 8.489098e-001 7.216345e-001 8.564986e-001 8.564613e-001 -3.452683e+000 1.661063e+000 1.135611e+002
1.080000e+000 8.417644e-001 7.095854e-001 8.497951e-001 8.498290e-001 -3.428392e+000 1.650759e+000 1.097282e+002
1.090000e+000 8.346741e-001 6.977927e-001 8.433479e-001 8.432832e-001 -3.404730e+000 1.745449e+000 1.059956e+002
1.100000e+000 8.275844e-001 6.860284e-001 8.366688e-001 8.369208e-001 -3.380901e+000 1.727522e+000 1.022904e+002
1.110000e+000 8.179504e-001 6.702719e-001 8.280129e-001 8.282843e-001 -3.349892e+000 1.808977e+000 9.786750e+001
1.120000e+000 8.092469e-001 6.561815e-001 8.203637e-001 8.203916e-001 -3.321507e+000 1.905071e+000 9.459853e+001
1.130000e+000 8.009578e-001 6.428810e-001 8.129521e-001 8.129918e-001 -3.295004e+000 1.899377e+000 9.110623e+001
1.140000e+000 7.914971e-001 6.279193e-001 8.045708e-001 8.048399e-001 -3.265717e+000 1.979241e+000 8.757796e+001
1.150000e+000 7.821991e-001 6.133609e-001 7.963003e-001 7.961448e-001 -3.235666e+000 2.005647e+000 8.441262e+001
1.160000e+000 7.712293e-001 5.963814e-001 7.866076e-001 7.867149e-001 -3.201524e+000 2.048174e+000 8.051850e+001
1.170000e+000 7.609151e-001 5.807078e-001 7.774820e-001 7.776305e-001 -3.169459e+000 2.165593e+000 7.753499e+001
1.180000e+000 7.498057e-001 5.640150e-001 7.679798e-001 7.679408e-001 -3.135982e+000 2.188973e+000 7.457927e+001
1.190000e+000 7.384325e-001 5.472186e-001 7.581202e-001 7.582215e-001 -3.101864e+000 2.264187e+000 7.114292e+001
1.200000e+000 7.261242e-001 5.293127e-001 7.473968e-001 7.476808e-001 -3.065847e+000 2.296788e+000 6.783388e+001
1.210000e+000 7.134871e-001 5.112564e-001 7.364453e-001 7.368934e-001 -3.029007e+000 2.360037e+000 6.447853e+001
1.220000e+000 7.003069e-001 4.927674e-001 7.253279e-001 7.256028e-001 -2.990259e+000 2.401884e+000 6.132440e+001
1.230000e+000 6.871081e-001 4.745244e-001 7.138357e-001 7.142600e-001 -2.951979e+000 2.425157e+000 5.901570e+001
1.240000e+000 6.721313e-001 4.544341e-001 7.013358e-001 7.021141e-001 -2.910966e+000 2.537057e+000 5.554378e+001
1.250000e+000 6.557903e-001 4.329478e-001 6.877003e-001 6.886362e-001 -2.866212e+000 2.610051e+000 5.213129e+001
1.260000e+000 6.376708e-001 4.098964e-001 6.730624e-001 6.742100e-001 -2.820603e+000 2.712592e+000 4.843162e+001
1.270000e+000 6.203394e-001 3.883423e-001 6.586871e-001 6.599895e-001 -2.773714e+000 2.845633e+000 4.579955e+001
1.280000e+000 5.993557e-001 3.631373e-001 6.418532e-001 6.434932e-001 -2.722145e+000 2.882310e+000 4.206030e+001
1.290000e+000 5.800441e-001 3.407715e-001 6.264013e-001 6.283608e-001 -2.675938e+000 3.047228e+000 3.907186e+001
1.300000e+000 5.547927e-001 3.127649e-001 6.062999e-001 6.092113e-001 -2.617792e+000 3.153690e+000 3.548534e+001
1.310000e+000 5.275198e-001 2.839731e-001 5.852643e-001 5.892053e-001 -2.557445e+000 3.241181e+000 3.188245e+001
1.320000e+000 5.000844e-001 2.568834e-001 5.641834e-001 5.691497e-001 -2.498850e+000 3.488126e+000 2.874556e+001
1.330000e+000 4.700219e-001 2.280664e-001 5.409563e-001 5.472340e-001 -2.435680e+000 3.515291e+000 2.584974e+001
1.340000e+000 4.336725e-001 1.965450e-001 5.142158e-001 5.219954e-001 -2.365088e+000 3.712442e+000 2.264053e+001
1.350000e+000 3.987022e-001 1.682918e-001 4.874142e-001 4.975863e-001 -2.296649e+000 3.831692e+000 2.015090e+001
1.360000e+000 3.572570e-001 1.374543e-001 4.562436e-001 4.691409e-001 -2.217861e+000 3.916553e+000 1.753296e+001
1.370000e+000 3.205852e-001 1.130329e-001 4.294561e-001 4.445444e-001 -2.150837e+000 3.850022e+000 1.554518e+001
1.380000e+000 2.754615e-001 8.560534e-002 3.965866e-001 4.141178e-001 -2.067291e+000 3.734937e+000 1.337677e+001
1.390000e+000 2.432253e-001 6.863589e-002 3.716484e-001 3.911978e-001 -2.001158e+000 3.572009e+000 1.209462e+001
1.400000e+000 2.080965e-001 5.176347e-002 3.448984e-001 3.660949e-001 -1.933294e+000 3.307259e+000 1.068134e+001
1.410000e+000 1.809155e-001 4.017593e-002 3.244469e-001 3.464743e-001 -1.873531e+000 3.165050e+000 9.688966e+000
1.420000e+000 1.561225e-001 3.065553e-002 3.041370e-001 3.268936e-001 -1.817599e+000 2.865944e+000 8.811356e+000
1.430000e+000 1.329674e-001 2.299996e-002 2.865012e-001 3.104678e-001 -1.766019e+000 2.646374e+000 7.916558e+000
1.440000e+000 1.175633e-001 1.847881e-002 2.733741e-001 2.970394e-001 -1.720227e+000 2.437408e+000 7.388167e+000
1.450000e+000 9.861681e-002 1.344212e-002 2.574064e-001 2.805907e-001 -1.669713e+000 2.255960e+000 6.670561e+000
1.460000e+000 8.787825e-002 1.085286e-002 2.480999e-001 2.708962e-001 -1.634445e+000 2.119692e+000 6.238407e+000
1.470000e+000 7.930844e-002 8.916624e-003 2.388318e-001 2.613219e-001 -1.598841e+000 2.042339e+000 5.943414e+000
1.480000e+000 6.974969e-002 7.087938e-003 2.297754e-001 2.516440e-001 -1.564302e+000 1.925723e+000 5.566251e+000
1.490000e+000 6.334601e-002 5.936945e-003 2.233680e-001 2.440451e-001 -1.533846e+000 1.788794e+000 5.309938e+000
1.500000e+000 5.636136e-002 4.804957e-003 2.156096e-001 2.362064e-001 -1.500732e+000 1.716978e+000 4.992133e+000
1.510000e+000 5.161654e-002 4.056833e-003 2.103725e-001 2.299478e-001 -1.476086e+000 1.621660e+000 4.796678e+000
