# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003848
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 32x32x3, Total sites: 3072
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
9.600000e-001 9.997330e-001 9.994667e-001 4.998663e-001 4.998663e-001 -3.998931e+000 1.215434e-002 1.421408e+004
9.700000e-001 9.980356e-001 9.960802e-001 4.990163e-001 4.990163e-001 -3.992170e+000 8.865481e-002 5.178151e+003
9.800000e-001 9.979283e-001 9.958665e-001 4.989626e-001 4.989626e-001 -3.991747e+000 9.343430e-002 4.975114e+003
9.900000e-001 9.979256e-001 9.958611e-001 4.989612e-001 4.989612e-001 -3.991752e+000 9.151450e-002 5.017186e+003
1.000000e+000 9.977330e-001 9.954769e-001 4.988648e-001 4.988648e-001 -3.990949e+000 9.340972e-002 4.827017e+003
1.010000e+000 9.976307e-001 9.952731e-001 4.988135e-001 4.988135e-001 -3.990541e+000 9.784152e-002 4.745315e+003
1.020000e+000 9.973770e-001 9.947676e-001 4.986863e-001 4.986863e-001 -3.989532e+000 1.051573e-001 4.460770e+003
1.030000e+000 9.973879e-001 9.947897e-001 4.986918e-001 4.986918e-001 -3.989594e+000 1.064242e-001 4.467586e+003
1.040000e+000 9.972503e-001 9.945155e-001 4.986229e-001 4.986230e-001 -3.989060e+000 1.077011e-001 4.317352e+003
1.050000e+000 9.970602e-001 9.941365e-001 4.985276e-001 4.985276e-001 -3.988259e+000 1.102553e-001 4.196885e+003
1.060000e+000 9.967361e-001 9.934911e-001 4.983652e-001 4.983652e-001 -3.987007e+000 1.171510e-001 4.007417e+003
1.070000e+000 9.967417e-001 9.935027e-001 4.983679e-001 4.983679e-001 -3.987006e+000 1.216469e-001 3.996575e+003
1.080000e+000 9.963636e-001 9.927496e-001 4.981785e-001 4.981786e-001 -3.985499e+000 1.277560e-001 3.757276e+003
1.090000e+000 9.963409e-001 9.927049e-001 4.981672e-001 4.981670e-001 -3.985408e+000 1.323759e-001 3.748731e+003
1.100000e+000 9.959729e-001 9.919730e-001 4.979824e-001 4.979831e-001 -3.983977e+000 1.452167e-001 3.552024e+003
1.110000e+000 9.958090e-001 9.916465e-001 4.979002e-001 4.979002e-001 -3.983315e+000 1.447249e-001 3.540782e+003
1.120000e+000 9.957726e-001 9.915744e-001 4.978823e-001 4.978819e-001 -3.983206e+000 1.450703e-001 3.487621e+003
1.130000e+000 9.954682e-001 9.909690e-001 4.977301e-001 4.977294e-001 -3.981980e+000 1.507738e-001 3.323153e+003
1.140000e+000 9.951792e-001 9.903942e-001 4.975843e-001 4.975843e-001 -3.980823e+000 1.545101e-001 3.274897e+003
1.150000e+000 9.950637e-001 9.901649e-001 4.975266e-001 4.975265e-001 -3.980425e+000 1.577973e-001 3.212040e+003
1.160000e+000 9.948212e-001 9.896830e-001 4.974050e-001 4.974048e-001 -3.979394e+000 1.642925e-001 3.180089e+003
1.170000e+000 9.947542e-001 9.895498e-001 4.973716e-001 4.973712e-001 -3.979155e+000 1.615986e-001 3.120034e+003
1.180000e+000 9.943008e-001 9.886498e-001 4.971449e-001 4.971435e-001 -3.977375e+000 1.809947e-001 3.001804e+003
1.190000e+000 9.942971e-001 9.886424e-001 4.971415e-001 4.971416e-001 -3.977327e+000 1.778889e-001 2.979853e+003
1.200000e+000 9.938630e-001 9.877792e-001 4.969248e-001 4.969241e-001 -3.975601e+000 1.738310e-001 2.897345e+003
1.210000e+000 9.939680e-001 9.879874e-001 4.969771e-001 4.969774e-001 -3.976020e+000 1.649882e-001 2.904894e+003
1.220000e+000 9.934971e-001 9.870533e-001 4.967428e-001 4.967430e-001 -3.974152e+000 1.806360e-001 2.806625e+003
1.230000e+000 9.932525e-001 9.865685e-001 4.966174e-001 4.966179e-001 -3.973197e+000 1.907506e-001 2.768435e+003
1.240000e+000 9.896906e-001 9.795148e-001 4.948275e-001 4.948545e-001 -3.959541e+000 2.725373e-001 2.209674e+003
1.250000e+000 9.896365e-001 9.794088e-001 4.948007e-001 4.948310e-001 -3.959379e+000 2.778533e-001 2.164690e+003
1.260000e+000 9.887561e-001 9.776704e-001 4.943609e-001 4.943891e-001 -3.956064e+000 3.002626e-001 2.076367e+003
1.270000e+000 9.886329e-001 9.774269e-001 4.942972e-001 4.943286e-001 -3.955589e+000 2.981370e-001 2.082635e+003
1.280000e+000 9.867789e-001 9.737707e-001 4.933626e-001 4.934024e-001 -3.948415e+000 3.509285e-001 1.905706e+003
1.290000e+000 9.802374e-001 9.609228e-001 4.900648e-001 4.901447e-001 -3.924004e+000 4.937526e-001 1.503026e+003
1.300000e+000 9.788835e-001 9.582723e-001 4.893821e-001 4.894954e-001 -3.919058e+000 4.992254e-001 1.444789e+003
1.310000e+000 9.710623e-001 9.430414e-001 4.854932e-001 4.855344e-001 -3.887679e+000 6.869553e-001 1.234272e+003
1.320000e+000 9.694342e-001 9.398892e-001 4.846809e-001 4.847194e-001 -3.881561e+000 7.334273e-001 1.176959e+003
1.330000e+000 9.688790e-001 9.388162e-001 4.844057e-001 4.844355e-001 -3.879326e+000 7.451521e-001 1.183331e+003
1.340000e+000 9.675074e-001 9.361624e-001 4.837123e-001 4.837521e-001 -3.873894e+000 7.618725e-001 1.148378e+003
1.350000e+000 9.658309e-001 9.329285e-001 4.828834e-001 4.828984e-001 -3.867763e+000 7.960403e-001 1.124196e+003
1.360000e+000 9.650765e-001 9.314725e-001 4.825020e-001 4.825479e-001 -3.865039e+000 7.887907e-001 1.095082e+003
1.370000e+000 9.104773e-001 8.292366e-001 4.548515e-001 4.552729e-001 -3.668221e+000 1.852223e+000 5.712572e+002
1.380000e+000 9.055247e-001 8.202733e-001 4.524683e-001 4.528120e-001 -3.650955e+000 1.979350e+000 5.479986e+002
1.390000e+000 8.990461e-001 8.086118e-001 4.491597e-001 4.495506e-001 -3.631038e+000 2.099188e+000 5.149761e+002
1.400000e+000 8.661436e-001 7.507071e-001 4.325880e-001 4.332977e-001 -3.522896e+000 2.872975e+000 4.056580e+002
1.410000e+000 8.637047e-001 7.464858e-001 4.313208e-001 4.320862e-001 -3.513025e+000 2.875019e+000 4.006640e+002
1.420000e+000 8.594802e-001 7.391782e-001 4.292347e-001 4.300762e-001 -3.499867e+000 2.590685e+000 3.963017e+002
1.430000e+000 8.375503e-001 7.020837e-001 4.183892e-001 4.191027e-001 -3.428767e+000 3.136011e+000 3.441614e+002
1.440000e+000 8.305821e-001 6.904941e-001 4.148357e-001 4.156800e-001 -3.405477e+000 3.140939e+000 3.344264e+002
1.450000e+000 8.283042e-001 6.867294e-001 4.135746e-001 4.145618e-001 -3.398414e+000 3.278131e+000 3.309884e+002
1.460000e+000 7.883653e-001 6.223470e-001 3.941658e-001 3.947646e-001 -3.274861e+000 3.809784e+000 2.668016e+002
1.470000e+000 7.835642e-001 6.147959e-001 3.915426e-001 3.924321e-001 -3.261833e+000 3.683400e+000 2.533796e+002
1.480000e+000 7.779469e-001 6.061098e-001 3.888567e-001 3.896762e-001 -3.242953e+000 4.020451e+000 2.530410e+002
1.490000e+000 7.205652e-001 5.204052e-001 3.607204e-001 3.614280e-001 -3.079605e+000 4.693142e+000 1.848018e+002
1.500000e+000 7.107385e-001 5.063361e-001 3.558152e-001 3.564831e-001 -3.048567e+000 4.693401e+000 1.831935e+002
1.510000e+000 7.021466e-001 4.942890e-001 3.516833e-001 3.524336e-001 -3.023655e+000 4.818129e+000 1.753330e+002
1.520000e+000 6.590239e-001 4.357811e-001 3.307625e-001 3.316231e-001 -2.902405e+000 5.129549e+000 1.544705e+002
1.530000e+000 6.499982e-001 4.240950e-001 3.261251e-001 3.270306e-001 -2.873947e+000 5.834201e+000 1.500854e+002
1.540000e+000 6.364142e-001 4.064943e-001 3.195648e-001 3.206240e-001 -2.835604e+000 5.062582e+000 1.448290e+002
1.550000e+000 6.231600e-001 3.899117e-001 3.127109e-001 3.139188e-001 -2.795186e+000 5.340287e+000 1.379298e+002
1.560000e+000 5.517739e-001 3.063931e-001 2.782424e-001 2.795900e-001 -2.609281e+000 6.072403e+000 1.094461e+002
1.570000e+000 5.396318e-001 2.931645e-001 2.722143e-001 2.739689e-001 -2.571433e+000 5.900317e+000 1.073444e+002
1.580000e+000 5.203896e-001 2.727417e-001 2.624271e-001 2.647269e-001 -2.521977e+000 5.926248e+000 1.014863e+002
1.590000e+000 4.287401e-001 1.863623e-001 2.196454e-001 2.219329e-001 -2.308040e+000 6.633383e+000 6.809861e+001
1.600000e+000 3.941830e-001 1.580865e-001 2.035776e-001 2.057415e-001 -2.230765e+000 6.251344e+000 5.989682e+001
1.610000e+000 3.714739e-001 1.413771e-001 1.934243e-001 1.962619e-001 -2.183117e+000 6.905106e+000 5.383821e+001
1.620000e+000 1.569235e-001 2.800201e-002 1.136927e-001 1.173122e-001 -1.818820e+000 5.756029e+000 1.874923e+001
1.630000e+000 9.874803e-002 1.091863e-002 9.373561e-002 9.604678e-002 -1.686875e+000 4.822455e+000 1.358734e+001
1.640000e+000 8.245271e-002 7.620249e-003 8.508229e-002 8.769395e-002 -1.622985e+000 3.865829e+000 1.240765e+001
1.650000e+000 8.091839e-002 7.352735e-003 8.411478e-002 8.909847e-002 -1.625751e+000 4.604221e+000 1.220023e+001
1.660000e+000 3.530494e-002 1.720424e-003 3.934785e-002 4.321950e-002 -1.425962e+000 3.925921e+000 9.704294e+000
1.670000e+000 2.953798e-002 1.277373e-003 3.228652e-002 3.506647e-002 -1.367289e+000 4.298002e+000 9.309282e+000
1.680000e+000 1.323414e-002 3.162666e-004 5.937240e-003 1.458125e-002 -1.317418e+000 1.915500e+000 7.261134e+000
1.690000e+000 1.435977e-002 4.595867e-004 5.060612e-003 1.288743e-002 -1.280909e+000 5.567630e+000 7.891630e+000
1.700000e+000 1.244624e-002 2.635949e-004 5.479883e-003 9.205469e-003 -1.253552e+000 4.414242e+000 7.611594e+000
1.710000e+000 1.115880e-002 2.287746e-004 2.680013e-003 1.192568e-002 -1.210507e+000 2.732804e+000 6.811479e+000
1.720000e+000 5.753220e-003 5.597529e-005 -5.184245e-004 1.379004e-003 -1.178253e+000 1.637404e+000 5.441044e+000
1.730000e+000 5.772805e-003 6.244036e-005 1.588542e-003 -9.056641e-004 -1.114721e+000 1.794919e+000 6.004168e+000
1.740000e+000 5.882402e-003 5.837836e-005 4.005208e-004 -1.861523e-003 -1.163250e+000 2.633068e+000 5.523980e+000
1.750000e+000 5.370995e-003 5.665205e-005 -8.990885e-004 6.921517e-003 -1.057437e+000 1.846339e+000 6.350594e+000
1.760000e+000 4.464191e-003 3.580120e-005 -3.093555e-003 2.455241e-003 -1.103670e+000 1.964503e+000 5.130499e+000
1.770000e+000 5.139039e-003 4.142637e-005 -4.936784e-003 -2.749284e-003 -1.058593e+000 1.560329e+000 5.738866e+000
1.780000e+000 4.069740e-003 2.976499e-005 3.495052e-003 -1.327604e-003 -1.056162e+000 1.262112e+000 5.077019e+000
1.790000e+000 5.179458e-003 4.569094e-005 3.955794e-003 1.768945e-003 -1.084339e+000 1.012418e+000 5.870135e+000
1.800000e+000 4.959283e-003 4.063115e-005 -2.883789e-003 -2.990885e-003 -1.090978e+000 1.870823e+000 5.745764e+000
1.810000e+000 4.056489e-003 2.668026e-005 3.637305e-003 -3.881836e-004 -1.018242e+000 1.285824e+000 5.612866e+000
1.820000e+000 4.568074e-003 3.043151e-005 1.206966e-003 2.462272e-003 -1.078193e+000 1.809056e+000 5.643962e+000
1.830000e+000 3.955153e-003 2.510400e-005 -1.810677e-003 -3.021810e-004 -1.041215e+000 2.375433e+000 5.444218e+000
1.840000e+000 4.026442e-003 2.466810e-005 1.501237e-003 -1.456966e-003 -9.909331e-001 1.164675e+000 6.001870e+000
1.850000e+000 3.309434e-003 1.747171e-005 -1.756966e-003 5.141471e-003 -9.732616e-001 8.041380e-001 4.594208e+000
1.860000e+000 3.044719e-003 1.532228e-005 3.942057e-003 -1.121647e-003 -9.535456e-001 1.321850e+000 4.975277e+000
1.870000e+000 2.767060e-003 1.215385e-005 -5.102214e-004 -7.969271e-003 -9.817745e-001 1.798215e+000 4.312356e+000
1.880000e+000 3.671771e-003 2.223723e-005 5.412044e-003 -1.637663e-003 -9.741061e-001 9.515628e-001 5.509012e+000
1.890000e+000 3.629390e-003 2.037738e-005 -3.345052e-004 -1.696842e-003 -9.269586e-001 8.152147e-001 5.774919e+000
1.900000e+000 2.735593e-003 1.223256e-005 -9.068034e-003 -3.155892e-003 -9.699263e-001 7.967661e-001 3.860277e+000
1.910000e+000 3.220100e-003 1.730395e-005 -1.274219e-003 -1.417318e-003 -9.319402e-001 1.154841e+000 4.814332e+000
1.920000e+000 2.808293e-003 1.336428e-005 3.473047e-003 4.830729e-004 -9.161854e-001 1.210669e+000 4.943782e+000
1.930000e+000 3.448763e-003 2.062966e-005 -2.046875e-004 4.344238e-003 -9.710004e-001 4.590860e-001 5.369572e+000
1.940000e+000 3.698319e-003 2.149014e-005 -5.791016e-004 1.521712e-003 -9.275590e-001 1.003850e+000 5.075284e+000
1.950000e+000 3.553430e-003 1.799158e-005 -1.166667e-003 -3.357422e-003 -9.470871e-001 9.477158e-001 5.897545e+000
1.960000e+000 2.674245e-003 1.096352e-005 3.979818e-003 3.764258e-003 -9.099010e-001 8.178974e-001 4.732330e+000
1.970000e+000 3.528362e-003 1.786263e-005 -1.120573e-003 -3.806836e-003 -9.220460e-001 1.210375e+000 5.974864e+000
1.980000e+000 3.116157e-003 1.434481e-005 -8.779297e-004 1.718685e-003 -9.224866e-001 1.111122e+000 4.228689e+000
1.990000e+000 2.766019e-003 1.326294e-005 1.710026e-003 -5.957682e-004 -9.372859e-001 9.913930e-001 5.213345e+000
2.000000e+000 3.336573e-003 1.683056e-005 1.509896e-003 1.878255e-003 -8.968984e-001 1.964885e+000 5.107262e+000
2.010000e+000 3.073054e-003 1.419869e-005 6.521484e-004 2.201497e-004 -8.558487e-001 8.445839e-001 4.321580e+000
2.020000e+000 2.912493e-003 1.429442e-005 8.135026e-003 -2.837891e-004 -8.256405e-001 7.566329e-001 5.551789e+000
2.030000e+000 2.639324e-003 1.234381e-005 -4.446615e-004 3.174805e-003 -8.912612e-001 1.327960e+000 4.706031e+000
2.040000e+000 2.650924e-003 1.096662e-005 8.616211e-003 -6.615755e-003 -8.839928e-001 1.232615e+000 5.357205e+000
2.050000e+000 3.043984e-003 1.422534e-005 1.772005e-003 6.707357e-004 -8.430281e-001 6.029677e-001 5.500306e+000
2.060000e+000 2.608583e-003 1.049084e-005 3.867513e-003 -4.947917e-006 -8.470366e-001 7.040761e-001 3.645094e+000
2.070000e+000 4.006720e-003 2.426855e-005 -3.660742e-003 -9.775391e-005 -8.622930e-001 1.153550e+000 6.675045e+000
2.080000e+000 2.310921e-003 7.976493e-006 1.627148e-003 -9.194336e-004 -8.419159e-001 6.727642e-001 4.359012e+000
2.090000e+000 2.595587e-003 1.138485e-005 -2.608333e-003 8.052409e-004 -8.236534e-001 7.361700e-001 4.873424e+000
2.100000e+000 3.710218e-003 2.586668e-005 -7.906250e-004 -2.133301e-003 -8.570020e-001 9.540685e-001 6.785700e+000
2.110000e+000 3.214829e-003 1.541685e-005 -5.490234e-003 -6.367188e-005 -8.083062e-001 8.514929e-001 6.863787e+000
2.120000e+000 2.700934e-003 1.210478e-005 -2.477409e-003 -2.769759e-003 -7.808068e-001 1.345847e+000 5.432852e+000
2.130000e+000 2.962671e-003 1.449811e-005 1.007617e-003 -8.412109e-004 -7.920154e-001 1.505752e+000 5.957725e+000
2.140000e+000 3.389761e-003 1.835487e-005 8.697917e-005 5.548014e-003 -8.220798e-001 9.825517e-001 6.167205e+000
2.150000e+000 1.969763e-003 5.691136e-006 -3.545312e-003 1.011165e-003 -7.834983e-001 2.988642e-001 2.587916e+000
2.160000e+000 1.922804e-003 6.263620e-006 -9.574154e-003 8.629753e-003 -7.692021e-001 5.695698e-001 3.622934e+000
2.170000e+000 2.880933e-003 1.413236e-005 2.505339e-003 -6.995117e-004 -7.515419e-001 1.480835e+000 5.505427e+000
2.180000e+000 2.768927e-003 1.190404e-005 -2.034570e-003 2.461198e-003 -8.252616e-001 7.406010e-001 6.035942e+000
2.190000e+000 1.838216e-003 4.793007e-006 3.524870e-003 -1.948210e-003 -7.633583e-001 5.883603e-001 3.986118e+000
2.200000e+000 2.200240e-003 7.597934e-006 -3.780534e-003 -1.771419e-003 -7.539687e-001 4.876332e-001 3.922007e+000
2.210000e+000 2.686675e-003 1.163157e-005 3.466732e-003 2.120736e-003 -7.452921e-001 6.413139e-001 6.343372e+000
2.220000e+000 2.723004e-003 1.132249e-005 -1.620508e-003 2.068587e-003 -7.710583e-001 7.277848e-001 6.174617e+000
2.230000e+000 2.990906e-003 1.472611e-005 -3.795833e-003 -1.707682e-004 -7.724849e-001 7.319942e-001 6.418587e+000
2.240000e+000 2.934852e-003 1.284652e-005 6.459831e-003 -7.819010e-005 -8.021411e-001 3.881393e-001 5.635103e+000
2.250000e+000 1.873581e-003 5.248000e-006 -3.640885e-003 1.296387e-003 -7.054539e-001 7.148257e-001 4.617550e+000
2.260000e+000 1.472849e-003 3.839876e-006 -7.541016e-004 1.060319e-003 -7.596725e-001 9.310880e-001 1.659397e+000
2.270000e+000 2.121821e-003 8.860440e-006 3.008073e-003 3.240788e-003 -7.366510e-001 4.630252e-001 4.739278e+000
2.280000e+000 2.878268e-003 1.512662e-005 -2.943359e-004 7.186361e-003 -7.265637e-001 7.374178e-001 6.335866e+000
2.290000e+000 1.990056e-003 5.634874e-006 1.099609e-003 -4.432617e-004 -7.633600e-001 3.529601e-001 5.152874e+000
2.300000e+000 1.615073e-003 4.816286e-006 1.180013e-003 -5.307292e-004 -7.267108e-001 3.718020e-001 3.748955e+000
2.310000e+000 3.023195e-003 1.404712e-005 6.732487e-003 -3.716504e-003 -6.668380e-001 7.067591e-001 6.125256e+000
2.320000e+000 2.032384e-003 6.092353e-006 2.594727e-003 -1.936133e-003 -7.362698e-001 7.177791e-001 5.141866e+000
2.330000e+000 2.031062e-003 5.918859e-006 -2.117187e-004 3.466406e-003 -7.425714e-001 1.056054e+000 3.660140e+000
2.340000e+000 1.839138e-003 5.895819e-006 2.553776e-003 -4.272461e-004 -6.981051e-001 3.134225e-001 4.852391e+000
2.350000e+000 1.664867e-003 4.614670e-006 8.881966e-003 4.083561e-003 -7.113555e-001 1.808817e+000 3.918094e+000
2.360000e+000 1.958063e-003 7.426769e-006 4.446875e-003 2.148437e-004 -6.996995e-001 3.654559e-001 4.898658e+000
2.370000e+000 3.031436e-003 1.969028e-005 -2.104167e-004 4.364290e-003 -6.720255e-001 2.735903e-001 6.602842e+000
2.380000e+000 3.191266e-003 1.522204e-005 -7.124479e-003 1.628971e-003 -6.398870e-001 4.978700e-001 7.294532e+000
2.390000e+000 2.148834e-003 6.057912e-006 6.742318e-003 -2.926563e-003 -6.796737e-001 1.026882e+000 4.765717e+000
2.400000e+000 2.616455e-003 1.129729e-005 5.353581e-003 -3.664388e-004 -6.867893e-001 3.431682e-001 5.955778e+000
2.410000e+000 2.216959e-003 7.563978e-006 -7.722591e-003 4.739909e-004 -6.466504e-001 5.633274e-001 5.158872e+000
2.420000e+000 1.620291e-003 4.013548e-006 2.501823e-003 1.269336e-003 -6.555350e-001 6.399550e-001 3.625214e+000
2.430000e+000 2.428065e-003 9.109281e-006 -1.740625e-003 -4.482389e-003 -6.956444e-001 1.107596e+000 5.920161e+000
2.440000e+000 1.853874e-003 5.771784e-006 3.734570e-003 -4.875391e-003 -7.129283e-001 6.424678e-001 4.000934e+000
2.450000e+000 3.614625e-003 2.208867e-005 -4.035156e-004 4.737826e-003 -6.151391e-001 5.606954e-001 8.095489e+000
2.460000e+000 2.365141e-003 1.253065e-005 3.749349e-003 9.391927e-004 -6.553897e-001 3.915702e-001 5.606676e+000
2.470000e+000 2.494841e-003 1.097620e-005 -5.785547e-003 -5.276465e-003 -7.010904e-001 5.816857e-001 6.856109e+000
2.480000e+000 2.836193e-003 1.383897e-005 -5.416667e-005 1.245768e-003 -6.280868e-001 3.373982e-001 6.984301e+000
2.490000e+000 1.588951e-003 3.980216e-006 4.055273e-003 2.870443e-004 -6.798350e-001 3.565324e-001 3.889247e+000
2.500000e+000 2.373073e-003 9.199591e-006 3.915234e-003 -1.280566e-003 -6.257841e-001 4.502419e-001 5.953099e+000
