# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_000924
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 2/3
# System size: 24x24x3, Total sites: 1728
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
1.550000e+000 8.608378e-001 7.419444e-001 4.304890e-001 4.303371e-001 -3.492005e+000 2.536095e+000 2.520739e+002
1.560000e+000 8.451209e-001 7.152089e-001 4.225310e-001 4.225147e-001 -3.440153e+000 2.613514e+000 2.313513e+002
1.570000e+000 8.401222e-001 7.068350e-001 4.200405e-001 4.199315e-001 -3.422656e+000 2.726769e+000 2.273864e+002
1.580000e+000 8.330643e-001 6.951076e-001 4.164529e-001 4.164381e-001 -3.400327e+000 2.877451e+000 2.186123e+002
1.590000e+000 8.165042e-001 6.679697e-001 4.080950e-001 4.080443e-001 -3.343777e+000 3.262308e+000 2.058918e+002
1.600000e+000 8.083213e-001 6.546457e-001 4.040808e-001 4.039454e-001 -3.315898e+000 3.107301e+000 1.986443e+002
1.610000e+000 8.015657e-001 6.438299e-001 4.008562e-001 4.005752e-001 -3.295412e+000 3.162730e+000 1.941018e+002
1.620000e+000 7.815932e-001 6.124094e-001 3.903521e-001 3.906381e-001 -3.229275e+000 3.486109e+000 1.824803e+002
1.630000e+000 7.683343e-001 5.920422e-001 3.838906e-001 3.840337e-001 -3.185094e+000 3.849654e+000 1.711593e+002
1.640000e+000 7.595294e-001 5.786253e-001 3.796878e-001 3.793494e-001 -3.159467e+000 3.721388e+000 1.652720e+002
1.650000e+000 7.512522e-001 5.661633e-001 3.751346e-001 3.752897e-001 -3.131477e+000 3.834999e+000 1.596994e+002
1.660000e+000 7.160939e-001 5.150371e-001 3.574969e-001 3.574267e-001 -3.024402e+000 4.515466e+000 1.439452e+002
1.670000e+000 7.083773e-001 5.041234e-001 3.537303e-001 3.535692e-001 -3.000684e+000 4.606024e+000 1.397319e+002
1.680000e+000 6.895213e-001 4.778906e-001 3.443931e-001 3.443562e-001 -2.942782e+000 4.641245e+000 1.292835e+002
1.690000e+000 6.797709e-001 4.645952e-001 3.391471e-001 3.393405e-001 -2.912002e+000 4.847104e+000 1.278135e+002
1.700000e+000 6.652608e-001 4.452484e-001 3.322309e-001 3.323948e-001 -2.868615e+000 5.005016e+000 1.213535e+002
1.710000e+000 6.545428e-001 4.312067e-001 3.264941e-001 3.268623e-001 -2.837872e+000 4.888578e+000 1.170500e+002
1.720000e+000 6.364250e-001 4.079287e-001 3.171719e-001 3.177441e-001 -2.781128e+000 4.954040e+000 1.095124e+002
1.730000e+000 6.197728e-001 3.871918e-001 3.091420e-001 3.094289e-001 -2.731534e+000 5.056031e+000 1.038966e+002
1.740000e+000 6.015544e-001 3.648917e-001 2.996921e-001 3.003450e-001 -2.683783e+000 4.828574e+000 9.833481e+001
1.750000e+000 5.861813e-001 3.469368e-001 2.921567e-001 2.922783e-001 -2.637356e+000 5.309013e+000 9.502522e+001
1.760000e+000 5.683334e-001 3.270358e-001 2.830748e-001 2.831351e-001 -2.588344e+000 5.978395e+000 8.724871e+001
1.770000e+000 5.481847e-001 3.045810e-001 2.728144e-001 2.734927e-001 -2.530722e+000 5.883254e+000 8.258672e+001
1.780000e+000 5.267551e-001 2.818299e-001 2.625414e-001 2.627681e-001 -2.472062e+000 5.817233e+000 7.668443e+001
1.790000e+000 5.039723e-001 2.589057e-001 2.509734e-001 2.515017e-001 -2.415306e+000 6.503694e+000 7.153768e+001
1.800000e+000 4.721622e-001 2.285102e-001 2.343980e-001 2.352995e-001 -2.327195e+000 6.970488e+000 6.447501e+001
1.810000e+000 4.443581e-001 2.037350e-001 2.212986e-001 2.224389e-001 -2.256883e+000 7.357064e+000 5.732698e+001
1.820000e+000 3.979550e-001 1.686452e-001 1.965369e-001 1.993312e-001 -2.147099e+000 1.030354e+001 4.733788e+001
1.830000e+000 3.190609e-001 1.173545e-001 1.564887e-001 1.611084e-001 -1.980570e+000 1.271717e+001 3.464731e+001
1.840000e+000 2.213331e-001 6.514450e-002 1.045749e-001 1.144694e-001 -1.760330e+000 1.504632e+001 2.406469e+001
1.850000e+000 1.694557e-001 4.458564e-002 7.806076e-002 8.931806e-002 -1.647861e+000 1.356305e+001 1.953969e+001
1.860000e+000 3.580230e-002 2.976059e-003 1.342546e-002 2.017008e-002 -1.293568e+000 4.523380e+000 7.879773e+000
1.870000e+000 3.994098e-002 3.807076e-003 1.253090e-002 2.198513e-002 -1.307936e+000 5.778536e+000 8.349970e+000
1.880000e+000 2.330068e-002 1.122783e-003 4.641435e-003 1.517402e-002 -1.217149e+000 3.500895e+000 6.366475e+000
1.890000e+000 1.985469e-002 8.416107e-004 2.651620e-003 1.253727e-002 -1.198859e+000 3.004781e+000 6.001759e+000
1.900000e+000 1.702735e-002 5.558198e-004 5.940972e-004 9.670139e-003 -1.206896e+000 2.371417e+000 5.491043e+000
1.910000e+000 1.375719e-002 3.811504e-004 1.943171e-003 7.699248e-003 -1.134314e+000 1.636656e+000 5.196217e+000
1.920000e+000 1.324713e-002 3.241497e-004 2.655671e-003 7.446759e-003 -1.115317e+000 2.500050e+000 5.006148e+000
1.930000e+000 1.191756e-002 2.405408e-004 5.606944e-003 4.824537e-003 -1.119125e+000 1.843395e+000 4.934291e+000
1.940000e+000 1.066941e-002 1.984266e-004 5.260880e-003 1.569502e-003 -1.106690e+000 1.768670e+000 4.740640e+000
1.950000e+000 9.189114e-003 1.549335e-004 1.148148e-003 4.321875e-003 -1.045613e+000 2.098287e+000 4.489588e+000
1.960000e+000 8.117770e-003 1.150318e-004 3.264352e-003 2.198437e-003 -9.904234e-001 2.296304e+000 4.139221e+000
1.970000e+000 1.046425e-002 1.873806e-004 -2.911690e-003 7.840856e-004 -1.072056e+000 1.723325e+000 4.823286e+000
1.980000e+000 8.305465e-003 1.287369e-004 4.947917e-004 3.225926e-003 -1.014940e+000 2.424944e+000 4.281824e+000
1.990000e+000 7.911875e-003 1.051870e-004 1.248032e-003 8.641204e-004 -9.723935e-001 1.561104e+000 4.452403e+000
2.000000e+000 6.724440e-003 7.881281e-005 1.536111e-003 2.703241e-003 -9.879933e-001 8.806684e-001 3.832991e+000
2.010000e+000 7.041425e-003 9.371732e-005 -1.000579e-003 2.605556e-003 -9.850421e-001 1.895980e+000 3.903294e+000
2.020000e+000 5.871465e-003 5.664427e-005 1.978588e-003 2.049190e-003 -9.672940e-001 1.272866e+000 3.482310e+000
2.030000e+000 6.041774e-003 6.013207e-005 -2.562037e-003 -4.252315e-004 -9.283178e-001 9.685123e-001 3.772208e+000
2.040000e+000 6.652937e-003 6.967684e-005 1.765856e-003 -1.166493e-003 -9.498817e-001 8.521984e-001 4.060799e+000
2.050000e+000 5.587070e-003 5.175137e-005 2.596065e-004 -2.648148e-004 -9.115558e-001 1.505694e+000 3.690938e+000
2.060000e+000 6.505351e-003 7.445473e-005 1.811343e-004 4.745949e-004 -9.008227e-001 1.115800e+000 4.294250e+000
2.070000e+000 6.339982e-003 6.796601e-005 -2.103009e-003 -1.107639e-004 -8.951900e-001 1.798055e+000 4.412189e+000
2.080000e+000 4.731372e-003 4.231158e-005 -1.405324e-003 -4.710648e-004 -8.475350e-001 1.734783e+000 3.195821e+000
2.090000e+000 5.438760e-003 5.201129e-005 -2.513889e-004 -1.297396e-003 -8.772144e-001 1.597276e+000 4.081524e+000
2.100000e+000 6.083250e-003 6.010944e-005 -3.994213e-004 -1.223380e-003 -8.990850e-001 1.165350e+000 4.113622e+000
2.110000e+000 5.119164e-003 4.138788e-005 -1.569213e-003 1.438252e-003 -8.754213e-001 9.572770e-001 3.894541e+000
2.120000e+000 5.852646e-003 5.668297e-005 6.018519e-004 2.155440e-003 -8.474144e-001 1.142624e+000 4.400961e+000
2.130000e+000 5.710130e-003 5.151142e-005 -2.027778e-004 -6.049826e-003 -8.744062e-001 6.826653e-001 4.240397e+000
2.140000e+000 4.880563e-003 4.011509e-005 -1.682407e-003 -6.333333e-004 -8.750060e-001 1.269502e+000 3.421384e+000
2.150000e+000 6.134132e-003 6.422754e-005 4.511574e-004 5.953704e-004 -8.404007e-001 1.055650e+000 4.700977e+000
2.160000e+000 5.456889e-003 4.491764e-005 -1.160417e-003 -2.263831e-003 -8.317211e-001 6.977877e-001 4.142398e+000
2.170000e+000 4.513522e-003 3.061753e-005 3.666898e-003 3.786458e-004 -8.125394e-001 1.099271e+000 3.235033e+000
2.180000e+000 5.987522e-003 5.976511e-005 -1.905324e-003 -2.810532e-003 -7.930789e-001 6.829680e-001 5.164686e+000
2.190000e+000 3.723742e-003 2.566689e-005 -6.418981e-004 9.225116e-004 -8.473016e-001 6.452394e-001 2.514440e+000
2.200000e+000 5.942370e-003 5.720065e-005 2.050694e-003 -1.932465e-003 -8.344025e-001 1.174570e+000 4.364222e+000
2.210000e+000 5.042300e-003 3.933541e-005 -1.871181e-003 2.469387e-003 -8.217125e-001 1.181354e+000 4.040771e+000
2.220000e+000 5.334109e-003 4.165225e-005 8.233449e-003 -1.860938e-003 -7.958620e-001 8.942626e-001 4.464833e+000
2.230000e+000 4.818817e-003 3.537173e-005 -1.502315e-004 -7.903356e-004 -8.246002e-001 1.040356e+000 3.857576e+000
2.240000e+000 5.112830e-003 4.247847e-005 3.917014e-003 3.635475e-003 -8.082560e-001 7.872512e-001 4.114457e+000
2.250000e+000 5.231478e-003 4.064616e-005 -5.122338e-003 1.736400e-003 -7.966671e-001 1.096707e+000 4.530759e+000
2.260000e+000 4.204222e-003 2.798134e-005 1.020833e-003 7.462384e-004 -7.678144e-001 7.310429e-001 4.060299e+000
2.270000e+000 4.129788e-003 2.755414e-005 8.635417e-004 -9.620370e-004 -7.450683e-001 8.728200e-001 3.781012e+000
2.280000e+000 4.891864e-003 4.024661e-005 -2.577894e-003 5.671123e-003 -8.277301e-001 7.250476e-001 4.138850e+000
2.290000e+000 5.181984e-003 3.983183e-005 7.429398e-003 -4.599942e-003 -7.877063e-001 9.730049e-001 4.585835e+000
2.300000e+000 3.786045e-003 2.179888e-005 -1.024537e-003 -8.978588e-004 -7.358530e-001 8.813896e-001 3.300299e+000
2.310000e+000 4.343877e-003 2.943260e-005 -1.535069e-003 2.574132e-003 -7.564708e-001 6.325719e-001 3.966849e+000
2.320000e+000 4.598986e-003 3.323268e-005 4.172917e-003 3.927720e-003 -7.628294e-001 7.184013e-001 3.908957e+000
2.330000e+000 3.680739e-003 2.210223e-005 -9.053241e-004 3.904919e-003 -7.399414e-001 5.184533e-001 3.771011e+000
2.340000e+000 4.854813e-003 3.628497e-005 -1.559954e-003 1.116898e-005 -7.149847e-001 8.314331e-001 4.622056e+000
2.350000e+000 4.078686e-003 2.772641e-005 2.485995e-003 5.865162e-004 -7.178002e-001 7.137053e-001 3.548496e+000
2.360000e+000 3.501627e-003 1.780305e-005 3.703935e-003 2.049653e-003 -7.354282e-001 8.885257e-001 3.382351e+000
2.370000e+000 4.981856e-003 3.928250e-005 -3.855787e-003 -9.245370e-004 -7.519039e-001 4.972670e-001 4.142150e+000
2.380000e+000 4.259101e-003 3.246662e-005 -1.090752e-002 -2.496065e-003 -7.119979e-001 6.525981e-001 4.287466e+000
2.390000e+000 4.615289e-003 3.690322e-005 -5.232176e-003 1.145428e-003 -7.049289e-001 5.993429e-001 4.702802e+000
2.400000e+000 4.126644e-003 2.756853e-005 -1.121875e-003 2.614931e-003 -7.181986e-001 7.905776e-001 3.527631e+000
2.410000e+000 3.384546e-003 1.918017e-005 1.641319e-003 1.016204e-003 -7.363081e-001 4.776978e-001 3.267507e+000
2.420000e+000 3.605853e-003 2.075371e-005 1.532407e-004 -3.334838e-003 -7.082637e-001 6.481111e-001 3.238909e+000
2.430000e+000 4.259051e-003 2.708472e-005 3.437847e-003 3.917824e-004 -7.341218e-001 5.520616e-001 4.358669e+000
2.440000e+000 3.873285e-003 2.831437e-005 -5.287500e-003 2.213542e-003 -6.786454e-001 4.644744e-001 3.631109e+000
2.450000e+000 4.484209e-003 3.256085e-005 8.943403e-003 4.775463e-004 -7.391806e-001 4.570481e-001 4.554028e+000
2.460000e+000 4.188958e-003 2.920167e-005 -5.324306e-003 5.537037e-004 -7.011301e-001 5.114729e-001 4.035438e+000
2.470000e+000 4.483183e-003 2.773274e-005 -2.456134e-003 1.644097e-004 -6.614444e-001 4.050251e-001 4.367973e+000
2.480000e+000 4.028944e-003 2.469570e-005 -5.939815e-004 1.276331e-003 -6.604262e-001 4.886762e-001 3.829981e+000
2.490000e+000 3.166714e-003 1.541645e-005 2.067130e-004 1.584896e-003 -6.739368e-001 9.910050e-001 2.996810e+000
2.500000e+000 4.194754e-003 2.901990e-005 -8.050694e-003 6.056134e-004 -6.857398e-001 6.131859e-001 3.799894e+000
