# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_000924
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 24x24x3, Total sites: 1728
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
9.800000e-001 9.993535e-001 9.987104e-001 4.996762e-001 4.996762e-001 -3.997409e+000 2.816275e-002 5.130759e+003
9.900000e-001 9.992882e-001 9.985803e-001 4.996434e-001 4.996434e-001 -3.997147e+000 3.166592e-002 4.897309e+003
1.000000e+000 9.992529e-001 9.985098e-001 4.996257e-001 4.996257e-001 -3.997006e+000 3.232654e-002 4.800196e+003
1.010000e+000 9.991722e-001 9.983488e-001 4.995853e-001 4.995853e-001 -3.996683e+000 3.388643e-002 4.530075e+003
1.020000e+000 9.991914e-001 9.983874e-001 4.995949e-001 4.995949e-001 -3.996759e+000 3.447392e-002 4.619215e+003
1.030000e+000 9.990616e-001 9.981285e-001 4.995299e-001 4.995299e-001 -3.996240e+000 3.813673e-002 4.278108e+003
1.040000e+000 9.990690e-001 9.981430e-001 4.995336e-001 4.995336e-001 -3.996269e+000 3.621480e-002 4.256339e+003
1.050000e+000 9.989978e-001 9.980011e-001 4.994979e-001 4.994979e-001 -3.995983e+000 3.770634e-002 4.112792e+003
1.060000e+000 9.989177e-001 9.978415e-001 4.994578e-001 4.994578e-001 -3.995663e+000 4.092170e-002 3.961835e+003
1.070000e+000 9.988796e-001 9.977656e-001 4.994387e-001 4.994387e-001 -3.995510e+000 4.204900e-002 3.894714e+003
1.080000e+000 9.988220e-001 9.976509e-001 4.994098e-001 4.994100e-001 -3.995280e+000 4.264064e-002 3.810012e+003
1.090000e+000 9.987512e-001 9.975097e-001 4.993743e-001 4.993743e-001 -3.994998e+000 4.468171e-002 3.650433e+003
1.100000e+000 9.985087e-001 9.970266e-001 4.992528e-001 4.992528e-001 -3.994030e+000 5.313674e-002 3.405086e+003
1.110000e+000 9.985819e-001 9.971722e-001 4.992895e-001 4.992896e-001 -3.994318e+000 4.819824e-002 3.438634e+003
1.120000e+000 9.984941e-001 9.969973e-001 4.992455e-001 4.992456e-001 -3.993967e+000 5.045715e-002 3.336885e+003
1.130000e+000 9.982155e-001 9.964424e-001 4.991058e-001 4.991058e-001 -3.992852e+000 6.013758e-002 3.066460e+003
1.140000e+000 9.983223e-001 9.966549e-001 4.991594e-001 4.991594e-001 -3.993276e+000 5.293300e-002 3.131793e+003
1.150000e+000 9.980893e-001 9.961904e-001 4.990426e-001 4.990427e-001 -3.992344e+000 5.710105e-002 2.978365e+003
1.160000e+000 9.979491e-001 9.959120e-001 4.989722e-001 4.989722e-001 -3.991783e+000 6.542705e-002 2.875633e+003
1.170000e+000 9.980423e-001 9.960975e-001 4.990190e-001 4.990190e-001 -3.992153e+000 6.123790e-002 2.924351e+003
1.180000e+000 9.978335e-001 9.956813e-001 4.989144e-001 4.989149e-001 -3.991317e+000 6.390622e-002 2.774864e+003
1.190000e+000 9.977156e-001 9.954466e-001 4.988552e-001 4.988553e-001 -3.990857e+000 6.624626e-002 2.707987e+003
1.200000e+000 9.974900e-001 9.949977e-001 4.987420e-001 4.987420e-001 -3.989962e+000 7.290074e-002 2.579828e+003
1.210000e+000 9.974177e-001 9.948541e-001 4.987061e-001 4.987058e-001 -3.989649e+000 7.560957e-002 2.572278e+003
1.220000e+000 9.970211e-001 9.940649e-001 4.985068e-001 4.985068e-001 -3.988064e+000 8.567981e-002 2.355383e+003
1.230000e+000 9.971526e-001 9.943267e-001 4.985730e-001 4.985728e-001 -3.988608e+000 8.074467e-002 2.450883e+003
1.240000e+000 9.959339e-001 9.919035e-001 4.979613e-001 4.979642e-001 -3.983773e+000 1.132411e-001 2.013106e+003
1.250000e+000 9.957450e-001 9.915275e-001 4.978666e-001 4.978678e-001 -3.983021e+000 1.135473e-001 1.979256e+003
1.260000e+000 9.954503e-001 9.909432e-001 4.977184e-001 4.977237e-001 -3.981897e+000 1.246636e-001 1.907919e+003
1.270000e+000 9.952950e-001 9.906359e-001 4.976404e-001 4.976424e-001 -3.981285e+000 1.328881e-001 1.857852e+003
1.280000e+000 9.947783e-001 9.896072e-001 4.973823e-001 4.973822e-001 -3.979208e+000 1.288627e-001 1.758670e+003
1.290000e+000 9.917636e-001 9.836356e-001 4.958670e-001 4.958775e-001 -3.967411e+000 2.158347e-001 1.403763e+003
1.300000e+000 9.916216e-001 9.833547e-001 4.957942e-001 4.958092e-001 -3.966950e+000 2.137242e-001 1.377756e+003
1.310000e+000 9.881605e-001 9.765171e-001 4.940672e-001 4.940678e-001 -3.953054e+000 2.916052e-001 1.161969e+003
1.320000e+000 9.869759e-001 9.741879e-001 4.934782e-001 4.934730e-001 -3.948572e+000 3.361935e-001 1.100202e+003
1.330000e+000 9.866742e-001 9.735883e-001 4.933306e-001 4.933223e-001 -3.947197e+000 3.144902e-001 1.091057e+003
1.340000e+000 9.859371e-001 9.721371e-001 4.929538e-001 4.929635e-001 -3.944228e+000 3.235059e-001 1.067942e+003
1.350000e+000 9.855064e-001 9.712917e-001 4.927234e-001 4.927429e-001 -3.942604e+000 3.363830e-001 1.047963e+003
1.360000e+000 9.847157e-001 9.697371e-001 4.923352e-001 4.923474e-001 -3.939454e+000 3.450211e-001 1.026206e+003
1.370000e+000 9.672304e-001 9.357018e-001 4.835578e-001 4.835909e-001 -3.872378e+000 7.473664e-001 6.641121e+002
1.380000e+000 9.659469e-001 9.332287e-001 4.829094e-001 4.829261e-001 -3.867667e+000 7.653364e-001 6.561932e+002
1.390000e+000 9.636070e-001 9.287313e-001 4.817479e-001 4.817641e-001 -3.858863e+000 8.308531e-001 6.322373e+002
1.400000e+000 9.546636e-001 9.116108e-001 4.772519e-001 4.772841e-001 -3.825078e+000 9.514341e-001 5.551904e+002
1.410000e+000 9.521223e-001 9.067913e-001 4.759955e-001 4.759942e-001 -3.815291e+000 1.041175e+000 5.379804e+002
1.420000e+000 9.506368e-001 9.039688e-001 4.752245e-001 4.752647e-001 -3.809581e+000 1.048453e+000 5.337677e+002
1.430000e+000 9.433258e-001 8.901799e-001 4.715645e-001 4.715858e-001 -3.783101e+000 1.226154e+000 4.875921e+002
1.440000e+000 9.413920e-001 8.865471e-001 4.706241e-001 4.705894e-001 -3.775903e+000 1.262874e+000 4.757566e+002
1.450000e+000 9.392208e-001 8.824559e-001 4.695287e-001 4.695497e-001 -3.766927e+000 1.222259e+000 4.724336e+002
1.460000e+000 9.311408e-001 8.674206e-001 4.655221e-001 4.654441e-001 -3.738633e+000 1.445130e+000 4.274332e+002
1.470000e+000 9.282182e-001 8.619468e-001 4.640140e-001 4.639995e-001 -3.727597e+000 1.280439e+000 4.177690e+002
1.480000e+000 9.245940e-001 8.552903e-001 4.622427e-001 4.622330e-001 -3.713993e+000 1.453881e+000 4.089976e+002
1.490000e+000 9.130232e-001 8.341118e-001 4.563999e-001 4.564172e-001 -3.672906e+000 1.691251e+000 3.677873e+002
1.500000e+000 9.096560e-001 8.279852e-001 4.546534e-001 4.546680e-001 -3.660867e+000 1.698306e+000 3.604615e+002
1.510000e+000 9.063126e-001 8.219642e-001 4.530316e-001 4.530619e-001 -3.648844e+000 1.839721e+000 3.541735e+002
1.520000e+000 8.967705e-001 8.048172e-001 4.482332e-001 4.482717e-001 -3.615021e+000 1.976160e+000 3.307363e+002
1.530000e+000 8.928240e-001 7.977465e-001 4.462520e-001 4.463137e-001 -3.600412e+000 1.917666e+000 3.272710e+002
1.540000e+000 8.879820e-001 7.891926e-001 4.439569e-001 4.439065e-001 -3.583125e+000 2.060379e+000 3.167821e+002
1.550000e+000 8.846095e-001 7.832524e-001 4.421403e-001 4.422283e-001 -3.570969e+000 2.128860e+000 3.085519e+002
1.560000e+000 8.703863e-001 7.583729e-001 4.351811e-001 4.350851e-001 -3.523044e+000 2.261820e+000 2.813885e+002
1.570000e+000 8.643023e-001 7.478441e-001 4.319330e-001 4.320054e-001 -3.501961e+000 2.313051e+000 2.734396e+002
1.580000e+000 8.587171e-001 7.382633e-001 4.292442e-001 4.290689e-001 -3.482143e+000 2.330837e+000 2.668435e+002
1.590000e+000 8.429631e-001 7.115725e-001 4.213711e-001 4.212337e-001 -3.429066e+000 2.647214e+000 2.470740e+002
1.600000e+000 8.362879e-001 7.004257e-001 4.177507e-001 4.179377e-001 -3.406001e+000 2.727236e+000 2.381511e+002
1.610000e+000 8.298875e-001 6.897788e-001 4.147713e-001 4.146789e-001 -3.384476e+000 2.668296e+000 2.325496e+002
1.620000e+000 8.118915e-001 6.604430e-001 4.053813e-001 4.057135e-001 -3.325299e+000 3.140477e+000 2.139568e+002
1.630000e+000 8.003890e-001 6.418538e-001 4.000319e-001 3.998765e-001 -3.286916e+000 2.901345e+000 2.014775e+002
1.640000e+000 7.911216e-001 6.273081e-001 3.953199e-001 3.951350e-001 -3.257519e+000 3.316846e+000 1.935151e+002
1.650000e+000 7.870572e-001 6.208794e-001 3.931295e-001 3.931575e-001 -3.242722e+000 3.260562e+000 1.917029e+002
1.660000e+000 7.520825e-001 5.673492e-001 3.754575e-001 3.754751e-001 -3.133307e+000 3.649021e+000 1.656489e+002
1.670000e+000 7.434111e-001 5.545572e-001 3.713608e-001 3.714445e-001 -3.105375e+000 4.010747e+000 1.618765e+002
1.680000e+000 7.296076e-001 5.342671e-001 3.641251e-001 3.642201e-001 -3.062318e+000 3.915503e+000 1.549010e+002
1.690000e+000 7.190450e-001 5.191945e-001 3.588829e-001 3.589405e-001 -3.028260e+000 4.214033e+000 1.479903e+002
1.700000e+000 7.107685e-001 5.073993e-001 3.548302e-001 3.548600e-001 -3.002550e+000 4.377281e+000 1.435886e+002
1.710000e+000 7.016193e-001 4.945982e-001 3.502958e-001 3.503171e-001 -2.973327e+000 4.352618e+000 1.392636e+002
1.720000e+000 6.843786e-001 4.708754e-001 3.412681e-001 3.416433e-001 -2.923232e+000 4.502497e+000 1.326850e+002
1.730000e+000 6.728519e-001 4.554632e-001 3.353719e-001 3.359882e-001 -2.885723e+000 4.810560e+000 1.270255e+002
1.740000e+000 6.523436e-001 4.283198e-001 3.255707e-001 3.256789e-001 -2.827202e+000 4.751827e+000 1.163341e+002
1.750000e+000 6.424918e-001 4.157338e-001 3.205527e-001 3.204889e-001 -2.795910e+000 4.976523e+000 1.144884e+002
1.760000e+000 6.214465e-001 3.894889e-001 3.100225e-001 3.100095e-001 -2.737893e+000 5.131677e+000 1.034729e+002
1.770000e+000 6.047851e-001 3.692749e-001 3.011153e-001 3.016681e-001 -2.691107e+000 5.143546e+000 9.863312e+001
1.780000e+000 5.875545e-001 3.492278e-001 2.925252e-001 2.929138e-001 -2.645214e+000 5.546983e+000 9.204244e+001
1.790000e+000 5.612502e-001 3.193733e-001 2.792072e-001 2.798514e-001 -2.572268e+000 5.966002e+000 8.404720e+001
1.800000e+000 5.321507e-001 2.884289e-001 2.641670e-001 2.654051e-001 -2.494375e+000 6.647938e+000 7.494585e+001
1.810000e+000 5.052743e-001 2.615734e-001 2.506519e-001 2.523403e-001 -2.427330e+000 7.050349e+000 6.624602e+001
1.820000e+000 4.557326e-001 2.193561e-001 2.245694e-001 2.277446e-001 -2.310858e+000 1.077647e+001 5.314620e+001
1.830000e+000 3.714663e-001 1.567743e-001 1.824285e-001 1.874530e-001 -2.134447e+000 1.345387e+001 3.759272e+001
1.840000e+000 2.609889e-001 8.996792e-002 1.239779e-001 1.329251e-001 -1.897986e+000 1.676497e+001 2.541014e+001
1.850000e+000 2.006071e-001 6.178002e-002 9.151308e-002 1.033679e-001 -1.770652e+000 1.814386e+001 2.046506e+001
1.860000e+000 4.358968e-002 4.435237e-003 1.586910e-002 2.730926e-002 -1.365410e+000 5.402898e+000 8.079578e+000
1.870000e+000 4.752909e-002 5.496030e-003 1.420648e-002 2.817685e-002 -1.381154e+000 5.801907e+000 8.718843e+000
1.880000e+000 2.837507e-002 1.729093e-003 8.107755e-003 1.896175e-002 -1.272441e+000 3.777893e+000 6.766038e+000
1.890000e+000 2.274739e-002 1.078738e-003 -3.222222e-004 1.322899e-002 -1.250193e+000 3.356460e+000 5.935491e+000
1.900000e+000 1.957195e-002 7.868150e-004 6.166667e-004 9.913657e-003 -1.236753e+000 2.086664e+000 5.708143e+000
1.910000e+000 1.733175e-002 5.278791e-004 -2.854167e-004 9.380613e-003 -1.212079e+000 2.413451e+000 5.533214e+000
1.920000e+000 1.513114e-002 4.200570e-004 2.893519e-006 4.565799e-003 -1.167371e+000 2.052960e+000 5.244415e+000
1.930000e+000 1.346602e-002 3.153895e-004 -1.181713e-004 8.579688e-003 -1.169816e+000 1.771347e+000 4.852193e+000
1.940000e+000 1.195920e-002 2.476211e-004 -5.700231e-004 6.171412e-003 -1.113769e+000 1.659597e+000 4.961758e+000
1.950000e+000 1.005074e-002 1.665873e-004 6.409722e-004 3.506366e-003 -1.093893e+000 1.578443e+000 4.276104e+000
1.960000e+000 9.337750e-003 1.542572e-004 -2.610301e-003 3.561632e-003 -1.060679e+000 1.928927e+000 3.942043e+000
1.970000e+000 1.077078e-002 2.171427e-004 1.440394e-003 2.870023e-003 -1.090843e+000 2.253216e+000 4.680501e+000
1.980000e+000 9.331485e-003 1.610998e-004 2.193750e-003 4.917708e-003 -1.047463e+000 1.890009e+000 4.321722e+000
1.990000e+000 9.163035e-003 1.507185e-004 -4.738426e-004 8.774884e-004 -1.060988e+000 1.401894e+000 4.501325e+000
2.000000e+000 6.903332e-003 8.587567e-005 4.267361e-004 -3.542187e-003 -1.000123e+000 9.743748e-001 3.841984e+000
2.010000e+000 8.685100e-003 1.358754e-004 -1.260185e-003 3.006076e-003 -1.040066e+000 1.568982e+000 4.324786e+000
2.020000e+000 7.683947e-003 9.753610e-005 1.843519e-003 -3.781250e-004 -9.984495e-001 1.270452e+000 4.153081e+000
2.030000e+000 7.613886e-003 9.197849e-005 7.635417e-004 2.897280e-003 -1.000405e+000 1.467158e+000 4.456820e+000
2.040000e+000 6.647851e-003 7.843222e-005 -2.574306e-003 2.185648e-003 -9.951197e-001 9.523112e-001 3.830660e+000
2.050000e+000 7.177819e-003 8.040050e-005 -1.470602e-003 -1.112905e-003 -9.351669e-001 1.415396e+000 4.745858e+000
2.060000e+000 6.290048e-003 6.637350e-005 1.976389e-003 7.602431e-004 -9.272104e-001 1.207688e+000 3.863931e+000
2.070000e+000 5.730829e-003 5.788803e-005 -7.740394e-003 -2.482581e-003 -9.549248e-001 1.296117e+000 3.860285e+000
2.080000e+000 6.152216e-003 6.271346e-005 1.679398e-004 -1.023958e-003 -9.091829e-001 1.311158e+000 4.269357e+000
2.090000e+000 6.581744e-003 6.902711e-005 5.359954e-003 1.109722e-003 -9.048806e-001 1.325680e+000 4.043778e+000
2.100000e+000 6.492708e-003 7.157980e-005 -4.579861e-003 5.649132e-003 -9.100144e-001 1.580025e+000 4.454696e+000
2.110000e+000 5.803688e-003 5.793511e-005 5.082407e-003 2.527431e-003 -8.490727e-001 1.826656e+000 4.382882e+000
2.120000e+000 6.150608e-003 6.129378e-005 -5.053241e-004 -1.560243e-003 -8.945127e-001 1.012637e+000 4.303431e+000
2.130000e+000 5.399747e-003 5.183903e-005 -3.843056e-003 1.447049e-003 -9.078352e-001 9.793269e-001 3.702017e+000
2.140000e+000 5.444442e-003 4.620055e-005 -1.511227e-003 -4.149884e-004 -8.369088e-001 8.003067e-001 3.936325e+000
2.150000e+000 5.195212e-003 4.654649e-005 2.175116e-003 3.213542e-004 -8.914148e-001 1.185802e+000 3.650548e+000
2.160000e+000 5.247610e-003 4.353046e-005 -1.159769e-002 -2.660069e-003 -8.434019e-001 6.990115e-001 3.948952e+000
2.170000e+000 6.170213e-003 5.960557e-005 -1.382986e-003 2.968576e-003 -8.511141e-001 9.093255e-001 4.286914e+000
2.180000e+000 4.918558e-003 3.867483e-005 2.503588e-003 -8.587384e-004 -8.040199e-001 1.116458e+000 3.790559e+000
2.190000e+000 5.632050e-003 5.320058e-005 9.442361e-003 1.746644e-003 -8.775998e-001 9.947432e-001 4.045785e+000
2.200000e+000 5.005222e-003 4.203504e-005 -8.299769e-004 -2.433044e-003 -8.221067e-001 1.040269e+000 4.085845e+000
2.210000e+000 4.449317e-003 3.428718e-005 -4.220023e-003 -1.329051e-003 -7.890683e-001 9.441891e-001 3.947993e+000
2.220000e+000 5.365789e-003 4.455365e-005 -1.304745e-003 -5.157986e-004 -8.431639e-001 9.762557e-001 4.250110e+000
2.230000e+000 5.025954e-003 3.983625e-005 -1.494792e-003 5.029745e-003 -8.346910e-001 7.348261e-001 4.179544e+000
2.240000e+000 5.125486e-003 4.643804e-005 1.187384e-003 3.322338e-004 -7.965097e-001 1.065996e+000 4.174321e+000
2.250000e+000 5.682314e-003 5.289452e-005 -1.150694e-003 -2.372859e-003 -8.258815e-001 1.025893e+000 4.361800e+000
2.260000e+000 4.629675e-003 3.258794e-005 1.988773e-003 4.064815e-004 -7.925810e-001 9.584519e-001 3.733597e+000
2.270000e+000 5.027860e-003 4.212618e-005 1.500347e-003 2.046759e-003 -7.865907e-001 1.321200e+000 4.119311e+000
2.280000e+000 4.422145e-003 3.292720e-005 -1.287384e-003 1.265162e-003 -8.080220e-001 1.364544e+000 3.063449e+000
2.290000e+000 5.437054e-003 4.411535e-005 -6.923611e-004 -2.253472e-004 -7.600544e-001 5.135122e-001 4.850851e+000
2.300000e+000 5.308483e-003 4.721719e-005 2.524653e-003 9.324074e-004 -7.774780e-001 4.776678e-001 4.864096e+000
2.310000e+000 5.102406e-003 4.570699e-005 2.434491e-003 5.424421e-003 -7.749988e-001 1.106240e+000 4.402498e+000
2.320000e+000 5.354734e-003 4.332412e-005 2.226852e-003 1.638715e-003 -7.467810e-001 6.605593e-001 4.282699e+000
2.330000e+000 4.823752e-003 3.745755e-005 1.617824e-003 1.546412e-003 -7.431852e-001 8.639911e-001 3.705365e+000
2.340000e+000 3.627391e-003 2.547226e-005 -3.437500e-004 -1.064236e-004 -7.266324e-001 4.557914e-001 2.961472e+000
2.350000e+000 3.448991e-003 1.823340e-005 2.296181e-003 -2.994792e-004 -7.556824e-001 6.271540e-001 2.837617e+000
2.360000e+000 3.935174e-003 2.328568e-005 -9.924769e-004 6.734896e-003 -7.249465e-001 6.670767e-001 4.083350e+000
2.370000e+000 4.556084e-003 3.454812e-005 6.334259e-003 -3.011574e-004 -7.412231e-001 6.060556e-001 4.091121e+000
2.380000e+000 4.105508e-003 2.739808e-005 1.924884e-003 9.421296e-004 -7.357755e-001 6.924195e-001 3.533343e+000
2.390000e+000 3.536476e-003 2.134210e-005 -9.240741e-004 -1.008507e-003 -7.278981e-001 8.739510e-001 3.417833e+000
2.400000e+000 4.921216e-003 3.818597e-005 9.181829e-003 -1.490220e-003 -6.958722e-001 4.304456e-001 4.185726e+000
2.410000e+000 3.813758e-003 2.412909e-005 -4.346296e-003 -2.727083e-003 -7.377514e-001 7.339745e-001 3.210276e+000
2.420000e+000 4.572631e-003 3.625238e-005 -6.940741e-003 -2.935706e-003 -7.357370e-001 3.410208e-001 4.677158e+000
2.430000e+000 5.114477e-003 4.306744e-005 2.677778e-003 6.604861e-003 -7.058942e-001 6.638485e-001 4.630483e+000
2.440000e+000 4.915308e-003 3.528599e-005 -1.250000e-004 -5.204340e-003 -6.638755e-001 4.682589e-001 5.060385e+000
2.450000e+000 4.488898e-003 3.165485e-005 9.663310e-003 -4.771181e-003 -7.363009e-001 6.409661e-001 4.379474e+000
2.460000e+000 4.146747e-003 3.032148e-005 -2.114815e-003 1.105903e-003 -7.126100e-001 9.688539e-001 4.101000e+000
2.470000e+000 5.075271e-003 4.105407e-005 6.018519e-005 3.241030e-003 -7.136347e-001 4.909252e-001 4.289711e+000
2.480000e+000 3.725345e-003 2.453937e-005 -2.257292e-003 -6.280093e-004 -6.227611e-001 6.380519e-001 3.541101e+000
2.490000e+000 4.082956e-003 3.029168e-005 1.706829e-003 2.112731e-003 -6.961856e-001 5.016159e-001 3.653680e+000
2.500000e+000 4.265714e-003 2.880820e-005 -4.352894e-003 4.835069e-004 -6.817968e-001 6.109213e-001 3.886031e+000
