# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003847
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 24x24x3, Total sites: 1728
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
6.300000e-001 9.999633e-001 9.999267e-001 4.999816e-001 4.999816e-001 -3.999853e+000 3.925135e-003 2.143058e+004
6.400000e-001 9.999644e-001 9.999290e-001 4.999822e-001 4.999822e-001 -3.999857e+000 3.684756e-003 2.177571e+004
6.500000e-001 9.999603e-001 9.999207e-001 4.999801e-001 4.999801e-001 -3.999841e+000 3.986168e-003 2.060476e+004
6.600000e-001 9.999850e-001 9.999700e-001 4.999925e-001 4.999925e-001 -3.999940e+000 1.468983e-003 3.351819e+004
6.700000e-001 9.999894e-001 9.999788e-001 4.999947e-001 4.999947e-001 -3.999957e+000 1.009748e-003 3.984366e+004
6.800000e-001 9.999928e-001 9.999857e-001 4.999964e-001 4.999964e-001 -3.999971e+000 6.611121e-004 4.853534e+004
6.900000e-001 9.999945e-001 9.999889e-001 4.999972e-001 4.999972e-001 -3.999978e+000 4.972749e-004 5.516119e+004
7.000000e-001 9.999933e-001 9.999866e-001 4.999966e-001 4.999966e-001 -3.999973e+000 5.836825e-004 5.018108e+004
7.100000e-001 9.999926e-001 9.999852e-001 4.999963e-001 4.999963e-001 -3.999970e+000 6.259546e-004 4.777095e+004
7.200000e-001 9.999924e-001 9.999848e-001 4.999962e-001 4.999962e-001 -3.999969e+000 6.276777e-004 4.704157e+004
7.300000e-001 9.999958e-001 9.999917e-001 4.999979e-001 4.999979e-001 -3.999983e+000 3.333041e-004 6.369470e+004
7.400000e-001 9.999824e-001 9.999650e-001 4.999912e-001 4.999912e-001 -3.999930e+000 1.365531e-003 3.099773e+004
7.500000e-001 9.999871e-001 9.999742e-001 4.999935e-001 4.999935e-001 -3.999948e+000 9.805116e-004 3.611134e+004
7.600000e-001 9.999799e-001 9.999599e-001 4.999899e-001 4.999899e-001 -3.999919e+000 1.515364e-003 2.884178e+004
7.700000e-001 9.999755e-001 9.999511e-001 4.999877e-001 4.999877e-001 -3.999902e+000 1.756392e-003 2.624715e+004
7.800000e-001 9.999522e-001 9.999046e-001 4.999760e-001 4.999760e-001 -3.999808e+000 3.325582e-003 1.878213e+004
7.900000e-001 9.999598e-001 9.999198e-001 4.999799e-001 4.999799e-001 -3.999839e+000 2.729638e-003 2.048600e+004
8.000000e-001 9.999630e-001 9.999262e-001 4.999815e-001 4.999815e-001 -3.999852e+000 2.449383e-003 2.136350e+004
8.100000e-001 9.999688e-001 9.999378e-001 4.999844e-001 4.999844e-001 -3.999875e+000 2.034538e-003 2.317349e+004
8.200000e-001 9.999598e-001 9.999198e-001 4.999799e-001 4.999799e-001 -3.999839e+000 2.533562e-003 2.048600e+004
8.300000e-001 9.999630e-001 9.999262e-001 4.999815e-001 4.999815e-001 -3.999852e+000 2.275519e-003 2.136350e+004
8.400000e-001 9.999628e-001 9.999258e-001 4.999814e-001 4.999814e-001 -3.999851e+000 2.235435e-003 2.129705e+004
8.500000e-001 9.999397e-001 9.998797e-001 4.999698e-001 4.999698e-001 -3.999759e+000 3.528489e-003 1.660199e+004
8.600000e-001 9.999704e-001 9.999410e-001 4.999852e-001 4.999852e-001 -3.999881e+000 1.698359e-003 2.388521e+004
8.700000e-001 9.999757e-001 9.999516e-001 4.999878e-001 4.999878e-001 -3.999903e+000 1.362918e-003 2.637185e+004
8.800000e-001 9.999593e-001 9.999188e-001 4.999796e-001 4.999796e-001 -3.999837e+000 2.224916e-003 2.036926e+004
8.900000e-001 9.999748e-001 9.999497e-001 4.999874e-001 4.999874e-001 -3.999899e+000 1.351693e-003 2.588342e+004
9.000000e-001 9.999443e-001 9.998889e-001 4.999721e-001 4.999721e-001 -3.999777e+000 2.903167e-003 1.740684e+004
9.100000e-001 9.999219e-001 9.998442e-001 4.999609e-001 4.999609e-001 -3.999687e+000 3.963114e-003 1.469823e+004
9.200000e-001 9.999381e-001 9.998764e-001 4.999690e-001 4.999690e-001 -3.999752e+000 3.108693e-003 1.648733e+004
9.300000e-001 9.999221e-001 9.998446e-001 4.999610e-001 4.999610e-001 -3.999688e+000 3.829134e-003 1.468018e+004
9.400000e-001 9.999085e-001 9.998174e-001 4.999542e-001 4.999542e-001 -3.999633e+000 4.450471e-003 1.356350e+004
9.500000e-001 9.999443e-001 9.998889e-001 4.999721e-001 4.999721e-001 -3.999777e+000 2.605612e-003 1.740684e+004
9.600000e-001 9.999002e-001 9.998008e-001 4.999500e-001 4.999500e-001 -3.999600e+000 4.701097e-003 1.303740e+004
9.700000e-001 9.993794e-001 9.987621e-001 4.996891e-001 4.996891e-001 -3.997513e+000 2.799810e-002 5.195759e+003
9.800000e-001 9.993238e-001 9.986512e-001 4.996612e-001 4.996612e-001 -3.997290e+000 3.071388e-002 5.002039e+003
9.900000e-001 9.992838e-001 9.985713e-001 4.996412e-001 4.996426e-001 -3.997130e+000 3.032696e-002 4.813581e+003
1.000000e+000 9.992202e-001 9.984447e-001 4.996094e-001 4.996094e-001 -3.996876e+000 3.306722e-002 4.658303e+003
1.010000e+000 9.992313e-001 9.984668e-001 4.996149e-001 4.996149e-001 -3.996919e+000 3.213971e-002 4.729284e+003
1.020000e+000 9.991216e-001 9.982480e-001 4.995600e-001 4.995600e-001 -3.996480e+000 3.532582e-002 4.368812e+003
1.030000e+000 9.990916e-001 9.981882e-001 4.995449e-001 4.995449e-001 -3.996359e+000 3.683775e-002 4.359343e+003
1.040000e+000 9.991288e-001 9.982624e-001 4.995635e-001 4.995635e-001 -3.996508e+000 3.446177e-002 4.403268e+003
1.050000e+000 9.989503e-001 9.979065e-001 4.994741e-001 4.994741e-001 -3.995793e+000 4.095386e-002 4.017857e+003
1.060000e+000 9.989591e-001 9.979243e-001 4.994785e-001 4.994785e-001 -3.995828e+000 4.169994e-002 3.980162e+003
1.070000e+000 9.988038e-001 9.976145e-001 4.994007e-001 4.994007e-001 -3.995206e+000 4.405940e-002 3.783692e+003
1.080000e+000 9.988567e-001 9.977198e-001 4.994272e-001 4.994272e-001 -3.995425e+000 4.099734e-002 3.820976e+003
1.090000e+000 9.985025e-001 9.970140e-001 4.992497e-001 4.992497e-001 -3.993997e+000 5.301574e-002 3.339528e+003
1.100000e+000 9.986058e-001 9.972200e-001 4.993014e-001 4.993014e-001 -3.994412e+000 5.021508e-002 3.508443e+003
1.110000e+000 9.983987e-001 9.968075e-001 4.991976e-001 4.991976e-001 -3.993587e+000 5.682904e-002 3.258552e+003
1.120000e+000 9.983817e-001 9.967731e-001 4.991891e-001 4.991893e-001 -3.993513e+000 5.295157e-002 3.266479e+003
1.130000e+000 9.981947e-001 9.964010e-001 4.990954e-001 4.990954e-001 -3.992768e+000 6.008312e-002 3.058748e+003
1.140000e+000 9.983455e-001 9.967015e-001 4.991709e-001 4.991709e-001 -3.993371e+000 5.510118e-002 3.207918e+003
1.150000e+000 9.980825e-001 9.961775e-001 4.990391e-001 4.990391e-001 -3.992319e+000 6.166637e-002 2.978672e+003
1.160000e+000 9.980449e-001 9.961030e-001 4.990203e-001 4.990203e-001 -3.992165e+000 6.392836e-002 2.943154e+003
1.170000e+000 9.979870e-001 9.959871e-001 4.989913e-001 4.989913e-001 -3.991934e+000 6.062374e-002 2.871155e+003
1.180000e+000 9.977934e-001 9.956014e-001 4.988942e-001 4.988942e-001 -3.991157e+000 6.479192e-002 2.769811e+003
1.190000e+000 9.978801e-001 9.957745e-001 4.989376e-001 4.989376e-001 -3.991506e+000 6.407306e-002 2.813175e+003
1.200000e+000 9.975714e-001 9.951598e-001 4.987829e-001 4.987831e-001 -3.990269e+000 7.076935e-002 2.635843e+003
1.210000e+000 9.973696e-001 9.947576e-001 4.986817e-001 4.986823e-001 -3.989464e+000 7.274272e-002 2.531891e+003
1.220000e+000 9.972536e-001 9.945271e-001 4.986235e-001 4.986236e-001 -3.988996e+000 7.717923e-002 2.513857e+003
1.230000e+000 9.971097e-001 9.942402e-001 4.985521e-001 4.985514e-001 -3.988417e+000 7.633444e-002 2.419965e+003
1.240000e+000 9.960011e-001 9.920378e-001 4.979949e-001 4.979971e-001 -3.984053e+000 1.151748e-001 2.020038e+003
1.250000e+000 9.957255e-001 9.914899e-001 4.978578e-001 4.978571e-001 -3.982979e+000 1.193460e-001 1.961681e+003
1.260000e+000 9.952434e-001 9.905323e-001 4.976152e-001 4.976164e-001 -3.981018e+000 1.311482e-001 1.857463e+003
1.270000e+000 9.954226e-001 9.908877e-001 4.977046e-001 4.977050e-001 -3.981726e+000 1.222574e-001 1.909515e+003
1.280000e+000 9.944619e-001 9.889806e-001 4.972230e-001 4.972242e-001 -3.977930e+000 1.452892e-001 1.720001e+003
1.290000e+000 9.921436e-001 9.843859e-001 4.960586e-001 4.960704e-001 -3.968900e+000 1.975495e-001 1.436089e+003
1.300000e+000 9.916326e-001 9.833735e-001 4.958014e-001 4.958185e-001 -3.966815e+000 2.021422e-001 1.382314e+003
1.310000e+000 9.876910e-001 9.755948e-001 4.938248e-001 4.938356e-001 -3.951215e+000 3.168259e-001 1.141514e+003
1.320000e+000 9.868231e-001 9.738845e-001 4.933899e-001 4.933971e-001 -3.947862e+000 3.307458e-001 1.103112e+003
1.330000e+000 9.864749e-001 9.731938e-001 4.932108e-001 4.932247e-001 -3.946408e+000 3.076058e-001 1.085330e+003
1.340000e+000 9.859045e-001 9.720731e-001 4.929397e-001 4.929381e-001 -3.944177e+000 3.239844e-001 1.063011e+003
1.350000e+000 9.858121e-001 9.718911e-001 4.928744e-001 4.929005e-001 -3.943784e+000 3.200397e-001 1.068090e+003
1.360000e+000 9.851034e-001 9.704976e-001 4.925332e-001 4.925420e-001 -3.941008e+000 3.315481e-001 1.034826e+003
1.370000e+000 9.671134e-001 9.354739e-001 4.835001e-001 4.835446e-001 -3.872088e+000 7.402522e-001 6.692294e+002
1.380000e+000 9.651817e-001 9.317496e-001 4.825043e-001 4.825551e-001 -3.864530e+000 7.578431e-001 6.459772e+002
1.390000e+000 9.630222e-001 9.276150e-001 4.814316e-001 4.814764e-001 -3.856572e+000 8.695376e-001 6.216403e+002
1.400000e+000 9.543543e-001 9.110210e-001 4.770903e-001 4.771519e-001 -3.824122e+000 9.586696e-001 5.501032e+002
1.410000e+000 9.517506e-001 9.060839e-001 4.757880e-001 4.758387e-001 -3.814496e+000 1.036627e+000 5.287521e+002
1.420000e+000 9.511632e-001 9.049653e-001 4.754671e-001 4.754891e-001 -3.811717e+000 1.029061e+000 5.306947e+002
1.430000e+000 9.447996e-001 8.929369e-001 4.723291e-001 4.723392e-001 -3.788531e+000 1.131791e+000 4.892443e+002
1.440000e+000 9.421567e-001 8.879668e-001 4.709492e-001 4.710005e-001 -3.777937e+000 1.199736e+000 4.816134e+002
1.450000e+000 9.395127e-001 8.830316e-001 4.696634e-001 4.696562e-001 -3.768840e+000 1.309102e+000 4.692347e+002
1.460000e+000 9.322178e-001 8.694217e-001 4.660179e-001 4.660355e-001 -3.742106e+000 1.419793e+000 4.342242e+002
1.470000e+000 9.295248e-001 8.644008e-001 4.646418e-001 4.646093e-001 -3.732653e+000 1.375803e+000 4.238180e+002
1.480000e+000 9.256999e-001 8.573294e-001 4.627061e-001 4.627149e-001 -3.718330e+000 1.432232e+000 4.126022e+002
1.490000e+000 9.165942e-001 8.405963e-001 4.582148e-001 4.582071e-001 -3.685145e+000 1.561572e+000 3.834656e+002
1.500000e+000 9.121396e-001 8.325172e-001 4.559256e-001 4.559068e-001 -3.668233e+000 1.758502e+000 3.706456e+002
1.510000e+000 9.080754e-001 8.251129e-001 4.538659e-001 4.539437e-001 -3.654732e+000 1.671727e+000 3.519140e+002
1.520000e+000 8.984128e-001 8.077124e-001 4.490590e-001 4.490769e-001 -3.620185e+000 1.807753e+000 3.312065e+002
1.530000e+000 8.942475e-001 8.002872e-001 4.469576e-001 4.469906e-001 -3.605104e+000 1.894861e+000 3.288954e+002
1.540000e+000 8.895313e-001 7.919252e-001 4.446603e-001 4.446289e-001 -3.588087e+000 2.010911e+000 3.162763e+002
1.550000e+000 8.861318e-001 7.858814e-001 4.429520e-001 4.429672e-001 -3.575907e+000 1.953885e+000 3.092679e+002
1.560000e+000 8.724702e-001 7.620013e-001 4.360566e-001 4.361401e-001 -3.527977e+000 2.304778e+000 2.885935e+002
1.570000e+000 8.663888e-001 7.514356e-001 4.330833e-001 4.330629e-001 -3.507766e+000 2.273909e+000 2.774399e+002
1.580000e+000 8.621122e-001 7.441113e-001 4.309980e-001 4.308409e-001 -3.493194e+000 2.428058e+000 2.698527e+002
1.590000e+000 8.498259e-001 7.231767e-001 4.247691e-001 4.247256e-001 -3.451299e+000 2.560473e+000 2.535463e+002
1.600000e+000 8.429570e-001 7.115790e-001 4.213811e-001 4.212069e-001 -3.428350e+000 2.633735e+000 2.423200e+002
1.610000e+000 8.377383e-001 7.028416e-001 4.186824e-001 4.186101e-001 -3.410640e+000 2.672235e+000 2.369610e+002
1.620000e+000 8.212798e-001 6.756840e-001 4.104472e-001 4.104692e-001 -3.356435e+000 2.912694e+000 2.212407e+002
1.630000e+000 8.076076e-001 6.535446e-001 4.034759e-001 4.035313e-001 -3.310516e+000 3.103372e+000 2.057925e+002
1.640000e+000 7.967472e-001 6.360818e-001 3.980166e-001 3.982665e-001 -3.273211e+000 3.053644e+000 1.988020e+002
1.650000e+000 7.901669e-001 6.258186e-001 3.947424e-001 3.948020e-001 -3.252020e+000 3.420365e+000 1.925049e+002
1.660000e+000 7.504486e-001 5.649892e-001 3.747824e-001 3.747641e-001 -3.126619e+000 3.893728e+000 1.652526e+002
1.670000e+000 7.428111e-001 5.536393e-001 3.709593e-001 3.709255e-001 -3.102823e+000 3.868875e+000 1.590423e+002
1.680000e+000 7.309765e-001 5.362819e-001 3.648595e-001 3.650225e-001 -3.065459e+000 3.943851e+000 1.546804e+002
1.690000e+000 7.217677e-001 5.230868e-001 3.604360e-001 3.603700e-001 -3.037349e+000 4.215589e+000 1.507683e+002
1.700000e+000 7.090313e-001 5.048531e-001 3.539817e-001 3.540723e-001 -2.995775e+000 4.111831e+000 1.437147e+002
1.710000e+000 6.977010e-001 4.889974e-001 3.483997e-001 3.481968e-001 -2.962703e+000 4.169055e+000 1.380390e+002
1.720000e+000 6.824848e-001 4.682363e-001 3.404512e-001 3.406907e-001 -2.915710e+000 4.398695e+000 1.306292e+002
1.730000e+000 6.737331e-001 4.564558e-001 3.361522e-001 3.361789e-001 -2.890786e+000 4.691844e+000 1.260656e+002
1.740000e+000 6.588789e-001 4.367501e-001 3.285304e-001 3.284440e-001 -2.844196e+000 4.397949e+000 1.208282e+002
1.750000e+000 6.408647e-001 4.136022e-001 3.196122e-001 3.196962e-001 -2.791863e+000 4.651536e+000 1.125209e+002
1.760000e+000 6.228166e-001 3.913726e-001 3.103131e-001 3.109277e-001 -2.741016e+000 5.462795e+000 1.060887e+002
1.770000e+000 6.028241e-001 3.668273e-001 3.005204e-001 3.008110e-001 -2.684094e+000 5.182699e+000 9.814662e+001
1.780000e+000 5.832080e-001 3.442544e-001 2.907644e-001 2.909862e-001 -2.632826e+000 5.802258e+000 9.026327e+001
1.790000e+000 5.665545e-001 3.253567e-001 2.816340e-001 2.824031e-001 -2.585275e+000 5.853217e+000 8.496284e+001
1.800000e+000 5.411403e-001 2.977415e-001 2.694536e-001 2.699187e-001 -2.520122e+000 6.067663e+000 7.716975e+001
1.810000e+000 5.020073e-001 2.588753e-001 2.489029e-001 2.508606e-001 -2.423746e+000 7.452818e+000 6.408736e+001
1.820000e+000 4.566460e-001 2.190453e-001 2.252025e-001 2.277102e-001 -2.311413e+000 1.015778e+001 5.496681e+001
1.830000e+000 3.742023e-001 1.541884e-001 1.844565e-001 1.900848e-001 -2.132236e+000 1.097610e+001 3.760978e+001
1.840000e+000 3.170570e-001 1.182353e-001 1.530109e-001 1.611720e-001 -2.015868e+000 1.324864e+001 3.069840e+001
1.850000e+000 1.698419e-001 4.798567e-002 7.586806e-002 9.279647e-002 -1.710168e+000 1.460479e+001 1.784281e+001
1.860000e+000 6.393326e-002 9.043922e-003 2.281956e-002 3.840747e-002 -1.455978e+000 5.546955e+000 9.850661e+000
1.870000e+000 3.357106e-002 2.228482e-003 8.192014e-003 1.955885e-002 -1.309299e+000 3.184717e+000 7.118024e+000
1.880000e+000 2.998540e-002 2.007083e-003 6.569329e-003 1.876875e-002 -1.290124e+000 4.341180e+000 6.867436e+000
1.890000e+000 1.897887e-002 7.532246e-004 -1.542245e-003 9.604803e-003 -1.223197e+000 2.562924e+000 5.781061e+000
1.900000e+000 1.941293e-002 6.565922e-004 2.089120e-004 1.181273e-002 -1.251665e+000 2.222828e+000 5.371635e+000
1.910000e+000 1.408858e-002 3.728250e-004 3.826968e-003 5.903646e-003 -1.159646e+000 2.124868e+000 4.938106e+000
1.920000e+000 1.312204e-002 2.959206e-004 -2.130556e-003 7.719213e-003 -1.160691e+000 1.788100e+000 4.880564e+000
1.930000e+000 1.551770e-002 4.493934e-004 -2.976852e-004 9.343692e-003 -1.180088e+000 2.396760e+000 5.304201e+000
1.940000e+000 1.163225e-002 2.430118e-004 3.851852e-003 4.620602e-003 -1.118192e+000 1.834024e+000 4.768378e+000
1.950000e+000 1.046075e-002 1.725840e-004 5.863194e-003 3.297569e-003 -1.117573e+000 2.028101e+000 4.501152e+000
1.960000e+000 9.655383e-003 1.700765e-004 -2.343634e-003 4.065972e-004 -1.070246e+000 1.811425e+000 4.379453e+000
1.970000e+000 9.819320e-003 1.689875e-004 2.225231e-003 2.271412e-004 -1.056284e+000 1.480660e+000 4.487336e+000
1.980000e+000 9.135028e-003 1.447558e-004 -1.819560e-003 -2.799595e-003 -1.051106e+000 1.267988e+000 4.423665e+000
1.990000e+000 9.817734e-003 1.591213e-004 -2.192130e-004 5.305266e-003 -1.028049e+000 2.185111e+000 4.453283e+000
2.000000e+000 7.230125e-003 8.742656e-005 -1.631366e-003 4.230324e-005 -9.828644e-001 1.120852e+000 3.939897e+000
2.010000e+000 8.256737e-003 1.183026e-004 -1.543866e-003 -6.337963e-004 -1.044737e+000 1.386160e+000 4.099161e+000
2.020000e+000 9.174457e-003 1.316625e-004 1.787500e-003 1.483218e-004 -1.022816e+000 1.341934e+000 4.835241e+000
2.030000e+000 7.401618e-003 9.921959e-005 -1.298611e-004 3.050694e-003 -9.637794e-001 7.939667e-001 4.438337e+000
2.040000e+000 6.765895e-003 7.525086e-005 -2.809838e-003 2.165220e-003 -1.006378e+000 9.847044e-001 3.664472e+000
2.050000e+000 7.578322e-003 1.068444e-004 -2.519676e-004 2.103299e-003 -9.793634e-001 1.564588e+000 4.327542e+000
2.060000e+000 6.658624e-003 7.000588e-005 -1.022685e-003 5.512269e-003 -9.410801e-001 1.111785e+000 4.096689e+000
2.070000e+000 5.616653e-003 5.731064e-005 -1.831713e-003 1.939815e-004 -9.313266e-001 9.800281e-001 3.683785e+000
2.080000e+000 7.514144e-003 8.961858e-005 6.414352e-004 1.871354e-003 -9.372391e-001 9.965278e-001 4.599906e+000
2.090000e+000 6.124175e-003 5.760423e-005 -1.727546e-003 1.185012e-003 -8.988750e-001 8.549047e-001 4.192028e+000
2.100000e+000 6.644549e-003 6.927722e-005 1.347685e-003 2.755440e-003 -8.929056e-001 9.896785e-001 4.540388e+000
2.110000e+000 6.126998e-003 6.384101e-005 1.660417e-003 -2.722627e-003 -9.108007e-001 8.087981e-001 4.134181e+000
2.120000e+000 5.356365e-003 4.881013e-005 5.062616e-003 -3.808681e-003 -8.457361e-001 9.784117e-001 3.838817e+000
2.130000e+000 6.714128e-003 7.646100e-005 -1.445255e-003 1.578646e-003 -8.795065e-001 1.426540e+000 4.478196e+000
2.140000e+000 6.018839e-003 6.127892e-005 8.739931e-003 -3.697917e-004 -8.920410e-001 9.170319e-001 4.234068e+000
2.150000e+000 5.550608e-003 5.136921e-005 -1.656481e-003 -1.929398e-004 -8.736329e-001 5.309881e-001 4.147109e+000
2.160000e+000 5.911533e-003 5.446278e-005 4.646759e-003 -2.189410e-003 -8.829491e-001 1.243482e+000 3.898655e+000
2.170000e+000 4.712566e-003 3.605701e-005 -5.482060e-003 -7.973958e-004 -8.373639e-001 9.786982e-001 3.234478e+000
2.180000e+000 6.142661e-003 6.307399e-005 2.588079e-003 -1.876736e-004 -8.434324e-001 8.025447e-001 4.656675e+000
2.190000e+000 5.734428e-003 5.410400e-005 4.040509e-003 -3.063426e-003 -8.075498e-001 8.939779e-001 4.711022e+000
2.200000e+000 5.057157e-003 3.800988e-005 -3.534838e-003 1.361227e-003 -7.634120e-001 9.568847e-001 4.091689e+000
2.210000e+000 5.050658e-003 4.042941e-005 -5.066551e-003 -3.323495e-004 -7.999512e-001 8.020200e-001 4.483952e+000
2.220000e+000 5.666316e-003 5.184146e-005 3.942130e-004 2.362384e-003 -8.160667e-001 9.187272e-001 4.363400e+000
2.230000e+000 5.081004e-003 4.261535e-005 -2.600926e-003 -3.858796e-004 -7.912118e-001 8.318131e-001 4.626939e+000
2.240000e+000 5.781134e-003 5.334106e-005 7.979977e-003 -1.132176e-003 -8.020843e-001 8.316071e-001 4.613266e+000
2.250000e+000 4.025490e-003 2.589185e-005 -5.944213e-003 -9.583912e-004 -7.766394e-001 6.946442e-001 3.520400e+000
2.260000e+000 6.269629e-003 6.108450e-005 -5.341435e-003 1.822743e-003 -7.861975e-001 5.342406e-001 4.614517e+000
2.270000e+000 3.858525e-003 2.464988e-005 -3.250810e-003 2.375984e-003 -7.410993e-001 1.017353e+000 3.238348e+000
2.280000e+000 4.614520e-003 3.761354e-005 4.117130e-003 -1.732407e-003 -8.023692e-001 7.888523e-001 3.729165e+000
2.290000e+000 4.894955e-003 3.959961e-005 -5.841319e-003 -4.041782e-003 -7.748035e-001 1.032018e+000 4.603635e+000
2.300000e+000 5.061240e-003 4.331892e-005 -5.820602e-004 5.160880e-004 -8.117750e-001 1.052183e+000 3.955624e+000
2.310000e+000 3.959041e-003 2.534145e-005 5.822917e-004 3.190394e-003 -7.569912e-001 7.435962e-001 3.019433e+000
2.320000e+000 4.764063e-003 3.795334e-005 2.627662e-003 -7.118056e-006 -7.578979e-001 1.074199e+000 4.120810e+000
2.330000e+000 4.233163e-003 2.861537e-005 -3.313194e-003 4.450231e-005 -7.509775e-001 8.720575e-001 3.972517e+000
2.340000e+000 4.519665e-003 3.133665e-005 -9.884259e-005 2.049826e-003 -7.288431e-001 6.122590e-001 4.192353e+000
2.350000e+000 3.884315e-003 2.364510e-005 -1.014120e-003 4.768924e-003 -7.407759e-001 6.403106e-001 3.530413e+000
2.360000e+000 4.555541e-003 3.679589e-005 2.863426e-003 -1.156134e-003 -7.598421e-001 6.565495e-001 4.089396e+000
2.370000e+000 4.296751e-003 2.755916e-005 -1.161690e-003 1.181887e-003 -7.302639e-001 1.336276e+000 3.763583e+000
2.380000e+000 4.854848e-003 3.740598e-005 -1.342361e-003 -2.541319e-003 -7.174458e-001 9.897379e-001 4.530514e+000
2.390000e+000 4.841886e-003 3.680559e-005 3.616088e-003 -2.744618e-003 -6.884090e-001 9.331217e-001 4.595094e+000
2.400000e+000 3.430335e-003 2.115873e-005 1.033681e-003 -2.175521e-003 -6.978461e-001 5.017052e-001 3.218476e+000
2.410000e+000 4.549076e-003 3.158974e-005 -1.321528e-003 -1.355729e-003 -7.117162e-001 5.082665e-001 3.760298e+000
2.420000e+000 4.224787e-003 2.820945e-005 6.224190e-003 -1.582176e-003 -7.128100e-001 6.265678e-001 3.835359e+000
2.430000e+000 4.170896e-003 2.732168e-005 3.391204e-005 -2.377025e-003 -6.999986e-001 4.636470e-001 4.311819e+000
2.440000e+000 5.039405e-003 4.373040e-005 -9.335648e-004 6.369502e-003 -6.710634e-001 8.397798e-001 4.203177e+000
2.450000e+000 4.081004e-003 2.925410e-005 6.127315e-004 3.935764e-003 -6.801468e-001 6.950991e-001 4.184976e+000
2.460000e+000 3.513496e-003 1.996395e-005 1.853009e-004 -1.819444e-004 -6.584377e-001 3.406456e-001 3.457568e+000
2.470000e+000 4.186467e-003 2.621620e-005 -4.772801e-003 1.130729e-003 -7.062063e-001 7.545644e-001 3.866916e+000
2.480000e+000 4.436658e-003 3.177770e-005 5.232292e-003 4.010764e-003 -6.410190e-001 1.298655e+000 4.546424e+000
2.490000e+000 4.024362e-003 2.525279e-005 -6.310417e-003 -3.692245e-003 -6.684322e-001 7.876755e-001 4.039038e+000
2.500000e+000 4.998099e-003 3.652913e-005 1.595139e-003 2.041262e-003 -6.897856e-001 6.341182e-001 4.674187e+000
