# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003847
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 32x32x3, Total sites: 3072
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.400000e-001 9.996993e-001 9.993995e-001 4.998495e-001 4.998495e-001 -3.998803e+000 2.363947e-002 1.305477e+004
7.500000e-001 9.997272e-001 9.994553e-001 4.998635e-001 4.998635e-001 -3.998918e+000 2.044261e-002 1.351980e+004
7.600000e-001 9.996870e-001 9.993750e-001 4.998434e-001 4.998434e-001 -3.998756e+000 2.270659e-002 1.283056e+004
7.700000e-001 9.997166e-001 9.994340e-001 4.998581e-001 4.998581e-001 -3.998872e+000 2.025986e-002 1.352494e+004
7.800000e-001 9.996981e-001 9.993971e-001 4.998489e-001 4.998489e-001 -3.998798e+000 2.154939e-002 1.318191e+004
7.900000e-001 9.997357e-001 9.994722e-001 4.998677e-001 4.998677e-001 -3.998944e+000 1.837946e-002 1.415715e+004
8.000000e-001 9.997889e-001 9.995784e-001 4.998943e-001 4.998943e-001 -3.999157e+000 1.441950e-002 1.549936e+004
8.100000e-001 9.997699e-001 9.995405e-001 4.998848e-001 4.998848e-001 -3.999080e+000 1.555556e-002 1.509689e+004
8.200000e-001 9.998472e-001 9.996948e-001 4.999235e-001 4.999235e-001 -3.999389e+000 9.941203e-003 1.849632e+004
8.300000e-001 9.998704e-001 9.997412e-001 4.999352e-001 4.999352e-001 -3.999483e+000 7.644215e-003 2.017006e+004
8.400000e-001 9.998357e-001 9.996719e-001 4.999178e-001 4.999178e-001 -3.999344e+000 1.025891e-002 1.789450e+004
8.500000e-001 9.998633e-001 9.997269e-001 4.999316e-001 4.999316e-001 -3.999453e+000 7.744416e-003 1.966292e+004
8.600000e-001 9.999119e-001 9.998241e-001 4.999559e-001 4.999559e-001 -3.999647e+000 5.018355e-003 2.464010e+004
8.700000e-001 9.998634e-001 9.997272e-001 4.999316e-001 4.999316e-001 -3.999453e+000 7.375663e-003 1.974391e+004
8.800000e-001 9.998488e-001 9.996981e-001 4.999243e-001 4.999243e-001 -3.999395e+000 7.952306e-003 1.877558e+004
8.900000e-001 9.998572e-001 9.997147e-001 4.999285e-001 4.999285e-001 -3.999428e+000 7.671029e-003 1.935810e+004
9.000000e-001 9.998027e-001 9.996059e-001 4.999012e-001 4.999012e-001 -3.999210e+000 1.031506e-002 1.646941e+004
9.100000e-001 9.998461e-001 9.996927e-001 4.999230e-001 4.999230e-001 -3.999384e+000 7.842757e-003 1.872291e+004
9.200000e-001 9.998061e-001 9.996126e-001 4.999029e-001 4.999029e-001 -3.999223e+000 9.595188e-003 1.648697e+004
9.300000e-001 9.998166e-001 9.996337e-001 4.999082e-001 4.999082e-001 -3.999266e+000 8.983666e-003 1.699727e+004
9.400000e-001 9.997542e-001 9.995090e-001 4.998770e-001 4.998770e-001 -3.999016e+000 1.169078e-002 1.479030e+004
9.500000e-001 9.998072e-001 9.996150e-001 4.999035e-001 4.999035e-001 -3.999228e+000 9.123939e-003 1.682432e+004
9.600000e-001 9.997444e-001 9.994895e-001 4.998721e-001 4.998721e-001 -3.998977e+000 1.152548e-002 1.449979e+004
9.700000e-001 9.980597e-001 9.961281e-001 4.990285e-001 4.990285e-001 -3.992259e+000 8.546775e-002 5.223131e+003
9.800000e-001 9.979555e-001 9.959204e-001 4.989762e-001 4.989762e-001 -3.991843e+000 8.773180e-002 5.110277e+003
9.900000e-001 9.978921e-001 9.957939e-001 4.989445e-001 4.989445e-001 -3.991580e+000 8.895350e-002 4.981340e+003
1.000000e+000 9.976875e-001 9.953866e-001 4.988419e-001 4.988419e-001 -3.990788e+000 9.964312e-002 4.738816e+003
1.010000e+000 9.975565e-001 9.951257e-001 4.987762e-001 4.987762e-001 -3.990252e+000 1.071757e-001 4.536271e+003
1.020000e+000 9.974113e-001 9.948362e-001 4.987035e-001 4.987035e-001 -3.989684e+000 1.071851e-001 4.493736e+003
1.030000e+000 9.972649e-001 9.945444e-001 4.986301e-001 4.986301e-001 -3.989081e+000 1.099409e-001 4.332903e+003
1.040000e+000 9.971090e-001 9.942340e-001 4.985520e-001 4.985520e-001 -3.988494e+000 1.133349e-001 4.213631e+003
1.050000e+000 9.968911e-001 9.938002e-001 4.984428e-001 4.984430e-001 -3.987634e+000 1.219014e-001 4.036578e+003
1.060000e+000 9.969433e-001 9.939043e-001 4.984693e-001 4.984690e-001 -3.987816e+000 1.189684e-001 4.111466e+003
1.070000e+000 9.965859e-001 9.931924e-001 4.982898e-001 4.982898e-001 -3.986429e+000 1.255040e-001 3.904812e+003
1.080000e+000 9.964621e-001 9.929458e-001 4.982279e-001 4.982278e-001 -3.985919e+000 1.240408e-001 3.827435e+003
1.090000e+000 9.962432e-001 9.925104e-001 4.981180e-001 4.981180e-001 -3.985046e+000 1.337879e-001 3.728120e+003
1.100000e+000 9.960209e-001 9.920673e-001 4.980066e-001 4.980074e-001 -3.984140e+000 1.300891e-001 3.633800e+003
1.110000e+000 9.956622e-001 9.913541e-001 4.978266e-001 4.978268e-001 -3.982736e+000 1.432016e-001 3.492874e+003
1.120000e+000 9.956155e-001 9.912618e-001 4.978035e-001 4.978035e-001 -3.982551e+000 1.483273e-001 3.440199e+003
1.130000e+000 9.954691e-001 9.909704e-001 4.977298e-001 4.977299e-001 -3.981998e+000 1.457256e-001 3.367702e+003
1.140000e+000 9.953678e-001 9.907700e-001 4.976788e-001 4.976794e-001 -3.981615e+000 1.596373e-001 3.343836e+003
1.150000e+000 9.950179e-001 9.900742e-001 4.975034e-001 4.975035e-001 -3.980173e+000 1.644213e-001 3.235627e+003
1.160000e+000 9.948181e-001 9.896766e-001 4.974034e-001 4.974035e-001 -3.979373e+000 1.623097e-001 3.192279e+003
1.170000e+000 9.947343e-001 9.895101e-001 4.973615e-001 4.973612e-001 -3.979071e+000 1.608220e-001 3.127340e+003
1.180000e+000 9.944126e-001 9.888712e-001 4.972008e-001 4.972002e-001 -3.977762e+000 1.707964e-001 3.041985e+003
1.190000e+000 9.943592e-001 9.887655e-001 4.971743e-001 4.971729e-001 -3.977619e+000 1.718503e-001 3.006958e+003
1.200000e+000 9.938495e-001 9.877529e-001 4.969200e-001 4.969170e-001 -3.975571e+000 1.790991e-001 2.903347e+003
1.210000e+000 9.937035e-001 9.874629e-001 4.968439e-001 4.968440e-001 -3.974931e+000 1.776418e-001 2.888088e+003
1.220000e+000 9.934091e-001 9.868786e-001 4.966973e-001 4.966964e-001 -3.973817e+000 1.839352e-001 2.789628e+003
1.230000e+000 9.933087e-001 9.866790e-001 4.966475e-001 4.966463e-001 -3.973371e+000 1.786955e-001 2.762718e+003
1.240000e+000 9.896331e-001 9.794020e-001 4.947991e-001 4.948263e-001 -3.959433e+000 2.813271e-001 2.163950e+003
1.250000e+000 9.895079e-001 9.791563e-001 4.947355e-001 4.947711e-001 -3.958997e+000 2.950111e-001 2.157541e+003
1.260000e+000 9.886073e-001 9.773752e-001 4.942839e-001 4.943146e-001 -3.955486e+000 2.924514e-001 2.058635e+003
1.270000e+000 9.887132e-001 9.775853e-001 4.943412e-001 4.943649e-001 -3.955836e+000 2.957165e-001 2.077176e+003
1.280000e+000 9.867860e-001 9.737830e-001 4.933669e-001 4.934024e-001 -3.948420e+000 3.349114e-001 1.900918e+003
1.290000e+000 9.802479e-001 9.609443e-001 4.900733e-001 4.901625e-001 -3.924135e+000 5.008939e-001 1.515115e+003
1.300000e+000 9.791519e-001 9.587977e-001 4.895192e-001 4.896111e-001 -3.920114e+000 4.954129e-001 1.456525e+003
1.310000e+000 9.708409e-001 9.426158e-001 4.853896e-001 4.854274e-001 -3.887071e+000 7.090175e-001 1.213965e+003
1.320000e+000 9.692189e-001 9.394718e-001 4.845566e-001 4.846229e-001 -3.880729e+000 7.344003e-001 1.166113e+003
1.330000e+000 9.692875e-001 9.395993e-001 4.845958e-001 4.846675e-001 -3.880631e+000 6.811231e-001 1.200321e+003
1.340000e+000 9.675267e-001 9.362063e-001 4.837205e-001 4.837650e-001 -3.874319e+000 8.040526e-001 1.145341e+003
1.350000e+000 9.665655e-001 9.343436e-001 4.832500e-001 4.832826e-001 -3.870523e+000 7.643842e-001 1.153755e+003
1.360000e+000 9.646064e-001 9.305599e-001 4.822266e-001 4.823060e-001 -3.863057e+000 7.499752e-001 1.085590e+003
1.370000e+000 9.124406e-001 8.328221e-001 4.558796e-001 4.562543e-001 -3.675277e+000 1.894603e+000 5.799484e+002
1.380000e+000 9.066713e-001 8.223495e-001 4.529069e-001 4.533611e-001 -3.655150e+000 1.958599e+000 5.517652e+002
1.390000e+000 8.999289e-001 8.102123e-001 4.494561e-001 4.499599e-001 -3.633677e+000 2.138071e+000 5.259281e+002
1.400000e+000 8.676821e-001 7.533342e-001 4.333439e-001 4.340286e-001 -3.528059e+000 2.666615e+000 3.976770e+002
1.410000e+000 8.635082e-001 7.461348e-001 4.312914e-001 4.319672e-001 -3.513108e+000 2.780106e+000 3.821342e+002
1.420000e+000 8.567570e-001 7.345705e-001 4.277865e-001 4.285373e-001 -3.490587e+000 2.972150e+000 3.702403e+002
1.430000e+000 8.338565e-001 6.958984e-001 4.163110e-001 4.172872e-001 -3.417408e+000 3.052145e+000 3.200709e+002
1.440000e+000 8.282082e-001 6.865488e-001 4.134122e-001 4.144925e-001 -3.396639e+000 3.225693e+000 3.141485e+002
1.450000e+000 8.242291e-001 6.800124e-001 4.114387e-001 4.125216e-001 -3.383719e+000 3.403258e+000 3.042754e+002
1.460000e+000 7.867713e-001 6.198806e-001 3.933203e-001 3.941146e-001 -3.271117e+000 4.041466e+000 2.499606e+002
1.470000e+000 7.814290e-001 6.115262e-001 3.905339e-001 3.914425e-001 -3.255267e+000 4.096419e+000 2.439014e+002
1.480000e+000 7.720545e-001 5.969444e-001 3.859704e-001 3.869649e-001 -3.225190e+000 3.873444e+000 2.310842e+002
1.490000e+000 7.197714e-001 5.192658e-001 3.602701e-001 3.613686e-001 -3.080228e+000 4.617170e+000 1.790639e+002
1.500000e+000 7.076475e-001 5.020172e-001 3.544762e-001 3.551618e-001 -3.040973e+000 4.704312e+000 1.715396e+002
1.510000e+000 7.001398e-001 4.915184e-001 3.504589e-001 3.514875e-001 -3.016805e+000 4.897913e+000 1.721001e+002
1.520000e+000 6.453265e-001 4.179057e-001 3.237138e-001 3.248813e-001 -2.860595e+000 5.222002e+000 1.468337e+002
1.530000e+000 6.315833e-001 4.004397e-001 3.169736e-001 3.182572e-001 -2.822455e+000 5.409861e+000 1.400017e+002
1.540000e+000 6.220251e-001 3.885075e-001 3.122089e-001 3.134839e-001 -2.791433e+000 5.481873e+000 1.388161e+002
1.550000e+000 6.088437e-001 3.723332e-001 3.056049e-001 3.073546e-001 -2.755570e+000 5.492640e+000 1.296337e+002
1.560000e+000 5.302206e-001 2.832620e-001 2.681415e-001 2.700755e-001 -2.557511e+000 6.425428e+000 9.271716e+001
1.570000e+000 5.137100e-001 2.660874e-001 2.606105e-001 2.627770e-001 -2.518330e+000 6.500724e+000 8.697177e+001
1.580000e+000 4.967836e-001 2.487949e-001 2.520275e-001 2.542991e-001 -2.471658e+000 5.679344e+000 8.398563e+001
1.590000e+000 3.900652e-001 1.549456e-001 2.031023e-001 2.058722e-001 -2.231862e+000 6.512131e+000 5.298462e+001
1.600000e+000 3.409566e-001 1.193846e-001 1.798181e-001 1.846315e-001 -2.133328e+000 6.397990e+000 4.381745e+001
1.610000e+000 3.105827e-001 1.003312e-001 1.671404e-001 1.721133e-001 -2.079248e+000 6.808664e+000 3.718211e+001
1.620000e+000 1.543860e-001 2.665775e-002 1.111733e-001 1.156613e-001 -1.799541e+000 6.293169e+000 1.843714e+001
1.630000e+000 1.011157e-001 1.137720e-002 9.622305e-002 9.712383e-002 -1.689565e+000 4.331136e+000 1.376366e+001
1.640000e+000 8.626221e-002 8.280450e-003 8.785332e-002 9.035052e-002 -1.630438e+000 4.046390e+000 1.258567e+001
1.650000e+000 7.868264e-002 7.016108e-003 8.147129e-002 8.479691e-002 -1.610668e+000 3.962149e+000 1.228347e+001
1.660000e+000 4.343803e-002 2.294747e-003 5.402253e-002 5.996719e-002 -1.444834e+000 3.554859e+000 9.989163e+000
1.670000e+000 2.994178e-002 1.351631e-003 3.332630e-002 3.571019e-002 -1.369251e+000 4.970263e+000 9.487777e+000
1.680000e+000 1.427729e-002 3.899450e-004 8.047917e-003 1.465247e-002 -1.263635e+000 4.081919e+000 7.657180e+000
1.690000e+000 1.698155e-002 4.852938e-004 1.563620e-002 1.376898e-002 -1.279576e+000 3.093616e+000 7.825813e+000
1.700000e+000 9.367634e-003 1.527149e-004 5.696289e-003 7.015592e-003 -1.208535e+000 4.245760e+000 6.202069e+000
1.710000e+000 9.754758e-003 1.586406e-004 6.978776e-003 1.194388e-002 -1.245054e+000 2.133501e+000 6.463454e+000
1.720000e+000 6.761312e-003 7.409394e-005 -3.476628e-003 2.641374e-003 -1.218135e+000 2.131308e+000 5.396982e+000
1.730000e+000 7.722079e-003 9.545333e-005 1.306576e-003 2.179102e-003 -1.223025e+000 1.798088e+000 6.115064e+000
1.740000e+000 5.660283e-003 5.153320e-005 6.507812e-004 -9.319010e-004 -1.088030e+000 1.126058e+000 5.942437e+000
1.750000e+000 6.385157e-003 6.749486e-005 -1.034831e-003 7.175130e-004 -1.133144e+000 4.167843e+000 6.171203e+000
1.760000e+000 5.370090e-003 4.496750e-005 2.900716e-003 2.289388e-003 -1.100130e+000 2.020545e+000 6.749634e+000
1.770000e+000 5.944369e-003 6.576123e-005 1.921875e-003 -8.027669e-004 -1.083969e+000 1.760363e+000 6.658596e+000
1.780000e+000 5.473387e-003 4.760333e-005 5.092448e-004 7.425130e-005 -1.082184e+000 1.319927e+000 6.160506e+000
1.790000e+000 4.160844e-003 2.995520e-005 -7.260417e-004 -1.646582e-003 -1.094133e+000 1.250658e+000 4.866269e+000
1.800000e+000 3.784235e-003 2.464285e-005 -1.087370e-003 -2.053125e-003 -1.012095e+000 1.489673e+000 5.149017e+000
1.810000e+000 3.934352e-003 2.522604e-005 6.817253e-003 -1.130111e-003 -1.038416e+000 8.456752e-001 4.892855e+000
1.820000e+000 3.743497e-003 2.426634e-005 6.563411e-003 2.933822e-003 -1.021383e+000 9.034130e-001 5.287555e+000
1.830000e+000 4.120336e-003 2.658952e-005 -1.217122e-003 3.234831e-003 -1.068713e+000 7.715854e-001 5.480728e+000
1.840000e+000 3.272008e-003 1.785727e-005 1.375195e-003 -1.551139e-003 -1.034615e+000 2.269956e+000 4.692752e+000
1.850000e+000 3.633666e-003 2.120403e-005 -2.034505e-003 -2.855436e-003 -9.617435e-001 1.067125e+000 5.154322e+000
1.860000e+000 3.168808e-003 1.692293e-005 1.670638e-003 -2.523470e-003 -9.325249e-001 1.202104e+000 5.063137e+000
1.870000e+000 3.719353e-003 2.323870e-005 -3.589193e-004 1.371094e-003 -1.003702e+000 2.922715e+000 4.990339e+000
1.880000e+000 3.272582e-003 1.685722e-005 1.378776e-003 -2.587891e-003 -9.857318e-001 1.606634e+000 5.769433e+000
1.890000e+000 3.945158e-003 2.571554e-005 2.008724e-003 -5.834928e-003 -9.533764e-001 1.272719e+000 5.570980e+000
1.900000e+000 3.561745e-003 2.081643e-005 3.477669e-003 8.321615e-004 -9.734020e-001 6.298736e-001 5.314310e+000
1.910000e+000 3.741590e-003 2.184819e-005 2.512305e-003 1.782389e-003 -9.672973e-001 1.132619e+000 6.153885e+000
1.920000e+000 2.667986e-003 1.112751e-005 -2.618294e-003 -7.763346e-004 -9.670012e-001 1.148280e+000 4.542256e+000
1.930000e+000 3.617779e-003 2.827353e-005 -4.760417e-003 -1.611882e-003 -9.496660e-001 8.124810e-001 6.028836e+000
1.940000e+000 3.124997e-003 1.651885e-005 2.637109e-003 -2.186621e-003 -9.146660e-001 1.710229e+000 5.033418e+000
1.950000e+000 2.865417e-003 1.372433e-005 1.960612e-003 -1.865625e-003 -9.508047e-001 7.030903e-001 4.003383e+000
1.960000e+000 2.801485e-003 1.188150e-005 -2.130208e-003 -2.365885e-003 -8.727326e-001 1.501643e+000 6.045960e+000
1.970000e+000 2.996257e-003 1.433579e-005 4.555990e-004 -4.210677e-003 -9.090164e-001 1.062456e+000 4.877909e+000
1.980000e+000 2.939728e-003 1.950316e-005 -1.464844e-003 1.856901e-003 -8.557604e-001 7.195263e-001 5.433638e+000
1.990000e+000 2.285633e-003 9.025435e-006 -4.187956e-003 -4.756120e-003 -8.420566e-001 5.403450e-001 3.894655e+000
2.000000e+000 3.559871e-003 2.205666e-005 4.967643e-003 6.836914e-004 -9.200142e-001 1.884858e+000 6.183440e+000
2.010000e+000 2.458416e-003 1.011371e-005 -2.157422e-003 4.768555e-004 -8.501378e-001 6.721729e-001 4.779881e+000
2.020000e+000 2.950075e-003 1.434210e-005 4.137240e-003 -4.173014e-003 -8.439866e-001 6.951778e-001 6.017277e+000
2.030000e+000 2.651019e-003 1.028548e-005 1.369987e-003 -5.498893e-003 -7.998562e-001 7.939387e-001 5.419545e+000
2.040000e+000 3.210075e-003 1.973979e-005 -3.437109e-003 -2.622396e-004 -8.802341e-001 7.638821e-001 5.212334e+000
2.050000e+000 2.603509e-003 1.101101e-005 -6.576042e-003 3.649609e-003 -8.384065e-001 7.180220e-001 4.583113e+000
2.060000e+000 2.490807e-003 1.347944e-005 -1.850000e-003 -9.628906e-005 -8.123595e-001 8.428302e-001 4.424588e+000
2.070000e+000 1.926528e-003 6.416471e-006 1.193164e-003 -2.732227e-003 -8.366056e-001 8.800248e-001 3.739648e+000
2.080000e+000 3.087961e-003 1.604768e-005 2.048958e-003 9.315104e-004 -8.599159e-001 6.046106e-001 5.518457e+000
2.090000e+000 3.539403e-003 1.957275e-005 -5.631510e-005 9.764323e-004 -8.546275e-001 5.049981e-001 6.636928e+000
2.100000e+000 2.596416e-003 9.797194e-006 -7.751367e-003 -4.729850e-003 -8.480012e-001 5.216228e-001 5.105145e+000
2.110000e+000 2.407073e-003 8.820569e-006 1.782943e-003 -1.592936e-003 -8.278378e-001 1.532717e+000 3.838460e+000
2.120000e+000 2.645318e-003 1.143336e-005 2.255534e-003 1.241797e-003 -8.000978e-001 1.171299e+000 5.740086e+000
2.130000e+000 2.319678e-003 7.352532e-006 -1.131510e-003 -9.527018e-004 -7.725073e-001 7.763148e-001 5.554990e+000
2.140000e+000 2.127826e-003 7.376161e-006 8.335938e-004 -2.486491e-003 -8.112773e-001 8.678205e-001 4.107167e+000
2.150000e+000 2.690134e-003 1.114317e-005 -5.054036e-003 -1.709928e-003 -7.783047e-001 3.827688e-001 5.959148e+000
2.160000e+000 2.669832e-003 1.395919e-005 -1.268294e-003 2.743457e-003 -7.956617e-001 5.295646e-001 5.151136e+000
2.170000e+000 2.880643e-003 1.289204e-005 -1.498047e-003 -3.151042e-005 -8.146691e-001 5.494689e-001 5.826312e+000
2.180000e+000 2.525624e-003 1.033730e-005 5.159440e-003 9.946615e-004 -8.065133e-001 1.632560e+000 5.476729e+000
2.190000e+000 3.196069e-003 1.709835e-005 -1.021204e-002 -3.530534e-003 -7.629594e-001 1.606554e+000 5.975425e+000
2.200000e+000 2.494314e-003 9.257926e-006 2.728971e-003 -2.130957e-003 -8.386820e-001 7.069081e-001 5.206747e+000
2.210000e+000 3.196862e-003 1.663016e-005 6.334180e-003 -3.275716e-004 -7.440729e-001 8.427722e-001 5.068420e+000
2.220000e+000 2.636972e-003 9.848037e-006 -6.538672e-003 1.249642e-003 -7.805490e-001 9.213300e-001 6.728160e+000
2.230000e+000 2.050898e-003 6.141231e-006 -4.546875e-004 -1.871452e-003 -7.447520e-001 1.899899e+000 5.053389e+000
2.240000e+000 2.350739e-003 8.449130e-006 2.722266e-003 -8.759115e-004 -7.385703e-001 5.055459e-001 4.185928e+000
2.250000e+000 3.501854e-003 2.328058e-005 2.274805e-003 6.543392e-003 -7.347418e-001 5.001759e-001 7.613584e+000
2.260000e+000 2.098446e-003 7.263366e-006 3.097721e-003 2.187923e-003 -7.312411e-001 9.820131e-001 5.424676e+000
2.270000e+000 2.424051e-003 9.555946e-006 -3.118880e-003 -1.765332e-003 -7.110762e-001 3.489037e-001 5.304636e+000
2.280000e+000 2.322423e-003 7.986200e-006 2.045638e-003 -3.117708e-003 -7.481938e-001 7.416378e-001 5.035651e+000
2.290000e+000 2.730279e-003 1.158235e-005 -7.588542e-004 -2.074805e-003 -7.422048e-001 6.781280e-001 7.156081e+000
2.300000e+000 2.499573e-003 1.032352e-005 6.012044e-003 4.691569e-003 -7.637729e-001 4.919841e-001 4.701847e+000
2.310000e+000 2.697137e-003 1.191268e-005 1.052799e-003 3.374219e-003 -7.539204e-001 1.166830e+000 5.555641e+000
2.320000e+000 2.458062e-003 9.160687e-006 4.946615e-003 9.675456e-004 -7.344409e-001 5.931233e-001 5.803690e+000
2.330000e+000 2.648063e-003 9.643504e-006 4.514648e-003 -7.282227e-004 -7.154074e-001 6.120112e-001 6.132799e+000
2.340000e+000 3.298729e-003 1.571745e-005 -6.005599e-003 4.974870e-003 -7.348772e-001 4.870950e-001 6.681484e+000
2.350000e+000 2.186350e-003 6.665387e-006 4.392318e-003 -3.444596e-003 -6.808826e-001 4.485108e-001 5.365611e+000
2.360000e+000 2.000254e-003 6.078400e-006 -3.775911e-003 3.180794e-003 -7.218986e-001 9.812058e-001 4.946980e+000
2.370000e+000 3.043320e-003 1.461037e-005 8.343555e-003 -5.727539e-004 -6.690219e-001 4.970021e-001 7.473615e+000
2.380000e+000 1.737452e-003 4.831591e-006 -6.692057e-004 -5.149023e-003 -7.115794e-001 6.089298e-001 3.488834e+000
2.390000e+000 1.737701e-003 4.652336e-006 -1.458398e-003 -4.425423e-003 -6.510587e-001 6.475345e-001 4.019420e+000
2.400000e+000 2.134074e-003 8.012425e-006 2.929818e-003 1.190072e-003 -6.802335e-001 6.952111e-001 5.449880e+000
2.410000e+000 1.826404e-003 5.545377e-006 -3.850651e-003 1.344499e-003 -6.591616e-001 1.071016e+000 4.229531e+000
2.420000e+000 3.350962e-003 1.577885e-005 -4.909505e-004 1.933366e-003 -7.102065e-001 5.394662e-001 6.703820e+000
2.430000e+000 2.029256e-003 6.263522e-006 -7.344206e-003 -1.123275e-003 -6.957173e-001 1.831865e-001 3.928626e+000
2.440000e+000 2.502603e-003 9.300507e-006 -1.502148e-003 5.455404e-004 -6.632130e-001 2.834473e-001 6.199201e+000
2.450000e+000 2.123305e-003 7.891217e-006 2.139453e-003 3.092285e-003 -6.550609e-001 3.069577e-001 4.544683e+000
2.460000e+000 1.699683e-003 4.712132e-006 6.936198e-004 -4.084701e-003 -6.288852e-001 3.163730e-001 4.325860e+000
2.470000e+000 1.613886e-003 4.403818e-006 3.898893e-003 -6.559245e-004 -6.451456e-001 5.010454e-001 4.596553e+000
2.480000e+000 1.504123e-003 3.464147e-006 5.931510e-003 -5.239290e-003 -6.570895e-001 6.119617e-001 3.196014e+000
2.490000e+000 1.390095e-003 2.993713e-006 1.730013e-003 4.460319e-003 -6.757741e-001 4.243830e-001 3.319745e+000
2.500000e+000 1.936161e-003 5.548428e-006 8.347005e-004 1.581673e-003 -6.666064e-001 7.323000e-001 4.017657e+000
