# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_000924
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 24x24x3, Total sites: 1728
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
9.800000e-001 9.993535e-001 9.987104e-001 4.996762e-001 4.996762e-001 -3.997409e+000 2.816275e-002 5.130759e+003
9.900000e-001 9.992882e-001 9.985803e-001 4.996434e-001 4.996434e-001 -3.997147e+000 3.166592e-002 4.897309e+003
1.000000e+000 9.992529e-001 9.985098e-001 4.996257e-001 4.996257e-001 -3.997006e+000 3.232654e-002 4.800196e+003
1.010000e+000 9.991722e-001 9.983488e-001 4.995853e-001 4.995853e-001 -3.996683e+000 3.388643e-002 4.530075e+003
1.020000e+000 9.991914e-001 9.983874e-001 4.995949e-001 4.995949e-001 -3.996759e+000 3.447392e-002 4.619215e+003
1.030000e+000 9.990616e-001 9.981285e-001 4.995299e-001 4.995299e-001 -3.996240e+000 3.813673e-002 4.278108e+003
1.040000e+000 9.990690e-001 9.981430e-001 4.995336e-001 4.995336e-001 -3.996269e+000 3.621480e-002 4.256339e+003
1.050000e+000 9.989978e-001 9.980011e-001 4.994979e-001 4.994979e-001 -3.995983e+000 3.770634e-002 4.112792e+003
1.060000e+000 9.989177e-001 9.978415e-001 4.994578e-001 4.994578e-001 -3.995663e+000 4.092170e-002 3.961835e+003
1.070000e+000 9.988796e-001 9.977656e-001 4.994387e-001 4.994387e-001 -3.995510e+000 4.204900e-002 3.894714e+003
1.080000e+000 9.988220e-001 9.976509e-001 4.994098e-001 4.994100e-001 -3.995280e+000 4.264064e-002 3.810012e+003
1.090000e+000 9.987512e-001 9.975097e-001 4.993743e-001 4.993743e-001 -3.994998e+000 4.468171e-002 3.650433e+003
1.100000e+000 9.985087e-001 9.970266e-001 4.992528e-001 4.992528e-001 -3.994030e+000 5.313674e-002 3.405086e+003
1.110000e+000 9.985819e-001 9.971722e-001 4.992895e-001 4.992896e-001 -3.994318e+000 4.819824e-002 3.438634e+003
1.120000e+000 9.984941e-001 9.969973e-001 4.992455e-001 4.992456e-001 -3.993967e+000 5.045715e-002 3.336885e+003
1.130000e+000 9.982155e-001 9.964424e-001 4.991058e-001 4.991058e-001 -3.992852e+000 6.013758e-002 3.066460e+003
1.140000e+000 9.983223e-001 9.966549e-001 4.991594e-001 4.991594e-001 -3.993276e+000 5.293300e-002 3.131793e+003
1.150000e+000 9.980893e-001 9.961904e-001 4.990426e-001 4.990427e-001 -3.992344e+000 5.710105e-002 2.978365e+003
1.160000e+000 9.979491e-001 9.959120e-001 4.989722e-001 4.989722e-001 -3.991783e+000 6.542705e-002 2.875633e+003
1.170000e+000 9.980423e-001 9.960975e-001 4.990190e-001 4.990190e-001 -3.992153e+000 6.123790e-002 2.924351e+003
1.180000e+000 9.978335e-001 9.956813e-001 4.989144e-001 
