# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_000924
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 24x24x3, Total sites: 1728
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.999062e-001 9.998128e-001 4.999530e-001 4.999530e-001 -3.999624e+000 7.988973e-003 1.337343e+004
7.200000e-001 9.998889e-001 9.997782e-001 4.999443e-001 4.999443e-001 -3.999555e+000 9.248436e-003 1.235866e+004
7.300000e-001 9.998452e-001 9.996911e-001 4.999225e-001 4.999225e-001 -3.999380e+000 1.281699e-002 1.049900e+004
7.400000e-001 9.998528e-001 9.997063e-001 4.999263e-001 4.999263e-001 -3.999411e+000 1.176138e-002 1.074896e+004
7.500000e-001 9.997689e-001 9.995390e-001 4.998843e-001 4.998843e-001 -3.999074e+000 1.731248e-002 8.542006e+003
7.600000e-001 9.998251e-001 9.996510e-001 4.999124e-001 4.999124e-001 -3.999300e+000 1.263013e-002 9.800454e+003
7.700000e-001 9.997694e-001 9.995400e-001 4.998845e-001 4.998845e-001 -3.999076e+000 1.712778e-002 8.588454e+003
7.800000e-001 9.997652e-001 9.995316e-001 4.998828e-001 4.998824e-001 -3.999059e+000 1.633732e-002 8.408254e+003
7.900000e-001 9.997033e-001 9.994080e-001 4.998514e-001 4.998514e-001 -3.998813e+000 1.925158e-002 7.518626e+003
8.000000e-001 9.996594e-001 9.993206e-001 4.998294e-001 4.998294e-001 -3.998636e+000 2.359356e-002 6.965798e+003
8.100000e-001 9.996158e-001 9.992335e-001 4.998075e-001 4.998075e-001 -3.998460e+000 2.617369e-002 6.593728e+003
8.200000e-001 9.994977e-001 9.989980e-001 4.997484e-001 4.997484e-001 -3.997989e+000 3.186112e-002 5.755905e+003
8.300000e-001 9.994578e-001 9.989183e-001 4.997284e-001 4.997284e-001 -3.997838e+000 3.338138e-002 5.541354e+003
8.400000e-001 9.993621e-001 9.987277e-001 4.996804e-001 4.996806e-001 -3.997456e+000 3.974473e-002 5.072840e+003
8.500000e-001 9.993193e-001 9.986423e-001 4.996590e-001 4.996590e-001 -3.997272e+000 4.029977e-002 4.935295e+003
8.600000e-001 9.992355e-001 9.984752e-001 4.996170e-001 4.996170e-001 -3.996948e+000 4.429580e-002 4.658379e+003
8.700000e-001 9.991761e-001 9.983566e-001 4.995877e-001 4.995873e-001 -3.996706e+000 4.492083e-002 4.503763e+003
8.800000e-001 9.990211e-001 9.980477e-001 4.995096e-001 4.995096e-001 -3.996088e+000 5.286520e-002 4.126513e+003
8.900000e-001 9.989731e-001 9.979519e-001 4.994855e-001 4.994866e-001 -3.995900e+000 5.353095e-002 4.021891e+003
9.000000e-001 9.989320e-001 9.978702e-001 4.994653e-001 4.994649e-001 -3.995739e+000 5.623021e-002 3.952929e+003
9.100000e-001 9.987727e-001 9.975525e-001 4.993867e-001 4.993853e-001 -3.995094e+000 6.290240e-002 3.686823e+003
9.200000e-001 9.987330e-001 9.974735e-001 4.993654e-001 4.993652e-001 -3.994969e+000 6.275939e-002 3.606372e+003
9.300000e-001 9.984778e-001 9.969651e-001 4.992377e-001 4.992373e-001 -3.993928e+000 7.517611e-002 3.300799e+003
9.400000e-001 9.984322e-001 9.968747e-001 4.992144e-001 4.992147e-001 -3.993769e+000 7.873352e-002 3.228227e+003
9.500000e-001 9.982868e-001 9.965842e-001 4.991416e-001 4.991416e-001 -3.993174e+000 7.773526e-002 3.103727e+003
9.600000e-001 9.980316e-001 9.960759e-001 4.990137e-001 4.990138e-001 -3.992178e+000 8.473499e-002 2.864165e+003
9.700000e-001 9.978660e-001 9.957466e-001 4.989308e-001 4.989306e-001 -3.991501e+000 9.583686e-002 2.798073e+003
9.800000e-001 9.978356e-001 9.956864e-001 4.989153e-001 4.989155e-001 -3.991400e+000 9.814952e-002 2.738932e+003
9.900000e-001 9.974621e-001 9.949426e-001 4.987280e-001 4.987295e-001 -3.989878e+000 1.108448e-001 2.554612e+003
1.000000e+000 9.971988e-001 9.944186e-001 4.985959e-001 4.985972e-001 -3.988816e+000 1.202111e-001 2.443043e+003
1.010000e+000 9.970698e-001 9.941617e-001 4.985313e-001 4.985322e-001 -3.988319e+000 1.206365e-001 2.374398e+003
1.020000e+000 9.968530e-001 9.937314e-001 4.984264e-001 4.984257e-001 -3.987472e+000 1.353789e-001 2.264967e+003
1.030000e+000 9.965085e-001 9.930460e-001 4.982506e-001 4.982508e-001 -3.986117e+000 1.442573e-001 2.163091e+003
1.040000e+000 9.961385e-001 9.923095e-001 4.980644e-001 4.980654e-001 -3.984650e+000 1.476432e-001 2.065346e+003
1.050000e+000 9.960548e-001 9.921427e-001 4.980242e-001 4.980249e-001 -3.984290e+000 1.438084e-001 2.041105e+003
1.060000e+000 9.957992e-001 9.916354e-001 4.978959e-001 4.978955e-001 -3.983272e+000 1.563674e-001 1.988169e+003
1.070000e+000 9.952374e-001 9.905195e-001 4.976132e-001 4.976128e-001 -3.981131e+000 1.701645e-001 1.831493e+003
1.080000e+000 9.949413e-001 9.899324e-001 4.974652e-001 4.974664e-001 -3.979867e+000 1.874556e-001 1.795056e+003
1.090000e+000 9.947735e-001 9.895989e-001 4.973794e-001 4.973808e-001 -3.979241e+000 1.850641e-001 1.761010e+003
1.100000e+000 9.942141e-001 9.884904e-001 4.971084e-001 4.971013e-001 -3.977061e+000 2.110213e-001 1.692077e+003
1.110000e+000 9.937297e-001 9.875297e-001 4.968571e-001 4.968587e-001 -3.975048e+000 2.276261e-001 1.612392e+003
1.120000e+000 9.934928e-001 9.870602e-001 4.967456e-001 4.967469e-001 -3.974165e+000 2.302370e-001 1.564953e+003
1.130000e+000 9.930030e-001 9.860876e-001 4.964916e-001 4.964939e-001 -3.972234e+000 2.284636e-001 1.513786e+003
1.140000e+000 9.924368e-001 9.849693e-001 4.962089e-001 4.962112e-001 -3.969986e+000 2.646580e-001 1.457878e+003
1.150000e+000 9.923688e-001 9.848326e-001 4.961806e-001 4.961776e-001 -3.969697e+000 2.494447e-001 1.444617e+003
1.160000e+000 9.917035e-001 9.835172e-001 4.958377e-001 4.958444e-001 -3.967119e+000 2.726473e-001 1.393471e+003
1.170000e+000 9.909303e-001 9.819855e-001 4.954618e-001 4.954554e-001 -3.964094e+000 2.749179e-001 1.322772e+003
1.180000e+000 9.902490e-001 9.806400e-001 4.951197e-001 
