# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250719_003845
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
7.100000e-001 9.999282e-001 9.998594e-001 4.999635e-001 4.999635e-001 -3.999708e+000 6.160815e-003 1.731036e+003
7.200000e-001 9.998852e-001 9.997750e-001 4.999417e-001 4.999417e-001 -3.999533e+000 9.575309e-003 1.368475e+003
7.300000e-001 9.997621e-001 9.995340e-001 4.998792e-001 4.998792e-001 -3.999033e+000 1.923683e-002 9.507687e+002
7.400000e-001 9.998729e-001 9.997509e-001 4.999354e-001 4.999354e-001 -3.999483e+000 1.003292e-002 1.300566e+003
7.500000e-001 9.996063e-001 9.992286e-001 4.998000e-001 4.998000e-001 -3.998400e+000 3.004947e-002 7.389569e+002
7.600000e-001 9.996534e-001 9.993211e-001 4.998240e-001 4.998240e-001 -3.998592e+000 2.578823e-002 7.876563e+002
7.700000e-001 9.998954e-001 9.997951e-001 4.999469e-001 4.999469e-001 -3.999575e+000 7.626536e-003 1.433996e+003
7.800000e-001 9.996637e-001 9.993411e-001 4.998292e-001 4.998292e-001 -3.998633e+000 2.376437e-002 7.995772e+002
7.900000e-001 9.996063e-001 9.992286e-001 4.998000e-001 4.998000e-001 -3.998400e+000 2.708352e-002 7.389569e+002
8.000000e-001 9.994791e-001 9.989796e-001 4.997354e-001 4.997354e-001 -3.997883e+000 3.482975e-002 6.424289e+002
8.100000e-001 9.996021e-001 9.992206e-001 4.997979e-001 4.997979e-001 -3.998383e+000 2.602831e-002 7.351365e+002
8.200000e-001 9.996535e-001 9.993213e-001 4.998240e-001 4.998240e-001 -3.998596e+000 2.218658e-002 7.837080e+002
8.300000e-001 9.996150e-001 9.992473e-001 4.998042e-001 4.998042e-001 -3.998454e+000 2.522920e-002 7.303837e+002
8.400000e-001 9.994115e-001 9.988472e-001 4.997010e-001 4.997010e-001 -3.997608e+000 3.588833e-002 6.043467e+002
8.500000e-001 9.993725e-001 9.987707e-001 4.996812e-001 4.996812e-001 -3.997450e+000 3.707106e-002 5.852721e+002
8.600000e-001 9.991459e-001 9.983296e-001 4.995656e-001 4.995656e-001 -3.996592e+000 4.983306e-002 4.858440e+002
8.700000e-001 9.992556e-001 9.985417e-001 4.996219e-001 4.996219e-001 -3.996975e+000 4.185629e-002 5.373282e+002
8.800000e-001 9.986624e-001 9.973878e-001 4.993198e-001 4.993198e-001 -3.994565e+000 8.343848e-002 3.988611e+002
8.900000e-001 9.987416e-001 9.975371e-001 4.993604e-001 4.993604e-001 -3.994883e+000 6.992946e-002 4.144783e+002
9.000000e-001 9.987969e-001 9.976468e-001 4.993885e-001 4.993885e-001 -3.995108e+000 6.735490e-002 4.237041e+002
9.100000e-001 9.985409e-001 9.971449e-001 4.992583e-001 4.992583e-001 -3.994119e+000 7.565198e-002 3.787732e+002
9.200000e-001 9.989582e-001 9.979591e-001 4.994708e-001 4.994708e-001 -3.995767e+000 5.199504e-002 4.541465e+002
9.300000e-001 9.985221e-001 9.971073e-001 4.992490e-001 4.992490e-001 -3.994025e+000 7.310241e-002 3.766582e+002
9.400000e-001 9.987147e-001 9.974838e-001 4.993469e-001 4.993469e-001 -3.994781e+000 6.283165e-002 4.072392e+002
9.500000e-001 9.981649e-001 9.964071e-001 4.990677e-001 4.990677e-001 -3.992548e+000 8.629888e-002 3.417266e+002
9.600000e-001 9.981044e-001 9.962920e-001 4.990365e-001 4.990365e-001 -3.992292e+000 9.164918e-002 3.365016e+002
9.700000e-001 9.979933e-001 9.960729e-001 4.989802e-001 4.989818e-001 -3.991842e+000 9.268459e-002 3.268648e+002
9.800000e-001 9.978646e-001 9.958222e-001 4.989260e-001 4.989146e-001 -3.991358e+000 9.586113e-002 3.151162e+002
9.900000e-001 9.972521e-001 9.946248e-001 4.986052e-001 4.986031e-001 -3.988927e+000 1.183697e-001 2.746727e+002
1.000000e+000 9.975881e-001 9.952822e-001 4.987740e-001 4.987766e-001 -3.990198e+000 1.060453e-001 2.977661e+002
1.010000e+000 9.973126e-001 9.947403e-001 4.986344e-001 4.986359e-001 -3.989121e+000 1.102753e-001 2.804577e+002
1.020000e+000 9.963249e-001 9.928259e-001 4.981302e-001 4.981297e-001 -3.985442e+000 1.517706e-001 2.313024e+002
1.030000e+000 9.961304e-001 9.924340e-001 4.980323e-001 4.980323e-001 -3.984379e+000 1.539311e-001 2.317036e+002
1.040000e+000 9.963169e-001 9.928053e-001 4.981260e-001 4.981260e-001 -3.985194e+000 1.482758e-001 2.357913e+002
1.050000e+000 9.958080e-001 9.918197e-001 4.978802e-001 4.978656e-001 -3.983204e+000 1.707242e-001 2.215708e+002
1.060000e+000 9.955198e-001 9.912522e-001 4.977198e-001 4.977203e-001 -3.982004e+000 1.742279e-001 2.129111e+002
1.070000e+000 9.956033e-001 9.914174e-001 4.977698e-001 4.977630e-001 -3.982238e+000 1.737918e-001 2.196170e+002
1.080000e+000 9.937689e-001 9.878587e-001 4.968323e-001 4.968250e-001 -3.974862e+000 2.499456e-001 1.797803e+002
1.090000e+000 9.949310e-001 9.900980e-001 4.974240e-001 4.974276e-001 -3.979431e+000 1.861571e-001 2.034165e+002
1.100000e+000 9.944148e-001 9.891007e-001 4.971583e-001 4.971646e-001 -3.977471e+000 2.040444e-001 1.949921e+002
1.110000e+000 9.932104e-001 9.867468e-001 4.965521e-001 4.965562e-001 -3.972856e+000 2.267549e-001 1.712852e+002
1.120000e+000 9.934957e-001 9.873227e-001 4.966927e-001 4.966870e-001 -3.973698e+000 2.391824e-001 1.819765e+002
1.130000e+000 9.923814e-001 9.851360e-001 4.961260e-001 4.961458e-001 -3.969156e+000 2.573054e-001 1.659251e+002
1.140000e+000 9.919426e-001 9.842884e-001 4.958979e-001 4.959000e-001 -3.967463e+000 2.691679e-001 1.605475e+002
1.150000e+000 9.928899e-001 9.861428e-001 4.964490e-001 4.963839e-001 -3.971473e+000 2.399584e-001 1.697552e+002
1.160000e+000 9.911182e-001 9.826911e-001 4.955062e-001 4.954807e-001 -3.964554e+000 2.783814e-001 1.492429e+002
1.170000e+000 9.908830e-001 9.822394e-001 4.953958e-001 4.953724e-001 -3.963312e+000 2.904538e-001 1.492364e+002
1.180000e+000 9.900277e-001 9.805813e-001 4.949208e-001 4.949312e-001 -3.959856e+000 3.133290e-001 1.433089e+002
1.190000e+000 9.900093e-001 9.805621e-001 4.949052e-001 4.949260e-001 -3.959779e+000 3.226385e-001 1.435688e+002
1.200000e+000 9.892853e-001 9.791437e-001 4.945396e-001 4.945620e-001 -3.957052e+000 3.219139e-001 1.375394e+002
1.210000e+000 9.871150e-001 9.749445e-001 4.934281e-001 4.934594e-001 -3.948373e+000 3.770921e-001 1.240477e+002
1.220000e+000 9.872601e-001 9.752623e-001 4.935021e-001 4.935109e-001 -3.949287e+000 3.820783e-001 1.234651e+002
1.230000e+000 9.869927e-001 9.747089e-001 4.933677e-001 4.933943e-001 -3.947731e+000 3.736830e-001 1.258775e+002
1.240000e+000 9.870234e-001 9.747833e-001 4.933854e-001 4.934120e-001 -3.947927e+000 3.742033e-001 1.258636e+002
1.250000e+000 9.848681e-001 9.706622e-001 4.923021e-001 4.922917e-001 -3.939513e+000 4.447834e-001 1.153865e+002
1.260000e+000 9.821771e-001 9.654567e-001 4.909365e-001 4.909698e-001 -3.928752e+000 4.943885e-001 1.060180e+002
1.270000e+000 9.836043e-001 9.682209e-001 4.916562e-001 4.916776e-001 -3.934677e+000 4.531940e-001 1.094268e+002
1.280000e+000 9.823410e-001 9.657716e-001 4.910490e-001 4.910328e-001 -3.929656e+000 4.691204e-001 1.042346e+002
1.290000e+000 9.814883e-001 9.641758e-001 4.906073e-001 4.905875e-001 -3.926100e+000 5.095342e-001 1.025641e+002
1.300000e+000 9.788363e-001 9.590383e-001 4.893302e-001 4.892516e-001 -3.915552e+000 5.424217e-001 9.609579e+001
1.310000e+000 9.801140e-001 9.614794e-001 4.898740e-001 4.898922e-001 -3.920746e+000 4.909203e-001 9.951324e+001
1.320000e+000 9.792030e-001 9.598025e-001 4.893865e-001 4.894594e-001 -3.917375e+000 5.436442e-001 9.678903e+001
1.330000e+000 9.764834e-001 9.545558e-001 4.880990e-001 4.881021e-001 -3.906112e+000 5.841257e-001 9.121909e+001
1.340000e+000 9.752925e-001 9.523178e-001 4.874021e-001 4.874062e-001 -3.902456e+000 6.011816e-001 8.747917e+001
1.350000e+000 9.749940e-001 9.516900e-001 4.873760e-001 4.872755e-001 -3.900079e+000 5.884723e-001 8.877618e+001
1.360000e+000 9.724767e-001 9.468365e-001 4.859833e-001 4.859828e-001 -3.890569e+000 5.949716e-001 8.337988e+001
1.370000e+000 9.738685e-001 9.495664e-001 4.866917e-001 4.866797e-001 -3.896310e+000 5.967919e-001 8.581742e+001
1.380000e+000 9.730980e-001 9.481428e-001 4.862854e-001 4.864250e-001 -3.893229e+000 6.267295e-001 8.444247e+001
1.390000e+000 9.721123e-001 9.462731e-001 4.858198e-001 4.858198e-001 -3.889898e+000 6.249451e-001 8.148612e+001
1.400000e+000 9.675521e-001 9.376222e-001 4.834646e-001 4.835771e-001 -3.871452e+000 7.217970e-001 7.642822e+001
1.410000e+000 9.668895e-001 9.364549e-001 4.831458e-001 4.831505e-001 -3.869523e+000 7.622169e-001 7.498471e+001
1.420000e+000 9.665390e-001 9.357401e-001 4.829260e-001 4.830229e-001 -3.867158e+000 7.457339e-001 7.500299e+001
1.430000e+000 9.644026e-001 9.316792e-001 4.818604e-001 4.818802e-001 -3.859358e+000 7.588676e-001 7.199687e+001
1.440000e+000 9.624817e-001 9.281215e-001 4.808510e-001 4.808594e-001 -3.852650e+000 7.981007e-001 7.011603e+001
1.450000e+000 9.604533e-001 9.243241e-001 4.798344e-001 4.798365e-001 -3.845038e+000 8.275331e-001 6.783531e+001
1.460000e+000 9.592378e-001 9.220089e-001 4.792167e-001 4.793057e-001 -3.839538e+000 8.315156e-001 6.687596e+001
1.470000e+000 9.574482e-001 9.186925e-001 4.783135e-001 4.783927e-001 -3.832635e+000 8.639183e-001 6.492343e+001
1.480000e+000 9.560653e-001 9.160648e-001 4.775313e-001 4.776245e-001 -3.827783e+000 8.643757e-001 6.363667e+001
1.490000e+000 9.523488e-001 9.091194e-001 4.757417e-001 4.757917e-001 -3.812283e+000 9.216538e-001 6.168717e+001
1.500000e+000 9.514268e-001 9.074995e-001 4.751604e-001 4.753151e-001 -3.809175e+000 9.593497e-001 6.114631e+001
1.510000e+000 9.476718e-001 9.005423e-001 4.734135e-001 4.734354e-001 -3.794340e+000 1.016024e+000 5.884011e+001
1.520000e+000 9.455290e-001 8.966070e-001 4.722490e-001 4.723573e-001 -3.786204e+000 1.046929e+000 5.762746e+001
1.530000e+000 9.440867e-001 8.937519e-001 4.714250e-001 4.715443e-001 -3.780200e+000 9.951142e-001 5.666721e+001
1.540000e+000 9.400189e-001 8.863248e-001 4.693448e-001 4.696042e-001 -3.765448e+000 1.053522e+000 5.370494e+001
1.550000e+000 9.415671e-001 8.892329e-001 4.702302e-001 4.702854e-001 -3.771063e+000 1.044600e+000 5.472827e+001
1.560000e+000 9.379451e-001 8.826994e-001 4.682875e-001 4.684214e-001 -3.757471e+000 1.131700e+000 5.295833e+001
1.570000e+000 9.339425e-001 8.753830e-001 4.663010e-001 4.663724e-001 -3.743117e+000 1.157045e+000 5.043972e+001
1.580000e+000 9.317657e-001 8.713312e-001 4.654240e-001 4.652240e-001 -3.734694e+000 1.150857e+000 4.990677e+001
1.590000e+000 9.263073e-001 8.614351e-001 4.622490e-001 4.626698e-001 -3.714319e+000 1.195079e+000 4.694558e+001
1.600000e+000 9.282001e-001 8.648084e-001 4.632823e-001 4.634042e-001 -3.720402e+000 1.169030e+000 4.875767e+001
1.610000e+000 9.235010e-001 8.567241e-001 4.611031e-001 4.611078e-001 -3.704483e+000 1.319521e+000 4.643151e+001
1.620000e+000 9.194104e-001 8.492618e-001 4.591302e-001 4.588813e-001 -3.688842e+000 1.331926e+000 4.502761e+001
1.630000e+000 9.181319e-001 8.469277e-001 4.580854e-001 4.585182e-001 -3.683681e+000 1.322314e+000 4.443625e+001
1.640000e+000 9.173186e-001 8.454607e-001 4.577010e-001 4.581536e-001 -3.679398e+000 1.329417e+000 4.462305e+001
1.650000e+000 9.119058e-001 8.357829e-001 4.548229e-001 4.551198e-001 -3.659485e+000 1.374494e+000 4.275348e+001
1.660000e+000 9.058916e-001 8.252054e-001 4.517917e-001 4.521479e-001 -3.638060e+000 1.436170e+000 4.112116e+001
1.670000e+000 9.042793e-001 8.225553e-001 4.510125e-001 4.512177e-001 -3.633454e+000 1.498031e+000 4.043014e+001
1.680000e+000 9.063370e-001 8.262016e-001 4.518813e-001 4.522792e-001 -3.639971e+000 1.471439e+000 4.085345e+001
1.690000e+000 9.002158e-001 8.152758e-001 4.488698e-001 4.493073e-001 -3.616935e+000 1.498469e+000 3.932043e+001
1.700000e+000 8.938010e-001 8.043896e-001 4.457042e-001 4.461010e-001 -3.593121e+000 1.672919e+000 3.811493e+001
1.710000e+000 8.853359e-001 7.894516e-001 4.412760e-001 4.417484e-001 -3.562890e+000 1.637800e+000 3.594002e+001
1.720000e+000 8.851030e-001 7.896047e-001 4.413344e-001 4.413906e-001 -3.563994e+000 1.763262e+000 3.573307e+001
1.730000e+000 8.772456e-001 7.757876e-001 4.371323e-001 4.375151e-001 -3.532760e+000 1.757064e+000 3.436058e+001
1.740000e+000 8.740307e-001 7.709333e-001 4.357458e-001 4.359344e-001 -3.521125e+000 1.940875e+000 3.391307e+001
1.750000e+000 8.706184e-001 7.645820e-001 4.339927e-001 4.343479e-001 -3.508288e+000 1.790946e+000 3.329117e+001
1.760000e+000 8.639795e-001 7.534199e-001 4.305823e-001 4.310276e-001 -3.485175e+000 1.889517e+000 3.209789e+001
1.770000e+000 8.602382e-001 7.471292e-001 4.286583e-001 4.289005e-001 -3.470363e+000 1.915753e+000 3.174574e+001
1.780000e+000 8.590222e-001 7.450116e-001 4.282323e-001 4.285437e-001 -3.463781e+000 1.914042e+000 3.190608e+001
1.790000e+000 8.451134e-001 7.225026e-001 4.207531e-001 4.213646e-001 -3.421427e+000 2.124313e+000 2.888429e+001
1.800000e+000 8.445124e-001 7.215345e-001 4.203292e-001 4.211844e-001 -3.415760e+000 2.085565e+000 2.913813e+001
1.810000e+000 8.383380e-001 7.113557e-001 4.172677e-001 4.183484e-001 -3.394567e+000 2.070164e+000 2.848371e+001
1.820000e+000 8.370695e-001 7.090248e-001 4.166427e-001 4.172776e-001 -3.391092e+000 2.025062e+000 2.830344e+001
1.830000e+000 8.203009e-001 6.827492e-001 4.084625e-001 4.083828e-001 -3.331017e+000 2.336369e+000 2.636349e+001
1.840000e+000 8.229738e-001 6.871109e-001 4.094219e-001 4.103130e-001 -3.340529e+000 2.320133e+000 2.642862e+001
1.850000e+000 8.111659e-001 6.681012e-001 4.031042e-001 4.043542e-001 -3.296402e+000 2.336081e+000 2.564652e+001
1.860000e+000 8.076776e-001 6.623021e-001 4.016177e-001 4.025109e-001 -3.288506e+000 2.245330e+000 2.490687e+001
1.870000e+000 7.984216e-001 6.487774e-001 3.963688e-001 3.978693e-001 -3.251727e+000 2.533248e+000 2.476103e+001
1.880000e+000 7.855772e-001 6.296071e-001 3.896292e-001 3.914469e-001 -3.212140e+000 2.592497e+000 2.296085e+001
1.890000e+000 7.775883e-001 6.177542e-001 3.856354e-001 3.877115e-001 -3.182408e+000 2.781164e+000 2.236089e+001
1.900000e+000 7.722901e-001 6.090845e-001 3.834021e-001 3.848099e-001 -3.163221e+000 2.713668e+000 2.205276e+001
1.910000e+000 7.606711e-001 5.935380e-001 3.762844e-001 3.793354e-001 -3.125323e+000 3.016687e+000 2.109421e+001
1.920000e+000 7.495128e-001 5.760237e-001 3.710365e-001 3.733547e-001 -3.085525e+000 2.868497e+000 2.044174e+001
1.930000e+000 7.412196e-001 5.661360e-001 3.665094e-001 3.697333e-001 -3.063662e+000 3.102927e+000 1.940486e+001
1.940000e+000 7.377054e-001 5.586600e-001 3.660313e-001 3.679354e-001 -3.048052e+000 2.804840e+000 1.975617e+001
1.950000e+000 7.159046e-001 5.304563e-001 3.537042e-001 3.572391e-001 -2.983331e+000 3.187111e+000 1.775752e+001
1.960000e+000 7.049168e-001 5.175543e-001 3.492052e-001 3.529917e-001 -2.947433e+000 3.596657e+000 1.714039e+001
1.970000e+000 6.880546e-001 4.941433e-001 3.389396e-001 3.429969e-001 -2.887127e+000 3.686262e+000 1.651157e+001
1.980000e+000 6.833295e-001 4.903694e-001 3.369802e-001 3.409016e-001 -2.879192e+000 3.891915e+000 1.618975e+001
1.990000e+000 6.680363e-001 4.707806e-001 3.301844e-001 3.338391e-001 -2.827077e+000 4.089869e+000 1.544226e+001
2.000000e+000 6.374574e-001 4.351751e-001 3.136781e-001 3.194188e-001 -2.736846e+000 4.334595e+000 1.399604e+001
2.010000e+000 6.124730e-001 4.079121e-001 2.986396e-001 3.061161e-001 -2.661098e+000 5.014290e+000 1.294675e+001
2.020000e+000 6.057981e-001 4.012540e-001 2.953740e-001 3.031380e-001 -2.638319e+000 4.906065e+000 1.286849e+001
2.030000e+000 5.772746e-001 3.697750e-001 2.809948e-001 2.899380e-001 -2.549812e+000 5.352997e+000 1.191121e+001
2.040000e+000 5.596586e-001 3.520233e-001 2.716312e-001 2.805594e-001 -2.500340e+000 5.437999e+000 1.137597e+001
2.050000e+000 5.305417e-001 3.247378e-001 2.570104e-001 2.680266e-001 -2.411758e+000 5.970349e+000 1.040443e+001
2.060000e+000 4.735135e-001 2.749937e-001 2.262073e-001 2.390802e-001 -2.236933e+000 6.994909e+000 9.149179e+000
2.070000e+000 4.212114e-001 2.342815e-001 2.003906e-001 2.155365e-001 -2.078837e+000 7.934492e+000 7.995778e+000
2.080000e+000 3.659448e-001 1.874902e-001 1.705958e-001 1.890094e-001 -1.943446e+000 6.950707e+000 6.936324e+000
2.090000e+000 3.622806e-001 1.830082e-001 1.652917e-001 1.859349e-001 -1.929233e+000 6.403001e+000 6.833572e+000
2.100000e+000 3.181529e-001 1.512511e-001 1.450833e-001 1.672609e-001 -1.800523e+000 6.472675e+000 6.055226e+000
2.110000e+000 2.777115e-001 1.273144e-001 1.216729e-001 1.478281e-001 -1.677517e+000 6.406851e+000 5.507868e+000
2.120000e+000 2.354594e-001 9.251818e-002 1.018760e-001 1.225073e-001 -1.563860e+000 4.924702e+000 4.839921e+000
2.130000e+000 2.025162e-001 7.541009e-002 8.454688e-002 1.103057e-001 -1.450487e+000 4.679493e+000 4.308320e+000
2.140000e+000 1.818472e-001 6.687213e-002 7.235104e-002 9.963750e-002 -1.364581e+000 5.054641e+000 4.107723e+000
2.150000e+000 1.537134e-001 4.767828e-002 5.883854e-002 8.317552e-002 -1.282392e+000 3.655957e+000 3.682762e+000
2.160000e+000 1.526956e-001 4.715960e-002 5.981250e-002 9.004479e-002 -1.300098e+000 3.635900e+000 3.594646e+000
2.170000e+000 1.408209e-001 4.094421e-002 4.887187e-002 8.222708e-002 -1.262117e+000 3.206919e+000 3.424273e+000
2.180000e+000 1.144479e-001 2.870827e-002 3.886250e-002 6.191250e-002 -1.140856e+000 2.578782e+000 3.077898e+000
2.190000e+000 1.022457e-001 2.185883e-002 3.152708e-002 5.953906e-002 -1.114060e+000 2.291010e+000 2.764043e+000
2.200000e+000 8.611139e-002 1.588724e-002 2.356875e-002 5.414271e-002 -1.050662e+000 1.876081e+000 2.515979e+000
2.210000e+000 8.837272e-002 1.542292e-002 1.923542e-002 5.156667e-002 -1.069619e+000 1.837157e+000 2.562026e+000
2.220000e+000 8.860189e-002 1.556163e-002 2.321562e-002 5.135677e-002 -1.069750e+000 1.702255e+000 2.540191e+000
2.230000e+000 7.769043e-002 1.223328e-002 1.648646e-002 4.515365e-002 -1.000954e+000 1.583393e+000 2.392785e+000
2.240000e+000 7.338105e-002 1.156876e-002 1.538021e-002 4.236250e-002 -9.806083e-001 1.611924e+000 2.322479e+000
2.250000e+000 6.956615e-002 8.927816e-003 1.220729e-002 3.889844e-002 -9.536625e-001 1.379725e+000 2.287036e+000
2.260000e+000 7.106729e-002 9.999142e-003 1.737083e-002 4.270417e-002 -9.432750e-001 1.339450e+000 2.277021e+000
2.270000e+000 6.386761e-002 7.888098e-003 1.434063e-002 3.956823e-002 -9.215125e-001 1.307781e+000 2.140449e+000
2.280000e+000 6.245293e-002 7.286934e-003 1.011458e-002 3.642396e-002 -9.053188e-001 1.117491e+000 2.132637e+000
2.290000e+000 6.190700e-002 7.243165e-003 1.312083e-002 3.941042e-002 -9.095938e-001 1.146076e+000 2.096525e+000
2.300000e+000 5.891771e-002 6.740344e-003 1.221875e-002 3.329323e-002 -8.982479e-001 9.973145e-001 2.056800e+000
2.310000e+000 6.386960e-002 7.374279e-003 8.212500e-003 3.525521e-002 -9.188625e-001 1.183622e+000 2.181012e+000
2.320000e+000 5.727699e-002 6.389130e-003 7.832292e-003 3.334219e-002 -8.517437e-001 1.064769e+000 2.021710e+000
2.330000e+000 5.458118e-002 5.169509e-003 1.054063e-002 2.745573e-002 -8.754167e-001 1.002951e+000 1.933762e+000
2.340000e+000 5.207614e-002 4.735497e-003 1.059167e-002 3.148385e-002 -8.692083e-001 9.496591e-001 1.873290e+000
2.350000e+000 5.051370e-002 4.428533e-003 5.921875e-003 2.837448e-002 -8.167125e-001 9.328762e-001 1.902460e+000
2.360000e+000 4.981709e-002 4.405567e-003 4.447917e-003 2.878646e-002 -8.404208e-001 1.043422e+000 1.829708e+000
2.370000e+000 5.341738e-002 4.864291e-003 1.085104e-002 2.862500e-002 -8.477542e-001 9.726008e-001 1.973459e+000
2.380000e+000 4.855449e-002 4.173183e-003 2.882292e-003 2.722760e-002 -8.550958e-001 9.332420e-001 1.781490e+000
2.390000e+000 4.931494e-002 4.135002e-003 1.291250e-002 2.861094e-002 -7.985500e-001 9.593535e-001 1.898504e+000
2.400000e+000 4.653304e-002 3.589934e-003 1.995833e-003 2.665052e-002 -7.987146e-001 7.972905e-001 1.806406e+000
2.410000e+000 4.236510e-002 3.104449e-003 -3.296875e-003 2.265313e-002 -7.951354e-001 8.645267e-001 1.691106e+000
2.420000e+000 4.435518e-002 3.527148e-003 7.750000e-003 2.389687e-002 -7.942479e-001 7.440125e-001 1.734746e+000
2.430000e+000 4.544170e-002 3.577556e-003 6.957292e-003 2.540208e-002 -7.726646e-001 7.935663e-001 1.779943e+000
2.440000e+000 4.304704e-002 3.461587e-003 -1.796875e-003 2.148698e-002 -7.631771e-001 8.963435e-001 1.738650e+000
2.450000e+000 4.330469e-002 3.548095e-003 3.281250e-003 2.510260e-002 -7.933125e-001 8.070996e-001 1.678089e+000
2.460000e+000 4.547380e-002 3.447227e-003 2.416667e-003 1.761979e-002 -7.945313e-001 7.596085e-001 1.814017e+000
2.470000e+000 4.199821e-002 2.996907e-003 1.715625e-003 2.467187e-002 -7.511500e-001 8.389261e-001 1.684371e+000
2.480000e+000 4.616370e-002 3.546420e-003 1.097396e-002 1.954271e-002 -7.683437e-001 8.145239e-001 1.852778e+000
2.490000e+000 4.327786e-002 3.100624e-003 8.629167e-003 2.211198e-002 -7.411104e-001 7.325712e-001 1.780099e+000
2.500000e+000 4.265130e-002 3.070777e-003 5.489583e-004 2.111094e-002 -7.855229e-001 7.212250e-001 1.686383e+000
