# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
 0.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00  0.000000e+00  0.000000e+00
 1.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.046363e-08  0.000000e+00
 2.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.115908e-09  0.000000e+00
 3.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.273737e-09  0.000000e+00
 4.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.278977e-09  0.000000e+00
 5.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -8.185452e-10  0.000000e+00
 6.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.684342e-10  0.000000e+00
 7.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.176251e-10  0.000000e+00
 8.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.197442e-10  0.000000e+00
 9.000000e-02  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.526374e-10  0.000000e+00
 1.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.046363e-10  0.000000e+00
 1.100000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.691209e-10  0.000000e+00
 1.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.421085e-10  0.000000e+00
 1.300000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.210866e-10  0.000000e+00
 1.400000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.044063e-10  0.000000e+00
 1.500000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -9.094947e-11  0.000000e+00
 1.600000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -7.993606e-11  0.000000e+00
 1.700000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -7.080841e-11  0.000000e+00
 1.800000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -6.315935e-11  0.000000e+00
 1.900000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.668596e-11  0.000000e+00
 2.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.115908e-11  0.000000e+00
 2.100000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.640279e-11  0.000000e+00
 2.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.228023e-11  0.000000e+00
 2.300000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.868361e-11  0.000000e+00
 2.400000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.552714e-11  0.000000e+00
 2.500000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.274181e-11  0.000000e+00
 2.600000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.027164e-11  0.000000e+00
 2.700000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.807082e-11  0.000000e+00
 2.800000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.610157e-11  0.000000e+00
 2.900000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.433250e-11  0.000000e+00
 3.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.273737e-11  0.000000e+00
 3.100000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.129410e-11  0.000000e+00
 3.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.998401e-11  0.000000e+00
 3.300000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.879121e-11  0.000000e+00
 3.400000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.770210e-11  0.000000e+00
 3.500000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.670500e-11  0.000000e+00
 3.600000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.578984e-11  0.000000e+00
 3.700000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.494787e-11  0.000000e+00
 3.800000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.417149e-11  0.000000e+00
 3.900000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.345406e-11  0.000000e+00
 4.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.278977e-11  0.000000e+00
 4.100000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.217349e-11  0.000000e+00
 4.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.160070e-11  0.000000e+00
 4.300000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.106740e-11  0.000000e+00
 4.400000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.057006e-11  0.000000e+00
 4.500000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -1.010550e-11  0.000000e+00
 4.600000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -9.670903e-12  0.000000e+00
 4.700000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -9.263753e-12  0.000000e+00
 4.800000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -8.881784e-12  0.000000e+00
 4.900000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -8.522962e-12  0.000000e+00
 5.000000e-01  9.999977e-01  9.999954e-01  9.999983e-01  9.999948e-01 -3.999986e+00  2.588148e-04  8.545549e+04
 5.100000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -7.867601e-12  0.000000e+00
 5.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -7.567911e-12  0.000000e+00
 5.300000e-01  1.000000e+00  1.000000e+00  9.999983e-01  9.999994e-01 -3.999995e+00  2.193126e-05  0.000000e+00
 5.400000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -7.017706e-12  0.000000e+00
 5.500000e-01  9.999792e-01  9.999585e-01  9.999844e-01  9.999844e-01 -3.999938e+00  1.645455e-03  2.848490e+04
 5.600000e-01  9.999676e-01  9.999354e-01  9.999757e-01  9.999757e-01 -3.999903e+00  2.462798e-03  2.283860e+04
 5.700000e-01  1.000000e+00  1.000000e+00  9.999988e-01  1.000000e+00 -3.999998e+00  9.490100e-06  0.000000e+00
 5.800000e-01  9.999838e-01  9.999677e-01  9.999878e-01  9.999855e-01 -3.999947e+00  1.169527e-03  3.229891e+04
 5.900000e-01  9.999792e-01  9.999585e-01  9.999740e-01  9.999844e-01 -3.999917e+00  1.504676e-03  2.848490e+04
 6.000000e-01  9.999792e-01  9.999585e-01  9.999844e-01  9.999815e-01 -3.999932e+00  1.402861e-03  2.848490e+04
 6.100000e-01  9.999815e-01  9.999631e-01  9.999826e-01  9.999861e-01 -3.999937e+00  1.213259e-03  3.021283e+04
 6.200000e-01  9.999977e-01  9.999954e-01  9.999983e-01  9.999983e-01 -3.999993e+00  1.444531e-04  8.545549e+04
 6.300000e-01  9.999769e-01  9.999539e-01  9.999826e-01  9.999826e-01 -3.999931e+00  1.392738e-03  2.702312e+04
 6.400000e-01  9.999676e-01  9.999354e-01  9.999687e-01  9.999722e-01 -3.999882e+00  1.947089e-03  2.283860e+04
 6.500000e-01  9.999561e-01  9.999124e-01  9.999543e-01  9.999572e-01 -3.999823e+00  2.598055e-03  1.960442e+04
 6.600000e-01  9.999538e-01  9.999078e-01  9.999641e-01  9.999653e-01 -3.999859e+00  2.531481e-03  1.910801e+04
 6.700000e-01  9.999908e-01  9.999816e-01  9.999907e-01  9.999861e-01 -3.999954e+00  5.472912e-04  4.272759e+04
 6.800000e-01  9.998082e-01  9.996173e-01  9.998287e-01  9.998420e-01 -3.999341e+00  9.748920e-03  9.379069e+03
 6.900000e-01  9.998775e-01  9.997556e-01  9.998900e-01  9.998825e-01 -3.999545e+00  6.566261e-03  1.173751e+04
 7.000000e-01  9.999445e-01  9.998893e-01  9.999253e-01  9.999462e-01 -3.999743e+00  2.889135e-03  1.744306e+04
 7.100000e-01  9.998406e-01  9.996818e-01  9.998519e-01  9.998565e-01 -3.999417e+00  7.491018e-03  1.028682e+04
 7.200000e-01  9.999237e-01  9.998478e-01  9.998976e-01  9.999334e-01 -3.999662e+00  3.885912e-03  1.487534e+04
 7.300000e-01  9.997042e-01  9.994099e-01  9.997321e-01  9.996979e-01 -3.998860e+00  1.446166e-02  7.552160e+03
 7.400000e-01  9.996650e-01  9.993317e-01  9.997234e-01  9.997118e-01 -3.998870e+00  1.529038e-02  7.431744e+03
 7.500000e-01  9.995679e-01  9.991378e-01  9.996140e-01  9.996383e-01 -3.998505e+00  1.703530e-02  6.247780e+03
 7.600000e-01  9.998174e-01  9.996357e-01  9.998339e-01  9.997922e-01 -3.999252e+00  7.799788e-03  9.613626e+03
 7.700000e-01  9.996904e-01  9.993821e-01  9.997407e-01  9.996615e-01 -3.998804e+00  1.275238e-02  7.381094e+03
 7.800000e-01  9.997137e-01  9.994294e-01  9.997222e-01  9.996667e-01 -3.998850e+00  1.344343e-02  6.282875e+03
 7.900000e-01  9.997943e-01  9.995897e-01  9.997240e-01  9.997552e-01 -3.998958e+00  8.800327e-03  9.064166e+03
 8.000000e-01  9.992676e-01  9.985394e-01  9.993652e-01  9.994103e-01 -3.997551e+00  2.989311e-02  4.770806e+03
 8.100000e-01  9.994108e-01  9.988242e-01  9.994138e-01  9.994797e-01 -3.997787e+00  1.952740e-02  5.359492e+03
 8.200000e-01  9.995148e-01  9.990319e-01  9.994635e-01  9.994716e-01 -3.997870e+00  1.882239e-02  5.941170e+03
 8.300000e-01  9.991382e-01  9.982811e-01  9.992112e-01  9.992153e-01 -3.996862e+00  3.107082e-02  4.331409e+03
 8.400000e-01  9.993900e-01  9.987827e-01  9.994207e-01  9.994051e-01 -3.997652e+00  1.940949e-02  5.258853e+03
 8.500000e-01  9.992239e-01  9.984524e-01  9.991921e-01  9.992182e-01 -3.996867e+00  2.888435e-02  4.359467e+03
 8.600000e-01  9.991012e-01  9.982071e-01  9.991256e-01  9.991759e-01 -3.996600e+00  2.780966e-02  4.339612e+03
 8.700000e-01  9.992629e-01  9.985296e-01  9.992535e-01  9.991777e-01 -3.996862e+00  2.286829e-02  4.815779e+03
 8.800000e-01  9.992354e-01  9.984754e-01  9.991360e-01  9.992008e-01 -3.996707e+00  2.681086e-02  4.579836e+03
 8.900000e-01  9.990392e-01  9.980846e-01  9.990012e-01  9.989520e-01 -3.995906e+00  3.601891e-02  4.575016e+03
 9.000000e-01  9.987595e-01  9.975262e-01  9.987442e-01  9.987170e-01 -3.994939e+00  3.766849e-02  3.681055e+03
 9.100000e-01  9.982726e-01  9.965575e-01  9.984207e-01  9.984010e-01 -3.993644e+00  5.954611e-02  3.085258e+03
 9.200000e-01  9.982793e-01  9.965696e-01  9.983738e-01  9.984971e-01 -3.993782e+00  5.120964e-02  3.082350e+03
 9.300000e-01  9.981364e-01  9.962857e-01  9.982506e-01  9.981036e-01 -3.992785e+00  5.746511e-02  2.867122e+03
 9.400000e-01  9.984849e-01  9.969799e-01  9.984346e-01  9.984797e-01 -3.993880e+00  4.626927e-02  3.171208e+03
 9.500000e-01  9.978835e-01  9.957854e-01  9.979138e-01  9.979225e-01 -3.991751e+00  7.881730e-02  2.559672e+03
 9.600000e-01  9.975579e-01  9.951366e-01  9.976273e-01  9.975538e-01 -3.990448e+00  8.365918e-02  2.543738e+03
 9.700000e-01  9.975038e-01  9.950262e-01  9.975660e-01  9.976644e-01 -3.990523e+00  7.150418e-02  2.543250e+03
 9.800000e-01  9.970602e-01  9.941414e-01  9.972419e-01  9.972118e-01 -3.988882e+00  6.910441e-02  2.391747e+03
 9.900000e-01  9.965877e-01  9.932034e-01  9.968999e-01  9.968553e-01 -3.987562e+00  8.892980e-02  2.226220e+03
 1.000000e+00  9.965453e-01  9.931160e-01  9.967089e-01  9.967940e-01 -3.987072e+00  7.498079e-02  2.183883e+03
 1.010000e+00  9.961520e-01  9.923378e-01  9.961447e-01  9.962911e-01 -3.984934e+00  9.983870e-02  2.040034e+03
 1.020000e+00  9.967247e-01  9.934790e-01  9.967350e-01  9.967396e-01 -3.986981e+00  9.584877e-02  2.198991e+03
 1.030000e+00  9.962401e-01  9.925141e-01  9.961898e-01  9.963935e-01 -3.985338e+00  9.688793e-02  1.952610e+03
 1.040000e+00  9.954711e-01  9.909830e-01  9.953785e-01  9.956557e-01 -3.982272e+00  9.566268e-02  1.860772e+03
 1.050000e+00  9.954101e-01  9.908649e-01  9.957222e-01  9.954931e-01 -3.982597e+00  1.079272e-01  1.817989e+03
 1.060000e+00  9.946675e-01  9.893896e-01  9.950162e-01  9.949306e-01 -3.980156e+00  1.198219e-01  1.710580e+03
 1.070000e+00  9.946606e-01  9.893759e-01  9.945781e-01  9.948576e-01 -3.979133e+00  1.135613e-01  1.673924e+03
 1.080000e+00  9.944686e-01  9.889927e-01  9.946759e-01  9.944572e-01 -3.978310e+00  1.343285e-01  1.665229e+03
 1.090000e+00  9.943032e-01  9.886656e-01  9.943142e-01  9.943704e-01 -3.977586e+00  1.192289e-01  1.677681e+03
 1.100000e+00  9.934644e-01  9.870018e-01  9.935503e-01  9.937789e-01 -3.974969e+00  1.265654e-01  1.476973e+03
 1.110000e+00  9.927249e-01  9.855358e-01  9.931198e-01  9.930590e-01 -3.972491e+00  1.418449e-01  1.461627e+03
 1.120000e+00  9.921008e-01  9.843062e-01  9.924439e-01  9.921296e-01 -3.969529e+00  1.635300e-01  1.421067e+03
 1.130000e+00  9.928942e-01  9.858747e-01  9.930550e-01  9.930608e-01 -3.972485e+00  1.486205e-01  1.467561e+03
 1.140000e+00  9.910099e-01  9.821406e-01  9.913507e-01  9.916447e-01 -3.966367e+00  1.582565e-01  1.286573e+03
 1.150000e+00  9.908397e-01  9.818108e-01  9.911458e-01  9.911557e-01 -3.965072e+00  1.818527e-01  1.280217e+03
 1.160000e+00  9.895597e-01  9.792763e-01  9.899803e-01  9.901759e-01 -3.960757e+00  1.911369e-01  1.186197e+03
 1.170000e+00  9.901702e-01  9.804775e-01  9.903108e-01  9.904155e-01 -3.961875e+00  1.493970e-01  1.240602e+03
 1.180000e+00  9.880702e-01  9.763417e-01  9.886869e-01  9.886389e-01 -3.955263e+00  2.086168e-01  1.139554e+03
 1.190000e+00  9.868148e-01  9.738634e-01  9.875602e-01  9.876366e-01 -3.951052e+00  2.204135e-01  1.065172e+03
 1.200000e+00  9.874223e-01  9.750621e-01  9.879306e-01  9.877801e-01 -3.951998e+00  2.055638e-01  1.089319e+03
 1.210000e+00  9.873238e-01  9.748694e-01  9.875648e-01  9.876557e-01 -3.951134e+00  2.142805e-01  1.079347e+03
 1.220000e+00  9.856603e-01  9.715990e-01  9.864954e-01  9.861887e-01 -3.946330e+00  2.552644e-01  9.972771e+02
 1.230000e+00  9.844396e-01  9.692093e-01  9.853194e-01  9.848432e-01 -3.941119e+00  3.005041e-01  1.041252e+03
