# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
 0.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00  0.000000e+00  0.000000e+00
 1.000000e-02  1.000000e+00  1.000000e+00  4.846667e-01  5.146667e-01 -1.998667e+00  6.207697e+06  0.000000e+00
 2.000000e-02  1.000000e+00  1.000000e+00  4.846667e-01  4.856667e-01 -1.940667e+00  1.533814e+06  0.000000e+00
 3.000000e-02  1.000000e+00  1.000000e+00  5.153333e-01  4.896667e-01 -2.010000e+00  7.705410e+05  0.000000e+00
 4.000000e-02  1.000000e+00  1.000000e+00  4.820000e-01  4.916667e-01 -1.947333e+00  4.078248e+05  0.000000e+00
 5.000000e-02  1.000000e+00  1.000000e+00  5.006667e-01  5.176667e-01 -2.036667e+00  2.710596e+05  0.000000e+00
 6.000000e-02  1.000000e+00  1.000000e+00  4.933333e-01  4.893333e-01 -1.965333e+00  2.009184e+05  0.000000e+00
 7.000000e-02  1.000000e+00  1.000000e+00  5.010000e-01  5.046667e-01 -2.011333e+00  1.407790e+05  0.000000e+00
 8.000000e-02  1.000000e+00  1.000000e+00  4.773333e-01  4.976667e-01 -1.950000e+00  1.045600e+05  0.000000e+00
 9.000000e-02  1.000000e+00  1.000000e+00  4.996667e-01  5.046667e-01 -2.008667e+00  8.449509e+04  0.000000e+00
 1.000000e-01  1.000000e+00  1.000000e+00  4.933333e-01  4.943333e-01 -1.975333e+00  6.729414e+04  0.000000e+00
 1.100000e-01  1.000000e+00  1.000000e+00  4.936667e-01  5.016667e-01 -1.990667e+00  5.505731e+04  0.000000e+00
 1.200000e-01  1.000000e+00  1.000000e+00  4.953333e-01  5.163333e-01 -2.023333e+00  4.875931e+04  0.000000e+00
 1.300000e-01  1.000000e+00  1.000000e+00  4.880000e-01  5.073333e-01 -1.990667e+00  3.812711e+04  0.000000e+00
 1.400000e-01  1.000000e+00  1.000000e+00  5.086667e-01  4.793333e-01 -1.976000e+00  3.359240e+04  0.000000e+00
 1.500000e-01  1.000000e+00  1.000000e+00  5.216667e-01  4.773333e-01 -1.998000e+00  2.823693e+04  0.000000e+00
 1.600000e-01  1.000000e+00  1.000000e+00  4.976667e-01  4.866667e-01 -1.968667e+00  2.641406e+04  0.000000e+00
 1.700000e-01  1.000000e+00  1.000000e+00  4.826667e-01  5.170000e-01 -1.999333e+00  2.255082e+04  0.000000e+00
 1.800000e-01  1.000000e+00  1.000000e+00  5.090000e-01  4.970000e-01 -2.012000e+00  2.129015e+04  0.000000e+00
 1.900000e-01  1.000000e+00  1.000000e+00  5.326667e-01  4.956667e-01 -2.056667e+00  1.876892e+04  0.000000e+00
 2.000000e-01  1.000000e+00  1.000000e+00  5.020000e-01  4.880000e-01 -1.980000e+00  1.655580e+04  0.000000e+00
 2.100000e-01  1.000000e+00  1.000000e+00  5.046667e-01  5.270000e-01 -2.063333e+00  1.604731e+04  0.000000e+00
 2.200000e-01  1.000000e+00  1.000000e+00  4.863333e-01  4.986667e-01 -1.970000e+00  1.404803e+04  0.000000e+00
 2.300000e-01  1.000000e+00  1.000000e+00  4.780000e-01  5.256667e-01 -2.007333e+00  1.280057e+04  0.000000e+00
 2.400000e-01  1.000000e+00  1.000000e+00  4.966667e-01  4.883333e-01 -1.970000e+00  1.249956e+04  0.000000e+00
